TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HL	2	27	2	15	   -2.00	0	    8.00	0	0	  524.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	GL	2	28	2	-15	   -2.00	1	   -4.00	1	1	  683.61	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DL	2	29	2	15	   -2.00	0	    8.00	0	0	  596.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FR	2	30	2	15	    2.00	1	   -8.00	0	0	  589.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	BR	2	31	2	15	    2.00	1	   -8.00	0	0	  823.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	ER	2	32	2	-15	    2.00	1	   -8.00	0	0	  526.05	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	CL	3	33	3	-15	    6.00	1	   -4.00	1	1	  520.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	FR	3	34	3	15	   -6.00	0	    4.00	1	1	  552.78	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	BR	3	35	3	15	   -6.00	0	    4.00	1	1	  580.29	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	AL	3	36	3	-15	   -6.00	0	    2.00	1	2	  574.35	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	ER	3	37	3	-15	   -6.00	0	    4.00	1	1	  516.51	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	HL	3	38	3	15	    6.00	1	   -4.00	1	1	  519.83	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GR	3	39	3	-15	   -6.00	0	    4.00	1	1	  521.09	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	CR	3	40	3	-15	   -6.00	0	    4.00	1	1	  542.60	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AR	3	41	3	-15	   -6.00	0	    4.00	1	1	  749.14	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	  549.75	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	FL	3	43	3	15	    6.00	0	    8.00	0	0	  696.56	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	HR	3	44	3	15	   -6.00	0	    4.00	1	1	  535.24	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	EL	3	45	3	-15	   -6.00	0	    2.00	1	2	  530.41	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	DR	3	46	3	15	   -6.00	0	    4.00	1	1	  731.93	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
