TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AR	2	27	2	-15	    2.00	1	   -8.00	0	0	  630.76	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	DL	2	28	2	15	   -2.00	0	    8.00	0	0	  959.11	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	GR	2	29	2	-15	    2.00	1	   -8.00	0	0	  868.22	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	2	30	2	15	    2.00	1	   -8.00	0	0	  576.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	2	31	2	-15	   -2.00	1	   -4.00	1	1	  928.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FL	2	32	2	15	   -2.00	0	    8.00	0	0	  810.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	DR	3	33	3	15	   -6.00	0	    4.00	1	1	  963.38	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	ER	3	34	3	-15	   -6.00	0	    4.00	1	1	  748.44	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	3	35	3	15	    6.00	1	   -4.00	1	1	  694.55	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CL	3	36	3	-15	   -6.00	0	    2.00	1	2	  791.85	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	3	37	3	-15	   -6.00	0	    2.00	1	2	  648.40	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	DL	3	38	3	15	    6.00	1	   -4.00	1	1	  782.92	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	BL	3	39	3	15	    6.00	1	   -4.00	1	1	  521.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HL	3	40	3	15	    6.00	1	   -4.00	1	1	  748.84	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FR	3	41	3	15	   -6.00	0	    4.00	1	1	  791.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	AR	3	42	3	-15	   -6.00	0	    4.00	1	1	  724.91	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	BR	3	43	3	15	   -6.00	0	    4.00	1	1	  595.38	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	GR	3	44	3	-15	   -6.00	0	    4.00	1	1	  591.86	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	HR	3	45	3	15	   -6.00	0	    4.00	1	1	  534.04	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	CR	3	46	3	-15	   -6.00	0	    4.00	1	1	  467.23	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	GL	3	47	3	-15	   -6.00	0	    2.00	1	2	  639.09	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	EL	3	48	3	-15	    6.00	1	   -4.00	1	1	  691.23	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	GL	4	49	4	-15	   -4.00	0	    2.00	0	2	  729.83	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	BR	4	50	4	15	   -2.00	1	   -2.00	1	2	  830.58	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	CL	4	51	4	-15	   -4.00	0	    2.00	0	2	  852.61	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	AR	4	52	4	-15	   -2.00	1	   -2.00	1	2	  890.10	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	EL	4	53	4	-15	    2.00	1	   -4.00	0	1	  618.11	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	HR	4	54	4	15	   -2.00	0	    4.00	0	1	  922.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AL	4	55	4	-15	   -4.00	0	    2.00	0	2	  779.11	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	ER	4	56	4	-15	   -2.00	0	    4.00	0	1	  835.05	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	4	57	4	15	    2.00	1	   -4.00	0	1	  735.30	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CR	4	58	4	-15	   -2.00	1	   -2.00	1	2	  918.64	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	4	59	4	15	   -2.00	1	   -2.00	1	2	  770.71	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FR	4	60	4	15	   -2.00	0	    4.00	0	1	  800.72	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	HL	4	61	4	15	    2.00	1	   -4.00	0	1	  471.81	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FL	4	62	4	15	    2.00	1	   -4.00	0	1	  489.39	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DL	4	63	4	15	    2.00	1	   -4.00	0	1	  746.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	4	64	4	-15	   -2.00	1	   -2.00	1	2	  734.23	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	5	65	5	15	   -2.00	1	   -4.00	0	1	  527.72	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GR	5	66	5	-15	   -4.00	1	   -2.00	0	2	  511.24	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	BL	5	67	5	15	   -2.00	0	    2.00	1	2	  559.14	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	DR	5	68	5	15	   -4.00	0	    1.00	1	3	  807.23	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	AR	5	69	5	-15	   -4.00	0	    1.00	1	3	  891.02	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	BR	5	70	5	15	   -4.00	0	    1.00	1	3	  884.60	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_15.png
real	EL	5	71	5	-15	   -2.00	1	   -4.00	0	1	 1037.26	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	5	72	5	-15	   -2.00	1	   -1.00	1	3	  835.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CR	5	73	5	-15	   -4.00	0	    1.00	1	3	  931.10	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	DL	5	74	5	15	   -2.00	1	   -4.00	0	1	  872.06	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
