TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	2	27	2	15	   -2.00	0	    8.00	0	0	  473.12	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	CL	2	28	2	-15	   -2.00	0	    8.00	0	0	  510.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AR	2	29	2	-15	    2.00	1	   -8.00	0	0	  510.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FR	2	30	2	15	    2.00	1	   -8.00	0	0	  469.09	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	2	31	2	15	    2.00	1	   -8.00	0	0	  503.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	2	32	2	-15	  -18.00	0	    4.00	1	1	  487.86	0	rod	rod	rod	rod	rod_sm_-18.0.png	frame_880_-15.png
real	ER	3	33	3	-15	   -6.00	0	    4.00	1	1	  528.95	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	GL	3	34	3	-15	   -6.00	0	    2.00	1	2	  593.12	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	AL	3	35	3	-15	  -14.00	0	    4.00	0	1	  469.01	0	rod	rod	rod	rod	rod_sm_-14.0.png	frame_880_-15.png
real	CL	3	36	3	-15	    6.00	1	   -4.00	1	1	  475.72	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	FL	3	37	3	15	    6.00	0	    8.00	0	0	  504.91	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	3	38	3	15	    6.00	1	   -4.00	1	1	  501.18	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	EL	3	39	3	-15	   -6.00	0	    2.00	1	2	  502.68	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	BR	3	40	3	15	   -6.00	0	    4.00	1	1	  493.37	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	BL	3	41	3	15	    6.00	1	   -4.00	1	1	  467.38	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DR	3	42	3	15	   -6.00	0	    4.00	1	1	  562.18	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	CR	3	43	3	-15	   -6.00	0	    4.00	1	1	  528.87	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	GR	3	44	3	-15	   -6.00	0	    4.00	1	1	  468.70	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	AR	3	45	3	-15	   -6.00	0	    4.00	1	1	  543.03	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FR	3	46	3	15	   -6.00	0	    4.00	1	1	  537.03	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	HL	3	47	3	15	    6.00	1	   -4.00	1	1	  515.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	HR	3	48	3	15	   -6.00	0	    4.00	1	1	  523.34	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	DL	4	49	4	15	    2.00	0	    2.00	1	2	  463.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	ER	4	50	4	-15	   -2.00	1	   -2.00	1	2	  548.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	EL	4	51	4	-15	   -4.00	0	    2.00	0	2	  464.04	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	GR	4	52	4	-15	   -2.00	0	    4.00	0	1	  550.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	4	53	4	15	   14.00	1	   -4.00	1	1	  525.57	0	rod	rod	rod	rod	rod_sm_14.0.png	frame_410_15.png
real	HR	4	54	4	15	   -2.00	0	    4.00	0	1	  561.85	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	DR	4	55	4	15	   -2.00	0	    4.00	0	1	  589.84	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AL	4	56	4	-15	  -10.00	0	    4.00	0	1	  504.19	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_-15.png
real	AR	4	57	4	-15	   -2.00	1	   -2.00	1	2	  549.68	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	4	58	4	-15	   -4.00	1	   -1.00	1	3	  530.41	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CL	4	59	4	-15	    2.00	1	   -4.00	0	1	  510.21	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	CR	4	60	4	-15	   -2.00	1	   -2.00	1	2	  524.44	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	4	61	4	15	   -2.00	0	    4.00	0	1	  685.47	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	BL	4	62	4	15	    2.00	0	    2.00	1	2	  565.54	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	4	63	4	15	    2.00	1	   -4.00	0	1	  495.45	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FR	4	64	4	15	   -2.00	0	    4.00	0	1	  485.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AL	5	65	5	-15	   -6.00	0	    4.00	0	1	  451.11	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	DR	5	66	5	15	    2.00	0	    4.00	0	1	  642.85	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	FR	5	67	5	15	    2.00	0	    4.00	0	1	  558.87	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AR	5	68	5	-15	   -4.00	0	    1.00	1	3	  457.50	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	ER	5	69	5	-15	   -4.00	0	    1.00	1	3	  499.75	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	CR	5	70	5	-15	   -4.00	0	    1.00	1	3	  483.79	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	CL	5	71	5	-15	   -2.00	0	    2.00	1	2	  583.48	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	5	72	5	15	    4.00	1	   -1.00	1	3	  532.20	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	BL	5	73	5	15	    4.00	1	   -1.00	1	3	  550.16	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	EL	5	74	5	-15	   -2.00	0	    2.00	0	2	  541.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GR	5	75	5	-15	    2.00	1	   -2.00	1	2	  487.24	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	5	76	5	15	    2.00	0	    4.00	0	1	  484.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GL	5	77	5	-15	   -5.00	0	    1.00	1	4	  484.40	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	FL	5	78	5	15	   10.00	1	   -4.00	0	1	  521.49	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	HL	5	79	5	15	   -2.00	0	    2.00	1	2	  500.48	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BR	5	80	5	15	    2.00	0	    4.00	0	1	  517.69	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	6	81	6	-15	    0.00	0	    1.00	1	3	  512.73	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	GL	6	82	6	-15	   -4.00	0	    1.00	0	4	  474.06	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	BL	6	83	6	15	    3.00	0	    1.00	1	4	  481.01	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	AL	6	84	6	-15	   -2.00	0	    4.00	0	1	  552.11	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DL	6	85	6	15	    3.00	0	    1.00	1	4	  624.27	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	HR	6	86	6	15	    6.00	1	   -2.00	1	2	  575.00	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	6	87	6	15	    6.00	1	   -2.00	1	2	  589.03	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	AR	6	88	6	-15	   -3.00	0	    1.00	0	3	  552.22	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	CL	6	89	6	-15	    0.00	1	   -1.00	1	3	  501.76	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	HL	6	90	6	15	    0.00	1	   -1.00	1	3	  487.97	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	ER	6	91	6	-15	   -3.00	1	   -1.00	1	4	  579.48	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	FR	6	92	6	15	    6.00	1	   -2.00	1	2	  523.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	FL	6	93	6	15	    6.00	1	   -4.00	0	1	  509.45	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CR	6	94	6	-15	   -3.00	0	    1.00	0	3	  524.56	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	EL	6	95	6	-15	    0.00	1	   -1.00	1	3	  507.84	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	DR	6	96	6	15	    6.00	1	   -2.00	1	2	  481.79	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	ER	7	97	7	-15	   -4.00	0	    1.00	1	5	  499.98	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	CL	7	98	7	-15	   -1.00	1	   -1.00	0	3	  492.77	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	AL	7	99	7	-15	    2.00	1	   -2.00	1	2	  591.20	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HR	7	100	7	15	    4.00	1	   -2.00	0	2	  496.49	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	7	101	7	-15	   -2.00	1	   -1.00	1	4	  480.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
