TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FL	2	27	2	15	   -2.00	0	    8.00	0	0	  814.42	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	DL	2	28	2	15	   -2.00	0	    8.00	0	0	  796.92	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	CR	2	29	2	-15	    2.00	1	   -8.00	0	0	  711.06	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BL	2	30	2	15	   -2.00	0	    8.00	0	0	  806.21	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	ER	2	31	2	-15	    2.00	1	   -8.00	0	0	  778.30	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	CL	2	32	2	-15	   -2.00	0	    8.00	0	0	  993.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AL	3	33	3	-15	   -6.00	0	    2.00	1	2	  791.09	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	CR	3	34	3	-15	   -6.00	0	    4.00	1	1	  628.43	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	BL	3	35	3	15	    6.00	1	   -4.00	1	1	  678.99	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DL	3	36	3	15	    6.00	1	   -4.00	1	1	  529.64	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	FR	3	37	3	15	   -6.00	0	    4.00	1	1	  678.88	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	HR	3	38	3	15	    6.00	1	   -2.00	1	2	  537.36	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	3	39	3	15	   -6.00	0	    4.00	1	1	  884.47	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	GL	3	40	3	-15	   -6.00	0	    2.00	1	2	  901.40	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	ER	3	41	3	-15	   -6.00	0	    4.00	1	1	  880.22	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AR	3	42	3	-15	   -6.00	0	    4.00	1	1	  813.67	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	CL	3	43	3	-15	    6.00	1	   -4.00	1	1	  518.41	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	HL	3	44	3	15	    6.00	1	   -4.00	1	1	  622.23	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FL	3	45	3	15	    6.00	1	   -4.00	1	1	  752.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GR	3	46	3	-15	   -6.00	0	    4.00	1	1	  716.10	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	EL	3	47	3	-15	    6.00	1	   -4.00	1	1	  747.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	DR	3	48	3	15	   -6.00	0	    4.00	1	1	  649.19	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	DR	4	49	4	15	   -2.00	0	    4.00	0	1	  763.12	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FR	4	50	4	15	   -2.00	0	    4.00	0	1	  913.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	FL	4	51	4	15	    2.00	0	    2.00	1	2	  950.11	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	4	52	4	-15	    2.00	1	   -4.00	0	1	  718.34	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GL	4	53	4	-15	   -4.00	0	    2.00	0	2	  928.57	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	BR	4	54	4	15	   -2.00	0	    4.00	0	1	  709.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AL	4	55	4	-15	   -4.00	0	    2.00	0	2	  650.69	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	HR	4	56	4	15	    4.00	1	   -2.00	0	2	  825.03	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	ER	4	57	4	-15	   -2.00	0	    4.00	0	1	 1682.32	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	4	58	4	15	    2.00	1	   -4.00	0	1	  759.93	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HL	4	59	4	15	    2.00	1	   -4.00	0	1	  556.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CR	4	60	4	-15	   -2.00	1	   -2.00	1	2	  617.97	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DL	4	61	4	15	    2.00	1	   -4.00	0	1	  548.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	EL	4	62	4	-15	    2.00	1	   -4.00	0	1	  544.37	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GR	4	63	4	-15	   -2.00	1	   -2.00	1	2	 1066.05	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AR	4	64	4	-15	   -2.00	1	   -2.00	1	2	  771.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DL	5	65	5	15	   -2.00	0	    2.00	1	2	  775.13	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BL	5	66	5	15	   -2.00	0	    2.00	1	2	  831.75	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AR	5	67	5	-15	   -4.00	0	    1.00	1	3	  761.06	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FR	5	68	5	15	    2.00	1	   -2.00	1	2	  902.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	DR	5	69	5	15	    2.00	1	   -2.00	1	2	  807.24	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BR	5	70	5	15	    2.00	1	   -2.00	1	2	  767.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	EL	5	71	5	-15	   -2.00	1	   -4.00	0	1	  734.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HR	5	72	5	15	    2.00	0	    1.00	1	3	 1182.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	5	73	5	-15	   -2.00	1	   -4.00	0	1	 1049.57	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FL	5	74	5	15	    4.00	1	   -1.00	1	3	  897.33	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	AL	5	75	5	-15	   -2.00	0	    2.00	0	2	  581.40	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	5	76	5	15	   -2.00	0	    2.00	1	2	  861.29	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	CR	5	77	5	-15	   -4.00	0	    1.00	1	3	  758.83	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	GR	5	78	5	-15	   -4.00	0	    1.00	1	3	  498.73	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	ER	5	79	5	-15	    2.00	1	   -2.00	1	2	  614.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	GL	5	80	5	-15	   -2.00	1	   -1.00	1	3	  862.48	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	6	81	6	-15	   -6.00	0	    2.00	1	2	  956.72	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	6	82	6	-15	    0.00	1	   -1.00	1	3	  849.69	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	FL	6	83	6	15	    3.00	1	   -1.00	0	3	  739.60	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	FR	6	84	6	15	    0.00	0	    1.00	1	3	 1178.92	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	DR	6	85	6	15	    0.00	0	    1.00	1	3	 1109.64	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	ER	6	86	6	-15	    0.00	1	   -2.00	0	2	  855.78	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HR	6	87	6	15	    3.00	0	    1.00	0	3	 1122.99	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	HL	6	88	6	15	    0.00	0	    2.00	0	2	  814.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	DL	6	89	6	15	    0.00	0	    2.00	0	2	  822.52	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BR	6	90	6	15	    0.00	0	    1.00	1	3	  765.60	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	CR	6	91	6	-15	   -3.00	0	    1.00	0	3	  704.38	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BL	6	92	6	15	    0.00	0	    2.00	0	2	  741.35	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	GL	6	93	6	-15	   -3.00	0	    1.00	1	4	 1007.32	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	GR	6	94	6	-15	   -3.00	0	    1.00	0	3	  765.32	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AR	6	95	6	-15	   -3.00	1	   -1.00	1	4	  929.57	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	EL	6	96	6	-15	   -6.00	0	    2.00	1	2	  755.56	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	DR	7	97	7	15	    1.00	1	   -1.00	1	4	  703.19	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	AR	7	98	7	-15	   -4.00	1	   -1.00	0	4	  711.67	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FL	7	99	7	15	    2.00	1	   -1.00	0	3	  798.54	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	7	100	7	-15	   -2.00	1	   -1.00	1	4	  833.76	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	CL	7	101	7	-15	   -4.00	0	    2.00	0	2	  941.48	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	FR	7	102	7	15	    1.00	1	   -1.00	1	4	  769.59	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	DL	7	103	7	15	    2.00	1	   -1.00	1	3	  675.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GL	7	104	7	-15	   -2.00	1	   -1.00	1	5	 1064.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	HR	7	105	7	15	    4.00	0	    1.00	0	3	 1129.78	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	HL	7	106	7	15	    2.00	0	    2.00	0	2	  840.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AL	7	107	7	-15	   -1.00	0	    1.00	1	4	 1132.56	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	BL	7	108	7	15	    2.00	0	    2.00	0	2	  952.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
