TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	EL	1	15	1	-15	  -10.00	0	    8.00	0	0	  553.65	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	FR	1	16	1	15	   10.00	1	   -8.00	0	0	  718.70	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_410_15.png
real	FR	2	17	2	15	    2.00	1	   -8.00	0	0	  859.82	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	EL	2	18	2	-15	   -2.00	0	    8.00	0	0	  689.64	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DR	2	19	2	15	    2.00	0	    4.00	1	1	  726.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	2	20	2	-15	    2.00	1	   -8.00	0	0	  820.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	2	21	2	-15	    2.00	1	   -8.00	0	0	  762.49	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	2	22	2	15	    2.00	1	   -8.00	0	0	  785.81	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	2	23	2	-15	    2.00	1	   -8.00	0	0	  677.44	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	AL	2	24	2	-15	   -2.00	1	   -4.00	1	1	  892.82	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DL	2	25	2	15	   -2.00	0	    8.00	0	0	  690.39	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	CL	2	26	2	-15	   -2.00	0	    8.00	0	0	  663.23	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	GL	2	27	2	-15	   -2.00	1	   -4.00	1	1	 1210.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FL	2	28	2	15	   -2.00	0	    8.00	0	0	  727.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	BL	2	29	2	15	   -2.00	0	    8.00	0	0	  662.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AR	2	30	2	-15	    2.00	1	   -8.00	0	0	  731.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HL	2	31	2	15	   -2.00	0	    8.00	0	0	  698.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BR	2	32	2	15	    2.00	1	   -8.00	0	0	  843.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	DR	3	33	3	15	    6.00	1	   -2.00	1	2	  757.91	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	GR	3	34	3	-15	   -6.00	0	    4.00	1	1	  678.53	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	CR	3	35	3	-15	   -6.00	0	    4.00	1	1	  666.95	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	FR	3	36	3	15	   -6.00	1	   -8.00	0	0	  764.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_15.png
real	EL	3	37	3	-15	    6.00	1	   -4.00	1	1	  715.08	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	BR	3	38	3	15	   -6.00	0	    4.00	1	1	  685.64	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	ER	3	39	3	-15	   -6.00	0	    4.00	1	1	  635.45	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
