TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	2	27	2	15	   -2.00	0	    8.00	0	0	 1037.03	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FR	2	28	2	15	    2.00	0	    4.00	1	1	  909.77	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HL	2	29	2	15	   -2.00	0	    8.00	0	0	  988.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	BL	2	30	2	15	   -2.00	0	    8.00	0	0	 1019.58	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	AL	2	31	2	-15	   -2.00	0	    8.00	0	0	 1055.32	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	DR	2	32	2	15	    2.00	0	    4.00	1	1	 1262.34	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	EL	3	33	3	-15	   -6.00	0	    2.00	1	2	 1058.85	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	HL	3	34	3	15	    6.00	1	   -4.00	1	1	 1185.00	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FR	3	35	3	15	    6.00	1	   -2.00	1	2	 1317.80	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	BL	3	36	3	15	    6.00	1	   -4.00	1	1	 1087.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	GR	3	37	3	-15	   -6.00	0	    4.00	1	1	 1308.67	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	HR	3	38	3	15	   -6.00	0	    4.00	1	1	 1634.74	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	AL	3	39	3	-15	    6.00	1	   -4.00	1	1	 1394.43	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	DR	3	40	3	15	    6.00	1	   -2.00	1	2	 1641.74	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
