TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FL	2	27	2	15	   -2.00	0	    8.00	0	0	  774.81	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	CR	2	28	2	-15	    2.00	1	   -8.00	0	0	  837.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	2	29	2	-15	    2.00	1	   -8.00	0	0	  816.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	BR	2	30	2	15	    2.00	0	    4.00	1	1	  823.06	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	2	31	2	-15	   -2.00	0	    8.00	0	0	  847.71	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HR	2	32	2	15	    2.00	0	    4.00	1	1	 1592.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	ER	3	33	3	-15	   -6.00	0	    4.00	1	1	  739.10	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	CR	3	34	3	-15	   -6.00	0	    4.00	1	1	  776.38	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HR	3	35	3	15	    6.00	1	   -2.00	1	2	  497.66	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	BR	3	36	3	15	    6.00	1	   -2.00	1	2	  926.45	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	AR	3	37	3	-15	   -6.00	0	    4.00	1	1	  720.48	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	EL	3	38	3	-15	   -6.00	0	    2.00	1	2	  842.91	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	GR	3	39	3	-15	   -6.00	0	    4.00	1	1	  671.70	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BL	3	40	3	15	    6.00	1	   -4.00	1	1	  743.17	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	HL	3	41	3	15	    6.00	0	    8.00	0	0	 1235.54	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	  571.13	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	GL	3	43	3	-15	    6.00	1	   -4.00	1	1	  911.85	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	DR	3	44	3	15	    6.00	1	   -2.00	1	2	  816.52	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	FL	3	45	3	15	    6.00	1	   -4.00	1	1	  800.92	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	FR	3	46	3	15	    6.00	1	   -2.00	1	2	  456.76	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	AL	3	47	3	-15	   -6.00	1	   -4.00	0	1	  485.88	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	CL	3	48	3	-15	    6.00	1	   -4.00	1	1	  662.40	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	DL	4	49	4	15	    2.00	0	    2.00	1	2	  770.59	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HR	4	50	4	15	    4.00	0	    1.00	1	3	  663.10	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	4	51	4	-15	   -2.00	0	    4.00	0	1	  859.62	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	ER	4	52	4	-15	   -2.00	0	    4.00	0	1	  796.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	4	53	4	-15	    2.00	1	   -4.00	0	1	  770.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	4	54	4	15	    4.00	1	   -2.00	0	2	  621.94	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HL	4	55	4	15	   14.00	1	   -4.00	1	1	  781.73	0	rod	rod	rod	rod	rod_sm_14.0.png	frame_175_15.png
real	EL	4	56	4	-15	   -4.00	0	    2.00	0	2	  884.36	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DR	4	57	4	15	    4.00	0	    1.00	1	3	  996.38	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AL	4	58	4	-15	  -10.00	0	    2.00	1	2	  791.54	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_880_-15.png
real	GR	4	59	4	-15	   -2.00	1	   -2.00	1	2	  969.40	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BL	4	60	4	15	    2.00	1	   -4.00	0	1	  906.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FR	4	61	4	15	    4.00	0	    1.00	1	3	  746.81	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	FL	4	62	4	15	    2.00	0	    2.00	1	2	  710.51	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	4	63	4	-15	    2.00	1	   -4.00	0	1	  551.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	CR	4	64	4	-15	   -2.00	0	    4.00	0	1	  821.83	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	HL	5	65	5	15	   10.00	1	   -4.00	0	1	  800.34	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_15.png
real	HR	5	66	5	15	    5.00	0	    1.00	0	3	 1950.97	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	BR	5	67	5	15	    2.00	0	    1.00	1	3	 1050.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	5	68	5	-15	   -2.00	0	    2.00	1	2	 1012.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	EL	5	69	5	-15	   -2.00	1	   -1.00	1	3	 1182.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DL	5	70	5	15	    4.00	0	    2.00	0	2	  894.44	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CR	5	71	5	-15	    2.00	1	   -2.00	1	2	 1344.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GL	5	72	5	-15	   -2.00	0	    2.00	1	2	  834.96	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
