TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DR	2	27	2	15	    2.00	0	    4.00	1	1	  842.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CL	2	28	2	-15	   -2.00	1	   -4.00	1	1	  798.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	2	29	2	15	    2.00	0	    4.00	1	1	  860.85	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CR	2	30	2	-15	    2.00	1	   -8.00	0	0	  782.45	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BL	2	31	2	15	   -2.00	0	    8.00	0	0	  776.97	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	HL	2	32	2	15	   -2.00	0	    8.00	0	0	  834.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	AL	3	33	3	-15	   -6.00	0	    2.00	1	2	  856.71	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	CL	3	34	3	-15	   -6.00	0	    2.00	1	2	  818.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	EL	3	35	3	-15	   -6.00	0	    2.00	1	2	  816.71	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	ER	3	36	3	-15	   -6.00	0	    4.00	1	1	  860.33	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	3	37	3	15	    6.00	1	   -4.00	1	1	  786.32	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	GL	3	38	3	-15	    6.00	1	   -4.00	1	1	  832.84	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	GR	3	39	3	-15	   -6.00	0	    4.00	1	1	  765.72	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BR	3	40	3	15	    6.00	1	   -2.00	1	2	  794.85	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	FR	3	41	3	15	    6.00	1	   -2.00	1	2	  803.57	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	BL	3	42	3	15	    6.00	1	   -4.00	1	1	  836.54	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	DR	3	43	3	15	    6.00	1	   -2.00	1	2	  864.34	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CR	3	44	3	-15	   -6.00	0	    4.00	1	1	  821.69	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	HR	3	45	3	15	   -6.00	0	    4.00	1	1	  838.52	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	HL	3	46	3	15	    6.00	1	   -4.00	1	1	  859.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	AR	3	47	3	-15	   -6.00	0	    4.00	1	1	  839.29	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	DL	3	48	3	15	    6.00	1	   -4.00	1	1	  940.71	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	CR	4	49	4	-15	   -2.00	1	   -2.00	1	2	  899.90	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FL	4	50	4	15	    2.00	1	   -4.00	0	1	  847.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	GL	4	51	4	-15	    2.00	1	   -4.00	0	1	  820.99	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HL	4	52	4	15	    2.00	0	    2.00	1	2	  992.66	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	4	53	4	-15	   -2.00	1	   -2.00	1	2	  946.18	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
