TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	3	39	3	-15	   -6.00	0	    4.00	1	1	 1273.91	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	AL	3	40	3	-15	    6.00	1	   -4.00	1	1	 1322.98	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	AR	3	41	3	-15	    6.00	1	   -2.00	1	2	 1503.59	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	DL	3	42	3	15	    6.00	1	   -4.00	1	1	 1155.53	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	FL	3	43	3	15	    6.00	1	   -4.00	1	1	 1299.60	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CL	3	44	3	-15	    6.00	1	   -4.00	1	1	 1215.32	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_-15.png
real	CR	3	45	3	-15	   -6.00	0	    4.00	1	1	  980.47	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	BL	3	46	3	15	   -6.00	0	    2.00	1	2	 1080.22	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_15.png
real	GL	3	47	3	-15	    6.00	1	   -4.00	1	1	 1028.69	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	BR	3	48	3	15	    6.00	1	   -2.00	1	2	 1318.20	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	GR	4	49	4	-15	    4.00	1	   -2.00	0	2	 1522.68	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_-15.png
real	FL	4	50	4	15	    2.00	1	   -4.00	0	1	 1157.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	4	51	4	-15	    2.00	1	   -4.00	0	1	 1278.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	HL	4	52	4	15	   -4.00	0	    2.00	0	2	 1143.07	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_15.png
real	DL	4	53	4	15	    2.00	1	   -4.00	0	1	 1196.55	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BR	4	54	4	15	    4.00	1	   -2.00	0	2	 1125.07	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	EL	4	55	4	-15	   -4.00	0	    2.00	0	2	  936.46	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	FR	4	56	4	15	   -2.00	0	    4.00	0	1	 1093.65	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	AR	4	57	4	-15	    4.00	1	   -2.00	0	2	 1142.59	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_-15.png
real	HR	4	58	4	15	    4.00	1	   -2.00	0	2	 1026.46	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	4	59	4	-15	   -2.00	1	   -2.00	1	2	 1161.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	4	60	4	15	    4.00	1	   -2.00	0	2	 1249.92	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	GL	4	61	4	-15	    2.00	1	   -4.00	0	1	 1248.82	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	AL	4	62	4	-15	    2.00	1	   -4.00	0	1	 1116.78	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	ER	4	63	4	-15	   -2.00	1	   -2.00	1	2	 1115.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	4	64	4	15	   -4.00	0	    2.00	0	2	 1188.85	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_15.png
real	DL	5	65	5	15	   -2.00	1	   -4.00	0	1	 1235.26	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	BL	5	66	5	15	   -2.00	0	    2.00	0	2	 1231.21	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	CR	5	67	5	-15	   -4.00	0	    1.00	1	3	 1317.64	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	AL	5	68	5	-15	   -2.00	1	   -4.00	0	1	 1406.31	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	5	69	5	-15	   -2.00	0	    2.00	1	2	 1070.38	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	ER	5	70	5	-15	   -4.00	1	   -2.00	0	2	 1498.11	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BR	5	71	5	15	    2.00	0	    1.00	1	3	 1129.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	5	72	5	15	   -2.00	0	    2.00	1	2	 1241.55	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GR	5	73	5	-15	    2.00	1	   -2.00	0	2	 1240.73	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	FR	5	74	5	15	    2.00	1	   -2.00	1	2	 1033.73	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HL	5	75	5	15	   -2.00	0	    2.00	0	2	 1391.06	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	EL	5	76	5	-15	   -2.00	1	   -1.00	1	3	 1125.61	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DR	5	77	5	15	    2.00	1	   -2.00	0	2	 1141.15	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AR	5	78	5	-15	    2.00	1	   -2.00	0	2	 1027.28	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	HR	5	79	5	15	    2.00	1	   -2.00	0	2	  999.25	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	5	80	5	-15	   -2.00	1	   -4.00	0	1	  961.49	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	6	81	6	15	    3.00	1	   -1.00	1	4	 1061.36	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	ER	6	82	6	-15	   -6.00	0	    1.00	1	3	 1040.54	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	6	83	6	15	    0.00	0	    2.00	0	2	 1296.50	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	HL	6	84	6	15	    0.00	1	   -1.00	1	3	 1650.41	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GL	6	85	6	-15	    0.00	0	    2.00	0	2	 1023.29	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DL	6	86	6	15	   -6.00	0	    2.00	1	2	 2056.67	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_15.png
real	DR	6	87	6	15	    0.00	0	    1.00	1	3	 1113.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	AL	6	88	6	-15	   -6.00	0	    2.00	1	2	 1003.36	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	HR	6	89	6	15	    0.00	0	    1.00	1	3	 1119.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	EL	6	90	6	-15	   -3.00	0	    1.00	1	4	 1091.46	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	FR	6	91	6	15	    0.00	0	    1.00	1	3	 1278.41	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	BL	6	92	6	15	    0.00	0	    2.00	0	2	 1339.46	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	CL	6	93	6	-15	   -6.00	0	    2.00	1	2	  990.63	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AR	6	94	6	-15	    0.00	0	    1.00	1	3	  941.27	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	GR	6	95	6	-15	    0.00	0	    1.00	1	3	 1067.40	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CR	6	96	6	-15	   -3.00	0	    1.00	0	3	  897.14	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	CR	7	97	7	-15	   -2.00	0	    1.00	0	3	 1102.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	7	98	7	15	    1.00	1	   -1.00	1	4	 1235.61	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	GR	7	99	7	-15	    1.00	1	   -1.00	1	4	 1019.48	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	GL	7	100	7	-15	    2.00	1	   -1.00	1	3	  990.11	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	EL	7	101	7	-15	   -2.00	1	   -1.00	1	5	 1037.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	BL	7	102	7	15	    2.00	1	   -1.00	1	3	 1089.80	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	AR	7	103	7	-15	    1.00	1	   -1.00	1	4	  970.80	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	ER	7	104	7	-15	   -5.00	0	    1.00	0	3	  898.76	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FR	7	105	7	15	    1.00	1	   -1.00	1	4	  920.80	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	DL	7	106	7	15	   -4.00	0	    2.00	0	2	 1785.59	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	CL	7	107	7	-15	   -4.00	0	    2.00	0	2	  920.69	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HR	7	108	7	15	    1.00	0	    1.00	0	3	  884.10	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	HL	7	109	7	15	   -1.00	0	    1.00	1	4	  903.87	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	BR	7	110	7	15	    2.00	1	   -1.00	0	4	 1290.38	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	FL	7	111	7	15	    2.00	0	    2.00	0	2	 1456.39	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AL	7	112	7	-15	   -4.00	0	    2.00	0	2	 1518.66	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	CL	8	113	8	-15	   -2.00	0	    2.00	0	2	 1146.90	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	8	114	8	15	    0.00	0	    1.00	1	5	  919.11	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	ER	8	115	8	-15	   -4.00	0	    1.00	0	3	  965.25	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	EL	8	116	8	-15	   -3.00	0	    1.00	1	6	  876.56	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	DL	8	117	8	15	   -2.00	1	   -1.00	1	3	  971.24	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	FR	8	118	8	15	    0.00	0	    1.00	1	5	  987.21	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	FL	8	119	8	15	    4.00	1	   -1.00	1	3	  793.44	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	CR	8	120	8	-15	   -1.00	1	   -1.00	1	4	  769.32	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	GR	8	121	8	-15	    0.00	1	   -1.00	0	4	  631.31	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BR	8	122	8	15	    1.00	1	   -1.00	0	4	  793.68	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	GL	8	123	8	-15	    1.00	1	   -1.00	0	3	  782.23	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	HR	8	124	8	15	    2.00	1	   -1.00	1	4	  824.85	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	HL	8	125	8	15	    0.00	1	   -1.00	1	5	  751.87	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	AR	8	126	8	-15	    0.00	1	   -1.00	0	4	  851.40	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	AL	8	127	8	-15	   -2.00	1	   -1.00	1	3	  691.88	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BL	8	128	8	15	    1.00	1	   -1.00	0	3	  780.94	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	HL	9	129	9	15	   -1.00	1	   -1.00	0	5	  832.34	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	HR	9	130	9	15	    1.00	1	   -1.00	0	4	  694.88	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	CR	9	131	9	-15	   -2.00	1	   -1.00	0	4	  962.88	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	EL	9	132	9	-15	   -2.00	1	   -1.00	1	7	  919.14	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	ER	9	133	9	-15	   -3.00	1	   -1.00	1	4	  904.27	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	DL	9	134	9	15	   -3.00	1	   -1.00	0	3	 1125.26	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_15.png
real	FR	9	135	9	15	    1.00	1	   -1.00	1	6	  942.65	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	BR	9	136	9	15	    0.00	1	   -1.00	0	4	  558.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	FL	9	137	9	15	    3.00	1	   -1.00	0	3	  664.47	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	BL	9	138	9	15	    0.00	1	   -1.00	0	3	  751.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	CL	9	139	9	-15	    0.00	1	   -1.00	1	3	  808.62	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	GR	9	140	9	-15	   -1.00	1	   -1.00	0	4	  665.47	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	AR	9	141	9	-15	   -1.00	1	   -1.00	0	4	  838.49	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	GL	9	142	9	-15	    0.00	1	   -1.00	0	3	  835.41	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DR	9	143	9	15	    1.00	1	   -1.00	1	6	  940.30	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	AL	9	144	9	-15	   -3.00	1	   -1.00	0	3	  926.36	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	HL	10	145	10	15	   -2.00	0	    1.00	1	6	 1567.22	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	HR	10	146	10	15	    0.00	0	    1.00	1	5	  881.33	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	BL	10	147	10	15	   -1.00	0	    1.00	1	4	  929.46	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	FL	10	148	10	15	    2.00	0	    1.00	1	4	  870.12	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	AL	10	149	10	-15	   -4.00	0	    1.00	1	4	  845.62	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	DR	10	150	10	15	    0.00	0	    1.00	1	7	  964.61	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	CR	10	151	10	-15	   -3.00	0	    1.00	1	5	  992.29	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	DL	10	152	10	15	   -4.00	0	    1.00	1	4	  909.55	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_15.png
real	GR	10	153	10	-15	   -2.00	0	    1.00	1	5	  898.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	10	154	10	-15	   -1.00	0	    1.00	1	4	 1004.89	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	FR	10	155	10	15	    0.00	0	    1.00	1	7	  886.10	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AR	10	156	10	-15	   -2.00	0	    1.00	1	5	  903.26	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	GL	10	157	10	-15	   -1.00	0	    1.00	1	4	  843.84	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	BR	10	158	10	15	   -1.00	0	    1.00	1	5	  905.12	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	ER	10	159	10	-15	   -4.00	0	    1.00	1	5	  884.57	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	EL	10	160	10	-15	   -3.00	0	    1.00	1	8	  867.72	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	GR	11	161	11	-15	   -1.00	0	    1.00	0	5	 1067.86	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	HR	11	162	11	15	    1.00	0	    1.00	0	5	  938.51	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	DL	11	163	11	15	   -3.00	0	    1.00	0	4	 1124.11	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_15.png
real	AL	11	164	11	-15	   -3.00	0	    1.00	0	4	 1088.03	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	BL	11	165	11	15	    0.00	1	   -1.00	1	5	  924.04	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	ER	11	166	11	-15	   -3.00	0	    1.00	0	5	  955.18	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	AR	11	167	11	-15	   -1.00	0	    1.00	0	5	  899.47	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CR	11	168	11	-15	   -2.00	0	    1.00	0	5	  584.59	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	11	169	11	15	    1.00	0	    1.00	0	7	  903.33	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	EL	11	170	11	-15	   -2.00	0	    1.00	0	8	  886.15	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	CL	11	171	11	-15	    0.00	0	    1.00	0	4	  768.71	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	GL	11	172	11	-15	    0.00	1	   -1.00	1	5	  886.62	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HL	11	173	11	15	   -1.00	0	    1.00	0	6	  911.50	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	FL	11	174	11	15	    3.00	1	   -1.00	1	5	  954.60	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
