TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	6	95	6	-15	    6.00	0	    1.00	0	3	  693.61	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	FR	6	96	6	15	    4.00	1	   -1.00	0	4	  491.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	BR	7	97	7	15	    1.00	1	   -1.00	1	4	  474.18	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	ER	7	98	7	-15	    7.00	1	   -1.00	1	4	  471.78	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_410_-15.png
real	GL	7	99	7	-15	   -1.00	0	    1.00	1	4	  512.16	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	HR	7	100	7	15	   10.00	1	   -2.00	1	2	  462.79	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_175_15.png
real	FL	7	101	7	15	    8.00	1	   -1.00	1	3	  589.75	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_410_15.png
real	DL	7	102	7	15	   11.00	1	   -1.00	0	3	  617.22	0	rod	rod	rod	rod	rod_sm_11.0.png	frame_645_15.png
real	GR	7	103	7	-15	   -2.00	0	    1.00	0	3	  547.30	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	DR	7	104	7	15	    4.00	0	    1.00	1	3	  483.47	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	CL	7	105	7	-15	    5.00	1	   -1.00	0	3	  581.66	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_-15.png
real	AL	7	106	7	-15	    2.00	1	   -1.00	1	3	  632.01	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FR	7	107	7	15	    3.00	1	   -1.00	0	4	  512.18	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	EL	7	108	7	-15	    2.00	0	    1.00	1	4	  462.67	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	HL	7	109	7	15	    8.00	1	   -1.00	1	3	  512.80	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_175_15.png
real	AR	7	110	7	-15	    1.00	1	   -1.00	1	4	  639.70	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	CR	7	111	7	-15	    4.00	1	   -1.00	1	3	  477.47	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	BL	7	112	7	15	    2.00	1	   -1.00	0	3	  613.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	BR	8	113	8	15	    0.00	0	    1.00	1	5	  537.70	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	GR	8	114	8	-15	   -1.00	0	    1.00	0	3	  525.71	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	AR	8	115	8	-15	    0.00	0	    1.00	1	5	  450.77	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BL	8	116	8	15	    1.00	0	    1.00	1	4	  722.24	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	EL	8	117	8	-15	    3.00	1	   -1.00	1	5	  501.28	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_-15.png
real	CR	8	118	8	-15	    3.00	1	   -1.00	0	3	  481.17	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	FR	8	119	8	15	    2.00	1	   -1.00	0	4	  647.18	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	HL	8	120	8	15	    7.00	1	   -1.00	0	3	  542.65	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_175_15.png
real	ER	8	121	8	-15	    6.00	1	   -1.00	0	4	  493.90	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	HR	8	122	8	15	    8.00	1	   -2.00	0	2	  565.10	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_175_15.png
real	FL	8	123	8	15	    7.00	1	   -1.00	0	3	  473.11	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_410_15.png
real	CL	8	124	8	-15	    4.00	1	   -1.00	0	3	  454.21	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_-15.png
real	GL	8	125	8	-15	    0.00	1	   -1.00	1	5	  501.43	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DR	8	126	8	15	    5.00	1	   -1.00	1	4	  575.38	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	DL	8	127	8	15	   10.00	1	   -1.00	0	3	  476.34	0	rod	rod	rod	rod	rod_sm_10.0.png	frame_645_15.png
real	AL	8	128	8	-15	    1.00	1	   -1.00	0	3	  537.91	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	FR	9	129	9	15	    1.00	0	    1.00	1	5	  530.48	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	GR	9	130	9	-15	    0.00	1	   -1.00	1	4	  696.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	AL	9	131	9	-15	    0.00	0	    1.00	1	4	  462.29	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DR	9	132	9	15	    4.00	0	    1.00	1	5	  487.67	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	ER	9	133	9	-15	    5.00	1	   -1.00	0	4	  551.95	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_-15.png
real	BR	9	134	9	15	    1.00	0	    1.00	0	5	  589.06	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	CL	9	135	9	-15	    3.00	1	   -1.00	0	3	  457.45	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	HL	9	136	9	15	    6.00	1	   -1.00	0	3	  543.50	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	DL	9	137	9	15	    9.00	1	   -1.00	0	3	  473.83	0	rod	rod	rod	rod	rod_sm_9.0.png	frame_645_15.png
real	EL	9	138	9	-15	    2.00	1	   -1.00	0	5	 1038.37	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	BL	9	139	9	15	    2.00	0	    1.00	0	4	  469.03	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HR	9	140	9	15	    6.00	0	    1.00	1	3	  461.23	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	GL	9	141	9	-15	   -1.00	1	   -1.00	0	5	  562.03	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FL	9	142	9	15	    6.00	1	   -1.00	0	3	  503.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CR	9	143	9	-15	    2.00	1	   -1.00	0	3	  459.05	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	AR	9	144	9	-15	    1.00	1	   -1.00	1	6	  653.71	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	AR	10	145	10	-15	    0.00	1	   -1.00	0	6	  470.55	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	HL	10	146	10	15	    5.00	1	   -1.00	0	3	  525.19	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	AL	10	147	10	-15	    1.00	1	   -1.00	1	5	  490.26	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	DL	10	148	10	15	    8.00	0	    1.00	1	4	  549.65	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_645_15.png
real	EL	10	149	10	-15	    1.00	0	    1.00	1	6	  535.74	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	ER	10	150	10	-15	    4.00	0	    1.00	1	5	  700.59	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_-15.png
real	DR	10	151	10	15	    5.00	1	   -1.00	1	6	  478.70	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_645_15.png
real	FR	10	152	10	15	    2.00	0	    1.00	0	5	  474.40	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	FL	10	153	10	15	    5.00	0	    1.00	1	4	  525.34	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	HR	10	154	10	15	    7.00	0	    1.00	0	3	  467.39	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_175_15.png
real	BL	10	155	10	15	    3.00	0	    1.00	0	4	  501.77	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GL	10	156	10	-15	   -2.00	0	    1.00	1	6	  539.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CR	10	157	10	-15	    1.00	1	   -1.00	0	3	  484.92	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	BR	10	158	10	15	    2.00	1	   -1.00	1	6	  511.31	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	10	159	10	-15	    2.00	1	   -1.00	0	3	  511.40	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	10	160	10	-15	   -1.00	1	   -1.00	0	4	  599.82	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	DR	11	161	11	15	    4.00	1	   -1.00	0	6	  513.27	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	FR	11	162	11	15	    3.00	0	    1.00	0	5	  461.81	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	DL	11	163	11	15	    9.00	1	   -1.00	1	5	  486.61	0	rod	rod	rod	rod	rod_sm_9.0.png	frame_645_15.png
real	GL	11	164	11	-15	   -1.00	0	    1.00	0	6	  590.93	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	EL	11	165	11	-15	    2.00	1	   -1.00	1	7	  460.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	FL	11	166	11	15	    6.00	1	   -1.00	1	5	  444.62	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	CL	11	167	11	-15	    1.00	1	   -1.00	0	3	  458.92	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	GR	11	168	11	-15	   -2.00	1	   -1.00	0	4	  468.84	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	BL	11	169	11	15	    4.00	1	   -1.00	1	5	  767.64	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	ER	11	170	11	-15	    5.00	1	   -1.00	1	6	  520.72	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_-15.png
real	HR	11	171	11	15	    8.00	1	   -1.00	1	4	  659.18	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_175_15.png
real	HL	11	172	11	15	    4.00	0	    1.00	1	4	  527.07	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	11	173	11	-15	   -1.00	0	    1.00	1	7	  469.88	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	AL	11	174	11	-15	    0.00	0	    1.00	1	6	  671.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	CR	11	175	11	-15	    0.00	1	   -1.00	0	3	  622.78	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BR	11	176	11	15	    1.00	1	   -1.00	0	6	  549.18	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
