TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	2	26	2	-15	    2.00	1	   -8.00	0	0	 1185.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	CR	2	27	2	-15	    2.00	1	   -8.00	0	0	  911.23	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	GR	2	28	2	-15	    2.00	1	   -8.00	0	0	 1198.58	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HL	2	29	2	15	   -2.00	0	    8.00	0	0	  830.72	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	GL	2	30	2	-15	   -2.00	0	    8.00	0	0	 2120.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CL	2	31	2	-15	   -2.00	1	   -4.00	1	1	 1934.93	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	2	32	2	15	    2.00	0	    4.00	1	1	  991.96	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	3	33	3	-15	   -6.00	0	    4.00	1	1	  862.90	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	AL	3	34	3	-15	    6.00	1	   -4.00	1	1	 1026.74	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_-15.png
real	CL	3	35	3	-15	   -6.00	0	    2.00	1	2	  776.66	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	GL	3	36	3	-15	    6.00	1	   -4.00	1	1	 1070.75	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_-15.png
real	FL	3	37	3	15	    6.00	1	   -4.00	1	1	  943.90	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	DL	3	38	3	15	    6.00	1	   -4.00	1	1	  972.93	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	ER	3	39	3	-15	   -6.00	0	    4.00	1	1	  899.97	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	HL	3	40	3	15	    6.00	1	   -4.00	1	1	  825.11	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	FR	3	41	3	15	    6.00	1	   -2.00	1	2	  846.31	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	BR	3	42	3	15	    6.00	1	   -2.00	1	2	 1123.85	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	EL	3	43	3	-15	    6.00	1	   -4.00	1	1	  820.06	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_-15.png
real	BL	3	44	3	15	    6.00	1	   -4.00	1	1	  955.53	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_880_15.png
real	AR	3	45	3	-15	   -6.00	0	    4.00	1	1	  985.49	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	HR	3	46	3	15	   -6.00	0	    4.00	1	1	  902.02	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_15.png
real	DR	3	47	3	15	    6.00	1	   -2.00	1	2	 1423.52	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_645_15.png
real	GR	3	48	3	-15	   -6.00	0	    4.00	1	1	 1158.87	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_175_-15.png
real	BL	4	49	4	15	    2.00	0	    2.00	1	2	  978.82	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	AL	4	50	4	-15	    2.00	1	   -4.00	0	1	  930.57	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	FL	4	51	4	15	    2.00	0	    2.00	1	2	  777.97	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	FR	4	52	4	15	    4.00	0	    1.00	1	3	 1217.55	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	EL	4	53	4	-15	    2.00	1	   -4.00	0	1	  809.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_-15.png
real	ER	4	54	4	-15	   -2.00	1	   -2.00	1	2	 1482.06	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GL	4	55	4	-15	    2.00	1	   -4.00	0	1	  903.72	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_-15.png
real	HR	4	56	4	15	   -2.00	0	    4.00	0	1	  817.63	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	HL	4	57	4	15	    2.00	0	    2.00	1	2	 1195.64	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	4	58	4	15	    4.00	0	    1.00	1	3	 1087.95	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	AR	4	59	4	-15	   -2.00	1	   -2.00	1	2	 1145.45	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BR	4	60	4	15	    4.00	1	   -2.00	0	2	 1643.47	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
