Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v31020md	1	True	practice	1	1	abort	15	410	frame_410_15.png	black.jpg	0	  986.40	  837.70	    0.00	0
v31020md	2	True	practice	1	2	abort	-15	645	frame_645_-15.png	black.jpg	0	  993.90	  577.60	    0.00	0
v31020md	3	True	practice	1	3	timed_out	-15	880	frame_880_-15.png	black.jpg	0	  975.10	  418.60	    0.00	0
v31020md	4	True	practice	1	4	timed_out	15	645	frame_645_15.png	black.jpg	0	  989.00	  709.20	    0.00	0
v31020md	5	True	practice	1	5	abort	-15	175	frame_175_-15.png	black.jpg	0	  971.40	  812.90	    0.00	0
v31020md	6	True	practice	1	6	timed_out	15	880	frame_880_15.png	black.jpg	0	  977.20	  715.10	    0.00	0
v31020md	7	True	practice	1	7	abort	15	645	frame_645_15.png	black.jpg	0	  984.40	  745.60	    0.00	0
v31020md	8	False	practice	1	8	good	-15	175	frame_175_-15.png	black.jpg	0	  963.50	  713.50	  150.54	 1082.13
v31020md	9	False	practice	1	9	good	-15	645	frame_645_-15.png	black.jpg	0	  978.60	  714.30	  150.85	  823.33
v31020md	10	False	practice	1	10	good	15	645	frame_645_15.png	black.jpg	0	  994.90	  705.30	  162.49	  801.88
v31020md	11	False	practice	1	11	good	-15	175	frame_175_-15.png	black.jpg	0	  964.60	  715.30	  148.77	  883.36
v31020md	12	False	practice	1	12	good	15	880	frame_880_15.png	black.jpg	0	  985.50	  715.30	  150.87	 1058.47
v31020md	13	False	practice	1	13	good	-15	880	frame_880_-15.png	black.jpg	0	  977.10	  723.60	  141.44	 1137.50
v31020md	14	True	practice	1	14	abort	15	175	frame_175_15.png	black.jpg	0	  965.90	  830.30	  141.44	0
v31020md	15	True	practice	1	15	abort	15	645	frame_645_15.png	black.jpg	0	  970.10	  832.10	  141.44	0
v31020md	16	False	practice	1	16	good	15	880	frame_880_15.png	black.jpg	0	  968.60	  716.20	  148.05	 1019.40
v31020md	17	False	practice	1	17	good	-15	880	frame_880_-15.png	black.jpg	0	  985.10	  713.60	  152.48	  928.40
v31020md	18	False	practice	1	18	good	15	410	frame_410_15.png	black.jpg	0	  980.40	  716.30	  149.10	  822.01
v31020md	19	False	practice	1	19	good	-15	410	frame_410_-15.png	black.jpg	0	  963.50	  727.80	  136.24	  954.11
v31020md	20	False	practice	1	20	good	15	645	frame_645_15.png	black.jpg	0	  978.30	  723.50	  141.69	  878.99
v31020md	21	False	practice	1	21	good	-15	410	frame_410_-15.png	black.jpg	0	  974.40	  713.70	  150.99	  688.27
v31020md	22	False	practice	1	22	good	15	175	frame_175_15.png	black.jpg	0	  972.80	  722.10	  142.48	  728.35
v31020md	23	False	practice	1	23	good	15	410	frame_410_15.png	black.jpg	0	  984.60	  726.30	  139.88	  465.42
v31020md	24	False	practice	1	24	good	-15	645	frame_645_-15.png	black.jpg	0	  965.80	  712.10	  152.01	  934.13
v31020md	25	False	practice	1	25	good	15	175	frame_175_15.png	black.jpg	0	  958.10	  724.40	  139.61	  839.32
v31020md	26	True	real	1	1	abort	-15	880	frame_880_-15.png	black.jpg	0	  960.50	  832.00	  139.61	0
v31020md	27	False	real	1	2	good	15	880	frame_880_15.png	black.jpg	0	  957.00	  717.10	  146.93	  787.08
v31020md	28	False	real	1	3	good	-15	410	frame_410_-15.png	black.jpg	0	  966.70	  715.50	  148.65	  792.27
v31020md	29	False	real	1	4	good	-15	175	frame_175_-15.png	black.jpg	0	  967.50	  724.00	  140.20	  781.99
v31020md	30	False	real	1	5	good	15	410	frame_410_15.png	black.jpg	0	  967.70	  714.70	  149.50	  844.31
v31020md	31	False	real	1	6	good	-15	645	frame_645_-15.png	black.jpg	0	  974.60	  703.10	  161.56	  767.20
v31020md	32	False	real	1	7	good	15	645	frame_645_15.png	black.jpg	0	  964.90	  709.00	  155.08	 1016.27
