Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v31127cj	1	False	practice	1	1	good	15	880	frame_880_15.png	black.jpg	0	  967.40	  730.00	  133.41	 1360.56
v31127cj	2	False	practice	1	2	good	15	645	frame_645_15.png	black.jpg	0	  966.40	  739.00	  125.36	 1128.25
v31127cj	3	False	practice	1	3	good	15	175	frame_175_15.png	black.jpg	0	  972.80	  731.40	  133.22	 1170.95
v31127cj	4	False	practice	1	4	good	15	175	frame_175_15.png	black.jpg	0	  967.00	  728.00	  136.18	 1071.07
v31127cj	5	False	practice	1	5	good	-15	880	frame_880_-15.png	black.jpg	0	  962.70	  733.90	  130.13	 1012.00
v31127cj	6	False	practice	1	6	good	-15	410	frame_410_-15.png	black.jpg	0	  966.50	  735.10	  129.06	 1049.39
v31127cj	7	False	practice	1	7	good	-15	645	frame_645_-15.png	black.jpg	0	  959.30	  735.30	  128.70	  956.76
v31127cj	8	False	practice	1	8	good	-15	175	frame_175_-15.png	black.jpg	0	  959.70	  741.40	  122.60	 1013.97
v31127cj	9	False	practice	1	9	good	15	880	frame_880_15.png	black.jpg	0	  969.90	  735.30	  129.08	  901.44
v31127cj	10	False	practice	1	10	good	-15	175	frame_175_-15.png	black.jpg	0	  964.90	  745.10	  119.00	 1042.27
v31127cj	11	False	practice	1	11	good	-15	645	frame_645_-15.png	black.jpg	0	  963.50	  742.30	  121.75	  973.67
v31127cj	12	False	practice	1	12	good	15	645	frame_645_15.png	black.jpg	0	  967.20	  737.60	  126.60	 1640.79
v31127cj	13	False	practice	1	13	good	-15	880	frame_880_-15.png	black.jpg	0	  953.80	  734.40	  129.75	  939.90
v31127cj	14	False	practice	1	14	good	15	410	frame_410_15.png	black.jpg	0	  970.70	  734.30	  130.14	 1003.76
v31127cj	15	False	practice	1	15	good	-15	410	frame_410_-15.png	black.jpg	0	  967.10	  740.30	  123.90	  861.84
v31127cj	16	False	practice	1	16	good	15	410	frame_410_15.png	black.jpg	0	  979.80	  743.60	  122.02	  880.57
v31127cj	17	False	real	1	1	good	15	880	frame_880_15.png	black.jpg	0	  972.40	  741.60	  123.03	  917.28
v31127cj	18	True	real	1	2	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  960.80	  738.00	  117.53	0
v31127cj	19	False	real	1	3	good	-15	880	frame_880_-15.png	black.jpg	0	  965.70	  741.40	  122.73	 1007.88
v31127cj	20	False	real	1	4	good	15	175	frame_175_15.png	black.jpg	0	  970.20	  738.80	  125.61	  870.06
v31127cj	21	False	real	1	5	good	-15	175	frame_175_-15.png	black.jpg	0	  963.10	  733.70	  130.34	 1001.19
v31127cj	22	False	real	1	6	good	15	645	frame_645_15.png	black.jpg	0	  976.50	  728.90	  136.10	 1070.08
v31127cj	23	False	real	1	7	good	-15	410	frame_410_-15.png	black.jpg	0	  972.70	  746.60	  118.08	  850.64
