Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v31101ch	59	True	real	6	43	abort	-15	175	frame_175_-15.png	black.jpg	0	  962.00	  831.10	  148.40	0
v31101ch	60	False	real	6	44	good	15	175	frame_175_15.png	black.jpg	0	  961.10	  715.70	  148.30	  681.25
v31101ch	61	False	real	6	45	good	-15	175	frame_175_-15.png	black.jpg	0	  943.30	  724.40	  140.60	 1046.12
v31101ch	62	False	real	6	46	good	15	645	frame_645_15.png	black.jpg	0	  956.70	  721.00	  143.04	  921.24
v31101ch	63	False	real	6	47	good	15	410	frame_410_15.png	black.jpg	0	  951.60	  727.00	  137.26	  947.98
v31101ch	64	True	real	6	48	abort	-15	880	frame_880_-15.png	black.jpg	0	  968.60	  830.40	  137.26	0
v31101ch	65	False	real	6	49	good	15	880	frame_880_15.png	black.jpg	0	  968.00	  724.60	  139.63	  852.32
v31101ch	66	False	real	6	50	good	-15	410	frame_410_-15.png	black.jpg	0	  956.50	  716.10	  147.94	  687.17
v31101ch	67	False	real	6	51	good	-15	880	frame_880_-15.png	black.jpg	0	  956.60	  710.60	  153.44	  650.29
v31101ch	68	False	real	6	52	good	-15	645	frame_645_-15.png	black.jpg	0	  967.30	  721.20	  142.99	  837.05
v31101ch	69	False	real	7	53	good	-15	175	frame_175_-15.png	black.jpg	0	  943.10	  714.50	  150.45	 1065.43
v31101ch	70	False	real	7	54	good	-15	880	frame_880_-15.png	black.jpg	0	  960.00	  721.70	  142.30	  715.33
v31101ch	71	False	real	7	55	good	15	410	frame_410_15.png	black.jpg	0	  952.50	  727.40	  136.81	  652.03
v31101ch	72	False	real	7	56	good	15	645	frame_645_15.png	black.jpg	0	  961.40	  722.40	  141.61	  889.11
v31101ch	73	False	real	7	57	good	15	880	frame_880_15.png	black.jpg	0	  959.80	  723.90	  140.10	  881.05
v31101ch	74	False	real	7	58	good	-15	410	frame_410_-15.png	black.jpg	0	  956.30	  719.00	  145.05	 1045.40
v31101ch	75	False	real	7	59	good	15	175	frame_175_15.png	black.jpg	0	  964.10	  728.20	  135.86	  670.91
v31101ch	76	False	real	7	60	good	-15	645	frame_645_-15.png	black.jpg	0	  957.80	  720.10	  143.92	  778.01
v31101ch	77	False	real	8	61	good	15	880	frame_880_15.png	black.jpg	0	  963.00	  720.90	  143.13	  892.90
v31101ch	78	False	real	8	62	good	-15	645	frame_645_-15.png	black.jpg	0	  954.70	  714.80	  149.29	  979.26
v31101ch	79	False	real	8	63	good	15	645	frame_645_15.png	black.jpg	0	  952.90	  729.50	  134.69	  784.29
v31101ch	80	False	real	8	64	good	15	410	frame_410_15.png	black.jpg	0	  940.00	  719.80	  145.58	  777.34
v31101ch	81	False	real	8	65	good	15	175	frame_175_15.png	black.jpg	0	  961.70	  723.50	  140.51	  677.03
v31101ch	82	False	real	8	66	good	-15	880	frame_880_-15.png	black.jpg	0	  960.50	  723.20	  140.80	  711.00
v31101ch	83	False	real	8	67	good	-15	175	frame_175_-15.png	black.jpg	0	  957.10	  721.80	  142.23	  691.08
v31101ch	84	False	real	8	68	good	-15	410	frame_410_-15.png	black.jpg	0	  955.80	  721.50	  142.56	  689.23
v31101ch	85	False	real	9	69	good	15	410	frame_410_15.png	black.jpg	0	  961.60	  719.20	  144.81	  684.94
v31101ch	86	False	real	9	70	good	-15	645	frame_645_-15.png	black.jpg	0	  951.30	  718.20	  146.06	  664.16
v31101ch	87	False	real	9	71	good	15	880	frame_880_15.png	black.jpg	0	  957.80	  722.20	  141.82	  407.18
v31101ch	88	True	real	9	72	abort	15	645	frame_645_15.png	black.jpg	0	  961.40	  903.70	  141.82	0
v31101ch	89	False	real	9	73	good	-15	410	frame_410_-15.png	black.jpg	0	  959.10	  709.80	  154.20	  655.25
v31101ch	90	False	real	9	74	good	15	645	frame_645_15.png	black.jpg	0	  958.70	  712.30	  151.71	  621.90
v31101ch	91	True	real	9	75	abort	15	175	frame_175_15.png	black.jpg	0	  960.40	  823.50	  151.71	0
v31101ch	92	False	real	9	76	good	-15	175	frame_175_-15.png	black.jpg	0	  959.60	  716.60	  147.40	  881.28
v31101ch	93	False	real	9	77	good	-15	880	frame_880_-15.png	black.jpg	0	  954.40	  710.40	  153.70	  643.23
v31101ch	94	True	real	9	78	abort	15	175	frame_175_15.png	black.jpg	0	  956.80	  828.60	  153.70	0
v31101ch	95	False	real	9	79	good	15	175	frame_175_15.png	black.jpg	0	  944.90	  727.50	  137.33	  575.14
v31101ch	96	False	real	10	80	good	-15	880	frame_880_-15.png	black.jpg	0	  953.10	  710.10	  154.05	  628.08
v31101ch	97	False	real	10	81	good	-15	175	frame_175_-15.png	black.jpg	0	  953.50	  720.70	  143.45	  594.11
v31101ch	98	False	real	10	82	good	15	645	frame_645_15.png	black.jpg	0	  954.90	  707.30	  156.78	  517.13
v31101ch	99	False	real	10	83	good	15	175	frame_175_15.png	black.jpg	0	  955.60	  715.10	  148.97	  641.29
v31101ch	100	False	real	10	84	good	15	410	frame_410_15.png	black.jpg	0	  953.20	  705.90	  158.25	  544.28
v31101ch	101	False	real	10	85	good	-15	645	frame_645_-15.png	black.jpg	0	  949.80	  721.80	  142.57	  540.14
v31101ch	102	False	real	10	86	good	-15	410	frame_410_-15.png	black.jpg	0	  945.90	  706.60	  158.03	  518.74
v31101ch	103	False	real	10	87	good	15	880	frame_880_15.png	black.jpg	0	  950.70	  733.30	  131.03	  342.26
