Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30613kb	1	True	practice	1	1	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  967.10	  727.70	    0.00	0
v30613kb	2	False	practice	1	2	good	-15	410	frame_410_-15.png	black.jpg	0	  967.40	  728.10	  136.10	 1604.76
v30613kb	3	False	practice	1	3	good	15	880	frame_880_15.png	black.jpg	0	  965.60	  725.20	  138.91	 1773.94
v30613kb	4	False	practice	1	4	good	-15	645	frame_645_-15.png	black.jpg	0	  957.80	  722.90	  141.12	 1012.53
v30613kb	5	False	practice	1	5	good	-15	880	frame_880_-15.png	black.jpg	0	  966.70	  720.70	  143.46	 1058.21
v30613kb	6	False	practice	1	6	good	-15	175	frame_175_-15.png	black.jpg	0	  965.50	  743.10	  121.03	 1160.40
v30613kb	7	False	practice	1	7	good	-15	880	frame_880_-15.png	black.jpg	0	  964.50	  735.50	  128.58	 1063.97
v30613kb	8	False	practice	1	8	good	15	410	frame_410_15.png	black.jpg	0	  968.70	  729.20	  135.08	 1374.46
v30613kb	9	False	practice	1	9	good	15	410	frame_410_15.png	black.jpg	0	  972.90	  730.60	  134.02	 1913.14
v30613kb	10	False	practice	1	10	good	15	645	frame_645_15.png	black.jpg	0	  970.70	  722.80	  141.60	 1149.14
v30613kb	11	False	practice	1	11	good	15	175	frame_175_15.png	black.jpg	0	  959.30	  728.20	  135.80	 1304.09
v30613kb	12	False	practice	1	12	good	15	645	frame_645_15.png	black.jpg	0	  966.90	  715.70	  148.46	 1781.30
v30613kb	13	False	practice	1	13	good	-15	410	frame_410_-15.png	black.jpg	0	  966.00	  719.30	  144.82	 1385.55
v30613kb	14	False	practice	1	14	good	15	175	frame_175_15.png	black.jpg	0	  961.80	  728.30	  135.71	  938.07
v30613kb	15	False	practice	1	15	good	15	880	frame_880_15.png	black.jpg	0	  964.30	  737.20	  126.78	 1647.10
v30613kb	16	False	practice	1	16	good	-15	645	frame_645_-15.png	black.jpg	0	  956.80	  722.70	  141.34	 1341.17
v30613kb	17	True	practice	1	17	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  956.30	  726.10	  141.34	0
v30613kb	18	False	practice	1	18	good	-15	175	frame_175_-15.png	black.jpg	0	  958.60	  738.00	  126.01	 1639.03
v30613kb	19	False	real	1	1	good	15	175	frame_175_15.png	black.jpg	0	  978.80	  729.70	  135.61	 1191.07
v30613kb	20	False	real	1	2	good	-15	175	frame_175_-15.png	black.jpg	0	  971.60	  728.50	  136.00	 1236.03
v30613kb	21	True	real	1	3	timed_out	-15	645	frame_645_-15.png	black.jpg	0	  978.90	  738.50	  136.00	0
v30613kb	22	True	real	1	4	abort	15	880	frame_880_15.png	black.jpg	0	  977.90	  890.90	  136.00	0
v30613kb	23	False	real	1	5	good	15	645	frame_645_15.png	black.jpg	0	  981.60	  730.00	  135.73	  730.34
v30613kb	24	False	real	1	6	good	15	880	frame_880_15.png	black.jpg	0	  974.10	  730.10	  134.64	  864.22
v30613kb	25	False	real	1	7	good	-15	880	frame_880_-15.png	black.jpg	0	  990.20	  718.40	  148.70	  783.25
v30613kb	26	False	real	1	8	good	15	410	frame_410_15.png	black.jpg	0	  988.00	  723.10	  143.66	 1149.89
v30613kb	27	False	real	1	9	good	-15	645	frame_645_-15.png	black.jpg	0	  984.20	  727.10	  139.02	  995.74
v30613kb	28	False	real	1	10	good	-15	410	frame_410_-15.png	black.jpg	0	  967.70	  737.50	  126.73	 1459.04
v30613kb	29	False	real	2	11	good	15	410	frame_410_15.png	black.jpg	0	  983.20	  729.40	  136.58	 1131.08
v30613kb	30	False	real	2	12	good	-15	410	frame_410_-15.png	black.jpg	0	  969.10	  730.80	  133.51	 1242.99
v30613kb	31	False	real	2	13	good	-15	645	frame_645_-15.png	black.jpg	0	  972.30	  725.00	  139.54	 1008.27
v30613kb	32	False	real	2	14	good	15	175	frame_175_15.png	black.jpg	0	  978.50	  726.60	  138.64	  951.29
v30613kb	33	False	real	2	15	good	-15	175	frame_175_-15.png	black.jpg	0	  965.40	  732.70	  131.41	  985.09
v30613kb	34	False	real	2	16	good	15	880	frame_880_15.png	black.jpg	0	  973.90	  725.60	  139.10	 1750.19
v30613kb	35	False	real	2	17	good	-15	880	frame_880_-15.png	black.jpg	0	  959.60	  738.90	  125.10	 1524.26
v30613kb	36	False	real	2	18	good	15	645	frame_645_15.png	black.jpg	0	  966.80	  734.20	  129.98	 1373.14
v30613kb	37	False	real	3	19	good	15	175	frame_175_15.png	black.jpg	0	  970.00	  743.70	  120.71	 1081.98
v30613kb	38	False	real	3	20	good	15	645	frame_645_15.png	black.jpg	0	  979.10	  737.80	  127.64	  921.10
v30613kb	39	False	real	3	21	good	15	410	frame_410_15.png	black.jpg	0	  988.10	  735.20	  131.83	  782.99
v30613kb	40	False	real	3	22	good	-15	880	frame_880_-15.png	black.jpg	0	  981.50	  740.20	  125.65	  760.16
v30613kb	41	False	real	3	23	good	-15	175	frame_175_-15.png	black.jpg	0	  977.60	  737.20	  128.02	  736.05
v30613kb	42	False	real	3	24	good	-15	410	frame_410_-15.png	black.jpg	0	  981.30	  731.20	  134.50	  769.24
v30613kb	43	False	real	3	25	good	15	880	frame_880_15.png	black.jpg	0	  977.80	  733.90	  131.31	  888.15
v30613kb	44	False	real	3	26	good	-15	645	frame_645_-15.png	black.jpg	0	  981.90	  739.10	  126.81	  922.05
v30613kb	45	True	real	4	27	timed_out	15	410	frame_410_15.png	black.jpg	0	  966.00	  822.10	  117.44	0
v30613kb	46	True	real	4	28	timed_out	15	880	frame_880_15.png	black.jpg	0	-32768	-32768	  116.79	0
v30613kb	47	False	real	4	29	good	15	645	frame_645_15.png	black.jpg	0	 1000.20	  739.80	  130.54	  747.27
v30613kb	48	False	real	4	30	good	-15	645	frame_645_-15.png	black.jpg	0	  983.60	  726.10	  139.90	  856.28
v30613kb	49	False	real	4	31	good	-15	880	frame_880_-15.png	black.jpg	0	  983.50	  727.30	  138.71	  809.11
v30613kb	50	False	real	4	32	good	15	880	frame_880_15.png	black.jpg	0	  980.30	  732.30	  133.26	  898.14
v30613kb	51	False	real	4	33	good	-15	410	frame_410_-15.png	black.jpg	0	  981.70	  724.00	  141.67	 1161.31
v30613kb	52	False	real	4	34	good	-15	175	frame_175_-15.png	black.jpg	0	  975.50	  729.40	  135.49	 1145.14
v30613kb	53	False	real	4	35	good	15	410	frame_410_15.png	black.jpg	0	  991.20	  728.30	  139.24	 1075.30
v30613kb	54	False	real	4	36	good	15	175	frame_175_15.png	black.jpg	0	  975.50	  739.10	  125.86	  969.31
v30613kb	55	False	real	5	37	good	-15	645	frame_645_-15.png	black.jpg	0	  976.70	  740.00	  125.12	 1007.34
v30613kb	56	False	real	5	38	good	-15	175	frame_175_-15.png	black.jpg	0	  981.50	  733.40	  132.36	 1737.97
v30613kb	57	True	real	5	39	timed_out	15	410	frame_410_15.png	black.jpg	0	  985.90	  856.60	    4.59	0
v30613kb	58	False	real	5	40	good	15	645	frame_645_15.png	black.jpg	0	  966.40	  722.50	  141.64	 1267.24
v30613kb	59	False	real	5	41	good	15	880	frame_880_15.png	black.jpg	0	  957.90	  732.10	  131.92	 1676.14
v30613kb	60	False	real	5	42	good	-15	880	frame_880_-15.png	black.jpg	0	  965.70	  730.50	  133.62	  866.27
v30613kb	61	True	real	5	43	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  965.10	  872.10	    6.71	0
v30613kb	62	False	real	5	44	good	15	410	frame_410_15.png	black.jpg	0	  976.40	  729.40	  135.60	 1000.31
v30613kb	63	False	real	5	45	good	-15	410	frame_410_-15.png	black.jpg	0	  985.70	  736.00	  130.55	 1185.18
v30613kb	64	False	real	5	46	good	15	175	frame_175_15.png	black.jpg	0	  970.30	  737.90	  126.52	 1180.09
v30613kb	65	False	real	6	47	good	15	410	frame_410_15.png	black.jpg	0	  978.30	  719.80	  145.36	 1320.36
v30613kb	66	False	real	6	48	good	-15	410	frame_410_-15.png	black.jpg	0	  979.50	  727.70	  137.69	 1013.03
v30613kb	67	False	real	6	49	good	-15	645	frame_645_-15.png	black.jpg	0	  973.40	  735.00	  129.69	 1608.30
v30613kb	68	False	real	6	50	good	15	645	frame_645_15.png	black.jpg	0	  973.40	  743.70	  121.04	  814.14
v30613kb	69	False	real	6	51	good	-15	175	frame_175_-15.png	black.jpg	0	  971.70	  727.70	  136.80	 1207.88
v30613kb	70	False	real	6	52	good	15	880	frame_880_15.png	black.jpg	0	  964.20	  729.70	  134.37	 1220.10
v30613kb	71	False	real	6	53	good	-15	880	frame_880_-15.png	black.jpg	0	  955.00	  736.70	  127.40	 1115.23
v30613kb	72	False	real	6	54	good	15	175	frame_175_15.png	black.jpg	0	  965.20	  734.20	  129.90	 1000.13
v30613kb	73	False	real	7	55	good	-15	645	frame_645_-15.png	black.jpg	0	  952.10	  720.00	  144.22	  926.24
v30613kb	74	True	real	7	56	timed_out	15	175	frame_175_15.png	black.jpg	0	 1029.60	 1163.50	    5.89	0
v30613kb	75	False	real	7	57	good	15	880	frame_880_15.png	black.jpg	0	  970.60	  731.50	  132.92	  772.78
v30613kb	76	False	real	7	58	good	-15	880	frame_880_-15.png	black.jpg	0	  966.90	  742.00	  122.19	  746.20
v30613kb	77	True	real	7	59	timed_out	15	175	frame_175_15.png	black.jpg	0	-32768	-32768	  117.45	0
v30613kb	78	False	real	7	60	good	15	410	frame_410_15.png	black.jpg	0	  981.20	  728.20	  137.44	  674.15
v30613kb	79	False	real	7	61	good	-15	175	frame_175_-15.png	black.jpg	0	  964.00	  727.30	  136.76	  569.75
v30613kb	80	False	real	7	62	good	15	645	frame_645_15.png	black.jpg	0	  981.50	  743.80	  122.11	 1015.37
