"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.9097536471285,-3.06495740095402,0.429500725464682
"pse...2",-10.1154731540009,0.792240034788847,3.90975364994583,-3.06497089272517,0.429300154274878
"pse...3",-14.088248074986,0.241769740357995,3.90975365105863,-3.06508700034374,0.42951382852355
"pse...4",-2.21503028646111,1.23571576131508,3.90975363747002,-3.06492713645016,0.429334694330657
"pse...5",-7.10375221911818,0.952647742349654,3.9097537096223,-3.06506686156364,0.42961731863136
"pse...6",10.8695699600503,0.297757264226675,3.90975373538462,-3.06488230828817,0.429192269741845
"pse...7",-9.58709761267528,1.99854662409052,3.90975367612712,-3.06506028818601,0.429313278735776
"pse...8",10.252235471271,0.285298119764775,3.9097536762922,-3.06511162028629,0.429552821374244
"pse...9",-4.65454840566963,1.77925090771168,3.90975364578299,-3.06509377501268,0.429466254797341
"pse...10",-5.40455113397911,1.41803166735917,3.9097536453462,-3.0650645968687,0.42937548847962
"pse...11",3.8445515697822,0.87634513201192,3.90975368415635,-3.0651146816188,0.429566000432567
"pse...12",-4.80311915511265,1.86618517432362,3.90975365952021,-3.06486811113315,0.429369152789185
"pse...13",6.38863236643374,1.26170374592766,3.90975375335369,-3.06476925472781,0.429350089494793
"pse...14",7.39348310278729,0.22290057502687,3.9097537056058,-3.06493009613733,0.42956140996103
"pse...15",-6.80134454509243,0.197036178316921,3.90975383267968,-3.06474983444178,0.429462875215548
"pse...16",7.7258844813332,1.32718420773745,3.90975385988637,-3.06469401777507,0.429259893519321
"pse...17",6.73083281842992,0.917893062811345,3.90975361899244,-3.06500506703726,0.429435630493942
"pse...18",5.23195741698146,1.40102722961456,3.90975383836305,-3.06513499986101,0.429725386729644
"pse...19",9.45216655964032,1.38236297573894,3.90975366818994,-3.06504625365804,0.429565135659624
"pse...20",6.49237031349912,1.7811597827822,3.90975364710374,-3.06501832364434,0.429325877923915
"pse...21",-4.79109353385866,1.33712569065392,3.90975371836517,-3.06498512558557,0.42960789954042
"pse...22",-3.47238088957965,0.470226733479649,3.90975362511045,-3.06504368708718,0.429438416760481
"pse...23",11.6549108549953,1.60290331766009,3.90975362086252,-3.06500168049971,0.429451554625951
"pse...24",2.89283210411668,1.95403548283502,3.90975378277327,-3.06520968242774,0.429626073926031
"pse...25",-5.15685097547248,1.61036005662754,3.90975363115991,-3.06503968998677,0.429384284199148
"pse...26",-14.030538580846,0.896579755470157,3.90975401905585,-3.064630438108,0.429130617736043
