"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,1.50000008159893,-2.89517939496244,0.0954332915448853
"pse...2",-10.1154731540009,0.792240034788847,1.500000046239,-2.89949702091482,0.09150398751646
"pse...3",-14.088248074986,0.241769740357995,1.50000045792921,-2.89238220105557,0.0980568068466011
"pse...4",-2.21503028646111,1.23571576131508,1.5000000358908,-2.9024307390512,0.0888341408039228
"pse...5",-7.10375221911818,0.952647742349654,1.50000003348237,-2.90762240571393,0.0840608451928879
"pse...6",10.8695699600503,0.297757264226675,1.50000048116975,-2.88544794069975,0.104212050081012
"pse...7",-9.58709761267528,1.99854662409052,1.50000009965085,-2.89917167815784,0.091735661138196
"pse...8",10.252235471271,0.285298119764775,1.50000006849087,-2.89878683790312,0.0921589814151557
"pse...9",-4.65454840566963,1.77925090771168,1.50000001813658,-2.90274679312366,0.0885350006085689
"pse...10",-5.40455113397911,1.41803166735917,1.50000000541131,-2.91166744992672,0.0803948817429745
"pse...11",3.8445515697822,0.87634513201192,1.50000011610998,-2.90225133497366,0.0890234305751279
"pse...12",-4.80311915511265,1.86618517432362,1.50000062765134,-2.88264025603956,0.106853186489822
"pse...13",6.38863236643374,1.26170374592766,1.50000004727528,-2.90029757615456,0.0907778298048104
"pse...14",7.39348310278729,0.22290057502687,1.50000002253933,-2.90244187564387,0.0888157077662494
"pse...15",-6.80134454509243,0.197036178316921,1.50000045221841,-2.88489880114476,0.104802272259619
"pse...16",7.7258844813332,1.32718420773745,1.50000006439636,-2.8965661857671,0.0941289748475549
"pse...17",6.73083281842992,0.917893062811345,1.50000015029928,-2.8937966429984,0.0966276213717979
"pse...18",5.23195741698146,1.40102722961456,1.50000010413209,-2.90001496283567,0.0910546734365327
"pse...19",9.45216655964032,1.38236297573894,1.50000119577544,-2.87847267869451,0.110659226484129
"pse...20",6.49237031349912,1.7811597827822,1.50000127315317,-2.87793994795841,0.111064777420951
"pse...21",-4.79109353385866,1.33712569065392,1.50000053648014,-2.88370282839437,0.105887878696511
"pse...22",-3.47238088957965,0.470226733479649,1.50000157944345,-2.87633686809531,0.112534109998863
"pse...23",11.6549108549953,1.60290331766009,1.50000079429818,-2.88125000459491,0.108049743954921
"pse...24",2.89283210411668,1.95403548283502,1.50000007121023,-2.90753768643183,0.0842003052854957
"pse...25",-5.15685097547248,1.61036005662754,1.50000000494302,-2.92443885562143,0.0687870018468841
"pse...26",-14.030538580846,0.896579755470157,1.50000013464202,-2.8919170439912,0.0983611426424752
"pse...27",-7.0580484601669,0.818535035476089,1.50000003906647,-2.89760874578762,0.0931992831562485
"pse...28",-9.16209599236026,1.08697502827272,1.5000004612254,-2.88429153188239,0.105324089919988
"pse...29",13.0531110288575,1.54807522054762,1.5000019990688,-2.87481488392773,0.11399117891407
"pse...30",14.9064975022338,1.6452516829595,1.50000013913824,-2.8959837617372,0.0947267948349536
"pse...31",-3.24883968103677,0.770498960278928,1.50000002061703,-2.90209728198395,0.0891029798762152
"pse...32",11.9741340028122,0.637706046923995,1.50000049493975,-2.88464349502327,0.104956785580356
"pse...33",-8.73934552771971,1.12835434125736,1.50000233190469,-2.87394618483969,0.114658988421147
"pse...34",-0.537466944660991,0.13022926542908,1.50000004709069,-2.90709263960825,0.0845979226730602
"pse...35",-7.16167943319306,0.660671283490956,1.50000037574616,-2.8855434015253,0.104188124678678
"pse...36",-5.0830762507394,0.18470659153536,1.50000003675189,-2.90553141197555,0.0859633122667687
"pse...37",5.81980582326651,0.232979252003133,1.50000000215306,-2.91023892176241,0.0817018414420933
"pse...38",11.1179193668067,0.257341200485826,1.50000008778078,-2.91134308063521,0.0806583093363795
"pse...39",10.0613391492516,0.475383792072535,1.50000005651597,-2.90043619932116,0.0905976011280339
"pse...40",-1.48744178703055,1.66859723208472,1.50000000997875,-2.90389499477264,0.0874814932791664
"pse...41",4.97390852775425,1.08823836874217,1.50000078195418,-2.88462587787655,0.105122953812816
"pse...42",4.86875790869817,1.74702454963699,1.50000016461308,-2.89573952116435,0.0949552016528814
"pse...43",5.05164217902347,0.427090503741056,1.50000002124129,-2.90043456942915,0.0906275839821556
"pse...44",-2.42776960367337,0.925551891792566,1.5000001790491,-2.8914112292334,0.0988779173952917
"pse...45",3.56426098616794,0.967452389188111,1.50000036218998,-2.88702764536236,0.102878190288002
"pse...46",7.68813236150891,0.443223801441491,1.50000007196689,-2.89594809397711,0.0947331910905188
"pse...47",14.7353828768246,1.95945909665897,1.50000025374818,-2.8983213530434,0.0924773092138272
"pse...48",10.7708918815479,0.483028418850154,1.50000006654515,-2.90200598025626,0.0891631777122998
"pse...49",3.93997715553269,1.48809128301218,1.50000071953394,-2.88497784819726,0.104596960692285
"pse...50",8.23211068287492,1.34967308910564,1.50000032575437,-2.88777245140346,0.102199624714181
"pse...51",7.40335321985185,1.94818443665281,1.50000023523413,-2.89138587113497,0.0988103607621821
"pse...52",-10.8701321901754,1.49083702685311,1.50000005661731,-2.89867330477165,0.0922567224622376
"pse...53",-4.91306316806003,1.29541683150455,1.50000021938268,-2.8887956729737,0.101208840136407
"pse...54",11.4502522791736,0.856978599913418,1.50000017635351,-2.89164296602031,0.0985929451889184
"pse...55",13.3049145620316,0.505520246457309,1.50000026589296,-2.88935959522847,0.100755348784918
"pse...56",14.6616448508576,1.8122444706969,1.50000011567502,-2.89326092124764,0.0971826869286052
