"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,8.24434049283993,2.48884620391015,1.00711283721415
"pse...2",-10.1154731540009,0.792240034788847,8.24433969887818,2.48790392994636,1.00697707450809
"pse...3",-14.088248074986,0.241769740357995,8.24433968698065,2.48828136928887,1.00737163314543
"pse...4",-2.21503028646111,1.23571576131508,8.24433966415144,2.48823091495334,1.00725904877093
"pse...5",-7.10375221911818,0.952647742349654,8.24433969821248,2.48795014223679,1.00740740462804
"pse...6",10.8695699600503,0.297757264226675,8.24433982726273,2.48823697159244,1.00779905947728
"pse...7",-9.58709761267528,1.99854662409052,8.24433971308419,2.48800680246147,1.00751768537764
"pse...8",10.252235471271,0.285298119764775,8.24433972685936,2.48783418562905,1.00700565340053
"pse...9",-4.65454840566963,1.77925090771168,8.24433969863342,2.4880447575501,1.00690579226199
"pse...10",-5.40455113397911,1.41803166735917,8.24433980264737,2.48797065996368,1.00765886527695
"pse...11",3.8445515697822,0.87634513201192,8.2443397724982,2.48780260582211,1.00687823318438
"pse...12",-4.80311915511265,1.86618517432362,8.2443396798796,2.48811160392291,1.00698347152244
"pse...13",6.38863236643374,1.26170374592766,8.24433966179852,2.48821854423783,1.00735033341378
"pse...14",7.39348310278729,0.22290057502687,8.2443397193127,2.48797307068943,1.00749756631109
"pse...15",-6.80134454509243,0.197036178316921,8.24433965764747,2.4881907329118,1.00717182297583
"pse...16",7.7258844813332,1.32718420773745,8.24433975960418,2.48802766421715,1.00677218044709
"pse...17",6.73083281842992,0.917893062811345,8.24433975575626,2.48812087467652,1.00681453236859
"pse...18",5.23195741698146,1.40102722961456,8.24433967703065,2.48807796671368,1.00747265760829
"pse...19",9.45216655964032,1.38236297573894,8.24433968945922,2.48797458627504,1.00694197306816
"pse...20",6.49237031349912,1.7811597827822,8.24433977050778,2.48795934024196,1.00675198336873
"pse...21",-4.79109353385866,1.33712569065392,8.24433974762146,2.48779426434109,1.00706038158917
"pse...22",-3.47238088957965,0.470226733479649,8.24433989235401,2.48772013803615,1.00742914913608
"pse...23",11.6549108549953,1.60290331766009,8.24433967463492,2.48799003308628,1.00698760975179
"pse...24",2.89283210411668,1.95403548283502,8.24433966867181,2.48803604242916,1.00741395646046
"pse...25",-5.15685097547248,1.61036005662754,8.24433975217804,2.48810572624456,1.00681265145722
"pse...26",-14.030538580846,0.896579755470157,8.24433969941877,2.48829635454917,1.00721629304189
"pse...27",-7.0580484601669,0.818535035476089,8.24433969255141,2.48790336937928,1.00728319153287
"pse...28",-9.16209599236026,1.08697502827272,8.24433975003951,2.48785101432929,1.0073791521009
"pse...29",13.0531110288575,1.54807522054762,8.24433971872926,2.48783483784921,1.00710624442094
"pse...30",14.9064975022338,1.6452516829595,8.2443397098215,2.48790533922219,1.00693056237468
"pse...31",-3.24883968103677,0.770498960278928,8.24433967211615,2.4879732877734,1.00734524278588
"pse...32",11.9741340028122,0.637706046923995,8.24433966213165,2.48814394344151,1.00743298233292
"pse...33",-8.73934552771971,1.12835434125736,8.24434008847492,2.48802029292517,1.00803615015232
"pse...34",-0.537466944660991,0.13022926542908,8.24433974354279,2.48824421927415,1.00695399828646
"pse...35",-7.16167943319306,0.660671283490956,8.24433982434556,2.48771605110212,1.0069273118428
"pse...36",-5.0830762507394,0.18470659153536,8.24433973966612,2.48804115102177,1.0068127023023
"pse...37",5.81980582326651,0.232979252003133,8.24433981129828,2.48840514510414,1.00764009077748
"pse...38",11.1179193668067,0.257341200485826,8.24433973128278,2.4879957562627,1.00682667251288
"pse...39",10.0613391492516,0.475383792072535,8.24433970785224,2.4883143309151,1.00723563996177
"pse...40",-1.48744178703055,1.66859723208472,8.24433972635432,2.4880331477088,1.00683883471405
"pse...41",4.97390852775425,1.08823836874217,8.24433966379834,2.48803133185358,1.00738983935652
"pse...42",4.86875790869817,1.74702454963699,8.2443396838287,2.48792196898213,1.00702173792956
"pse...43",5.05164217902347,0.427090503741056,8.2443397678947,2.48838481619288,1.00753301140482
"pse...44",-2.42776960367337,0.925551891792566,8.24433963877504,2.48809124619232,1.00718907512528
"pse...45",3.56426098616794,0.967452389188111,8.24434001383071,2.48820038810055,1.00652547221477
"pse...46",7.68813236150891,0.443223801441491,8.24433970346367,2.48827831713782,1.00713510782246
"pse...47",14.7353828768246,1.95945909665897,8.24433968180601,2.4882243664268,1.00746926082354
"pse...48",10.7708918815479,0.483028418850154,8.24433966225721,2.48822155820346,1.00734455238709
"pse...49",3.93997715553269,1.48809128301218,8.24433965219298,2.48809008282863,1.00738057947351
"pse...50",8.23211068287492,1.34967308910564,8.2443397004368,2.48787017869306,1.00719867360468
"pse...51",7.40335321985185,1.94818443665281,8.2443396856916,2.48828296966473,1.00732093660443
"pse...52",-10.8701321901754,1.49083702685311,8.24433969735583,2.48830357120014,1.00736392895763
"pse...53",-4.91306316806003,1.29541683150455,8.24433983973486,2.4881371808033,1.00781031423996
"pse...54",11.4502522791736,0.856978599913418,8.24433968971896,2.48829007760766,1.0072902861634
"pse...55",13.3049145620316,0.505520246457309,8.24433998983866,2.48818638652451,1.00800407417844
"pse...56",14.6616448508576,1.8122444706969,8.24433978964303,2.4882162858037,1.00773998383768
"pse...57",-14.4168034312315,1.10677122045308,8.24433970975565,2.4878970877854,1.00734657861888
"pse...58",-4.75212800083682,1.26142082549632,8.24433969714072,2.48824338667309,1.0070837616518
"pse...59",3.54894902324304,1.8458823855035,8.24433981299617,2.48779708593394,1.00742821063209
"pse...60",7.70932551473379,0.504852851387113,8.24433967985898,2.48820665000786,1.00747713538846
"pse...61",10.1540609216318,0.877452055457979,8.2443403914286,2.4885867630153,1.00828200902488
"pse...62",-3.35457114502788,1.30771703599021,8.24433972703452,2.48782582674658,1.00704980398306
"pse...63",-14.1814183071256,0.772552878130227,8.24433977711399,2.48822958147554,1.00771527494165
"pse...64",-11.3923907722346,0.298589018173516,8.24433979289755,2.48774129460622,1.00700258180419
"pse...65",10.5546809127554,1.64232668047771,8.24433982520251,2.48798289846443,1.00770503955018
"pse...66",-1.58624636242166,1.76318219350651,8.24433983577883,2.48783665875491,1.00668593633521
"pse...67",9.02730766218156,0.946886072400957,8.24433970108842,2.48788195443911,1.0072614327351
"pse...68",-4.34705653460696,1.51056965626776,8.2443397371433,2.48790496514758,1.00684774821415
"pse...69",10.5775444814935,0.197961130645126,8.24433975951438,2.48837386754152,1.00752666134976
"pse...70",9.67875403119251,1.63090453203768,8.24433965843167,2.48819800419361,1.00737006249345
"pse...71",-12.9113126196899,0.490221036132425,8.24433979573976,2.487781013865,1.00734071324351
"pse...72",-9.6570376935415,0.592606540769339,8.24433966065458,2.48819461290361,1.00739226628548
"pse...73",-1.01491556502879,0.162787829060107,8.24433968057801,2.48806108666718,1.0074737846027
"pse...74",-9.20684207696468,0.560268068686128,8.24433970635767,2.48786455097342,1.00722355955037
"pse...75",7.50526732066646,0.456328784115613,8.24433975435811,2.48783311840929,1.0068824873933
"pse...76",-0.964850359596312,0.131362666375935,8.24433971071937,2.48795558695846,1.00688701963625
"pse...77",-1.49918372975662,0.340183107182384,8.24433972035934,2.48834083937563,1.00728463275152
"pse...78",-4.53343437518924,1.10467529250309,8.24433966124272,2.48798524867803,1.00730989971151
"pse...79",0.201385330874473,0.916464297100902,8.24433967457824,2.48821023252853,1.00711418428386
"pse...80",-11.0994633939117,0.193895271513611,8.24433966208399,2.48813924755118,1.00706909172335
"pse...81",2.59267499204725,0.0701830568723381,8.24433970663981,2.48790065298662,1.00694891687336
"pse...82",13.7800922594033,1.27078649029136,8.24434072544455,2.4877646675559,1.0058595848564
"pse...83",-1.42774465028197,1.2381923426874,8.24433968536399,2.48813544800278,1.00751531959592
"pse...84",5.59740613913164,1.46605204930529,8.24433973187666,2.48824773625433,1.0069869066365
"pse...85",1.68631760403514,0.939637712202966,8.24433967330085,2.48824336529085,1.00720733673235
"pse...86",3.62839557230473,1.50440234225243,8.24433976598667,2.48817857754452,1.00683779590058
"pse...87",10.1972509059124,0.937859548255801,8.2443398503133,2.48768447097467,1.00715463070729
"pse...88",-5.93115591444075,0.791502819862217,8.24433969564257,2.48796204574268,1.00692859573119
