"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.16216609564369,-2.10384676221917,0.581186581868874
"pse...2",-10.1154731540009,0.792240034788847,5.16216604632894,-2.10394984527108,0.58128034225759
"pse...3",-14.088248074986,0.241769740357995,5.16216610557374,-2.10406674263077,0.581318526311696
"pse...4",-2.21503028646111,1.23571576131508,5.16216605500999,-2.10392654230702,0.581245140100178
"pse...5",-7.10375221911818,0.952647742349654,5.16216619950693,-2.10406360978719,0.581159719661329
"pse...6",10.8695699600503,0.297757264226675,5.1621662513503,-2.10405478654172,0.581105767657501
"pse...7",-9.58709761267528,1.99854662409052,5.16216608592347,-2.10399745493427,0.581233329886673
"pse...8",10.252235471271,0.285298119764775,5.16216606913675,-2.10382868299827,0.581263478435977
"pse...9",-4.65454840566963,1.77925090771168,5.16216605295727,-2.10384896178142,0.58132866924639
"pse...10",-5.40455113397911,1.41803166735917,5.16216607180916,-2.10382610894431,0.58136518884268
"pse...11",3.8445515697822,0.87634513201192,5.16216609545236,-2.10390866520365,0.581482329591447
"pse...12",-4.80311915511265,1.86618517432362,5.16216610448562,-2.10403081247799,0.58124120303245
"pse...13",6.38863236643374,1.26170374592766,5.16216610581015,-2.10401656970992,0.581480851977775
"pse...14",7.39348310278729,0.22290057502687,5.16216605863614,-2.10400608805222,0.581367658699017
"pse...15",-6.80134454509243,0.197036178316921,5.16216610291031,-2.10377791888977,0.581330634685259
"pse...16",7.7258844813332,1.32718420773745,5.16216610768589,-2.10389861521374,0.581494028538628
"pse...17",6.73083281842992,0.917893062811345,5.1621661163751,-2.10408267111318,0.581354638414324
"pse...18",5.23195741698146,1.40102722961456,5.16216615044191,-2.10397496337745,0.581136910119869
"pse...19",9.45216655964032,1.38236297573894,5.16216615304768,-2.10408852950146,0.581254774932685
"pse...20",6.49237031349912,1.7811597827822,5.1621661287416,-2.10385437601138,0.581494686573181
"pse...21",-4.79109353385866,1.33712569065392,5.16216611699993,-2.10378627317542,0.581206872741578
"pse...22",-3.47238088957965,0.470226733479649,5.16216608288895,-2.10380805834347,0.581358513197972
"pse...23",11.6549108549953,1.60290331766009,5.16216615402062,-2.10393883436705,0.581551428276334
"pse...24",2.89283210411668,1.95403548283502,5.16216612258621,-2.10386509665653,0.581145085278486
"pse...25",-5.15685097547248,1.61036005662754,5.16216609927949,-2.1037799381081,0.581312173848806
"pse...26",-14.030538580846,0.896579755470157,5.16216605910841,-2.10395187482365,0.581247178941953
"pse...27",-7.0580484601669,0.818535035476089,5.16216623123522,-2.10372716552818,0.581116637055153
"pse...28",-9.16209599236026,1.08697502827272,5.1621664353646,-2.10396632353623,0.581737004380021
"pse...29",13.0531110288575,1.54807522054762,5.16216618549145,-2.10387241255117,0.581083438665945
"pse...30",14.9064975022338,1.6452516829595,5.1621661351891,-2.10384336907027,0.581136799247302
"pse...31",-3.24883968103677,0.770498960278928,5.16216606981442,-2.10386093491918,0.581224763230661
"pse...32",11.9741340028122,0.637706046923995,5.16216612821304,-2.10409290612142,0.581342186634762
"pse...33",-8.73934552771971,1.12835434125736,5.16216610826603,-2.10403166291048,0.58123585223773
"pse...34",-0.537466944660991,0.13022926542908,5.16216625713755,-2.10418586713304,0.581428215699232
"pse...35",-7.16167943319306,0.660671283490956,5.16216608298404,-2.10382236460326,0.581391011296926
