"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,6.94903695595281,-1.97570419065943,1.5830555267506
"pse...2",-10.1154731540009,0.792240034788847,6.94903701607788,-1.97611373479839,1.58321774419949
"pse...3",-14.088248074986,0.241769740357995,6.9490382605171,-1.97495377281441,1.58109289116423
"pse...4",-2.21503028646111,1.23571576131508,6.94903696287954,-1.97560274690117,1.58297614797687
"pse...5",-7.10375221911818,0.952647742349654,6.9490369126833,-1.97592553556863,1.58289621979934
"pse...6",10.8695699600503,0.297757264226675,6.94903715145867,-1.97649174805436,1.58298984250545
"pse...7",-9.58709761267528,1.99854662409052,6.9490369570252,-1.97560020639964,1.58294323629815
"pse...8",10.252235471271,0.285298119764775,6.9490370001381,-1.97570305827146,1.58225510642875
"pse...9",-4.65454840566963,1.77925090771168,6.94903692167565,-1.97567332222246,1.58261716408494
"pse...10",-5.40455113397911,1.41803166735917,6.94903693523413,-1.97605373280901,1.58264134186827
"pse...11",3.8445515697822,0.87634513201192,6.94903696866777,-1.97568151544626,1.58235726068722
"pse...12",-4.80311915511265,1.86618517432362,6.94903694114175,-1.97591763092594,1.58306210517836
"pse...13",6.38863236643374,1.26170374592766,6.94904048750396,-1.97525022615569,1.57973973594534
"pse...14",7.39348310278729,0.22290057502687,6.9490370704291,-1.97630131200086,1.58247918147224
"pse...15",-6.80134454509243,0.197036178316921,6.94903696230438,-1.97616256166208,1.58286601396491
"pse...16",7.7258844813332,1.32718420773745,6.94903700607774,-1.97541976819448,1.58275890766899
"pse...17",6.73083281842992,0.917893062811345,6.94903697502082,-1.97572827709855,1.58232065743052
"pse...18",5.23195741698146,1.40102722961456,6.94903695888954,-1.97614376220749,1.58290980400291
"pse...19",9.45216655964032,1.38236297573894,6.94903691515773,-1.97568814755598,1.58275158561988
"pse...20",6.49237031349912,1.7811597827822,6.94903704184499,-1.97630899639578,1.58301851308817
"pse...21",-4.79109353385866,1.33712569065392,6.94903693551969,-1.97560956601772,1.58261674849245
"pse...22",-3.47238088957965,0.470226733479649,6.94903696638447,-1.97587477414402,1.582351193076
"pse...23",11.6549108549953,1.60290331766009,6.94903699634596,-1.97562398870033,1.58229851467034
"pse...24",2.89283210411668,1.95403548283502,6.94903701283191,-1.97626638448292,1.58267937216515
