"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,6.89806217614989,8.5617583327142,1.79423800916459
"pse...2",-10.1154731540009,0.792240034788847,9.07895728342822,-23147523.7050951,-54422066.7168519
"pse...3",-14.088248074986,0.241769740357995,6.89806219372424,8.56180382780779,1.7941583265635
"pse...4",-2.21503028646111,1.23571576131508,6.89806220096308,8.56187596485576,1.79456108622879
"pse...5",-7.10375221911818,0.952647742349654,6.89806231735612,8.56103505310861,1.79483803324347
"pse...6",10.8695699600503,0.297757264226675,6.89806215829848,8.56158341455887,1.79425736146373
"pse...7",-9.58709761267528,1.99854662409052,6.8980621900633,8.56156806955234,1.79482114466451
"pse...8",10.252235471271,0.285298119764775,6.89806247409989,8.56107175962294,1.79536724617798
"pse...9",-4.65454840566963,1.77925090771168,6.89806223697784,8.56137910166297,1.79391232540639
"pse...10",-5.40455113397911,1.41803166735917,6.89806227625152,8.56193365366374,1.79390966664132
"pse...11",3.8445515697822,0.87634513201192,6.89806227602147,8.56184074585103,1.7950099535823
"pse...12",-4.80311915511265,1.86618517432362,6.89806222556357,8.56143082621957,1.79494696575252
"pse...13",6.38863236643374,1.26170374592766,6.89806218181853,8.56134623858561,1.79425367029948
"pse...14",7.39348310278729,0.22290057502687,6.89806224779717,8.56187959326547,1.794861752235
"pse...15",-6.80134454509243,0.197036178316921,6.89806224211695,8.56177658576572,1.79494490200196
"pse...16",7.7258844813332,1.32718420773745,6.89806226976583,8.56173984467982,1.79506201459168
"pse...17",6.73083281842992,0.917893062811345,6.8980624804009,8.56217934102045,1.79361049409947
"pse...18",5.23195741698146,1.40102722961456,6.89806215959945,8.56146145816832,1.79455520430473
"pse...19",9.45216655964032,1.38236297573894,6.89806218595738,8.56128974078702,1.79445565594537
"pse...20",6.49237031349912,1.7811597827822,6.8980621804769,8.56132656105487,1.79455501259658
"pse...21",-4.79109353385866,1.33712569065392,6.89806219607086,8.56141118523929,1.79406892064916
"pse...22",-3.47238088957965,0.470226733479649,6.89806234858816,8.56215581865433,1.79477907061279
"pse...23",11.6549108549953,1.60290331766009,6.8980622077274,8.5612563505421,1.79466963207168
"pse...24",2.89283210411668,1.95403548283502,6.89806258763148,8.56121639150743,1.79567278713467
"pse...25",-5.15685097547248,1.61036005662754,6.89806223221343,8.56190164792756,1.79406974686078
"pse...26",-14.030538580846,0.896579755470157,6.89806256587624,8.56202124563833,1.79552628057804
"pse...27",-7.0580484601669,0.818535035476089,6.89806229667967,8.56186471380549,1.79376945280502
"pse...28",-9.16209599236026,1.08697502827272,6.89806219921126,8.56186625837266,1.79424928724519
"pse...29",13.0531110288575,1.54807522054762,6.89806217842118,8.56139340715813,1.79467156955668
"pse...30",14.9064975022338,1.6452516829595,6.89806218422596,8.56131162646072,1.79456183917402
"pse...31",-3.24883968103677,0.770498960278928,6.89806220599336,8.56170380377071,1.79399294838178
"pse...32",11.9741340028122,0.637706046923995,6.89806219245389,8.56140771438479,1.79478127026091
"pse...33",-8.73934552771971,1.12835434125736,6.89806224438851,8.56154957549706,1.79503602651647
"pse...34",-0.537466944660991,0.13022926542908,6.89806236726699,8.56130551466447,1.7952972324261
"pse...35",-7.16167943319306,0.660671283490956,6.89806226084608,8.56160530662181,1.79508250456224
"pse...36",-5.0830762507394,0.18470659153536,6.89806224010588,8.56186166667751,1.79397294608319
"pse...37",5.81980582326651,0.232979252003133,6.89806228975812,8.5620761634955,1.79412836532501
"pse...38",11.1179193668067,0.257341200485826,6.89806221586192,8.56144699433957,1.79491500091981
"pse...39",10.0613391492516,0.475383792072535,6.89806218658912,8.56182750447856,1.79454105371104
