"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,8.20531129180896,3.81124738552237,1.85984892617614
"pse...2",-10.1154731540009,0.792240034788847,8.20531152851252,3.81092679953869,1.85914295989174
"pse...3",-14.088248074986,0.241769740357995,8.20531127130478,3.81167793020471,1.859975953433
"pse...4",-2.21503028646111,1.23571576131508,8.20531200335754,3.81171596459385,1.86127178395278
"pse...5",-7.10375221911818,0.952647742349654,8.20531177610528,3.81212797275226,1.86092137431704
"pse...6",10.8695699600503,0.297757264226675,8.20531127924043,3.81128492652989,1.8597815894158
"pse...7",-9.58709761267528,1.99854662409052,8.20531129797186,3.81179833649984,1.85976580782796
"pse...8",10.252235471271,0.285298119764775,8.20531125566095,3.81157128573707,1.85977389206998
"pse...9",-4.65454840566963,1.77925090771168,8.20531160825604,3.81234811477069,1.8598404303801
"pse...10",-5.40455113397911,1.41803166735917,8.20531131559881,3.81116704610314,1.85981938559341
"pse...11",3.8445515697822,0.87634513201192,8.2053112986376,3.81143820726326,1.86013859688973
"pse...12",-4.80311915511265,1.86618517432362,8.20531137436505,3.81110198819459,1.85940014604545
"pse...13",6.38863236643374,1.26170374592766,8.20531126384244,3.81162207495988,1.85972373304208
"pse...14",7.39348310278729,0.22290057502687,8.2053113744641,3.81107651687181,1.85944317999454
"pse...15",-6.80134454509243,0.197036178316921,8.20531130440004,3.81175571152445,1.85962722594649
"pse...16",7.7258844813332,1.32718420773745,8.20531128008768,3.81163286638216,1.86008000959004
"pse...17",6.73083281842992,0.917893062811345,8.20531145491248,3.81116644086885,1.8591131222014
"pse...18",5.23195741698146,1.40102722961456,8.2053113085746,3.81122799428926,1.85994808680576
"pse...19",9.45216655964032,1.38236297573894,8.20531127397785,3.81142129853149,1.86000694317245
"pse...20",6.49237031349912,1.7811597827822,8.20531128296261,3.81126884206803,1.85974176054954
"pse...21",-4.79109353385866,1.33712569065392,8.20531130427006,3.81153048689169,1.86019302639769
"pse...22",-3.47238088957965,0.470226733479649,8.20531176365646,3.81050920346585,1.85973803093802
"pse...23",11.6549108549953,1.60290331766009,8.20531147826596,3.8121558135716,1.85972827407526
"pse...24",2.89283210411668,1.95403548283502,8.20531128408533,3.81130356597002,1.8596090166557
"pse...25",-5.15685097547248,1.61036005662754,8.20531130863941,3.81184393078486,1.85982004901383
"pse...26",-14.030538580846,0.896579755470157,8.20531126083745,3.811431172299,1.85968676499587
"pse...27",-7.0580484601669,0.818535035476089,8.20531147866389,3.81185567614455,1.86057459714669
"pse...28",-9.16209599236026,1.08697502827272,8.20531130268952,3.81119871611102,1.8597117412178
"pse...29",13.0531110288575,1.54807522054762,8.20531135119535,3.81193965994732,1.85976395475093
"pse...30",14.9064975022338,1.6452516829595,8.20531138023172,3.8117529119443,1.85935687878074
"pse...31",-3.24883968103677,0.770498960278928,8.20531138828004,3.81136823684109,1.86036207354782
"pse...32",11.9741340028122,0.637706046923995,8.20531136922735,3.8119646114665,1.85971662405239
"pse...33",-8.73934552771971,1.12835434125736,8.20531131060293,3.81176340132785,1.85960650664379
"pse...34",-0.537466944660991,0.13022926542908,8.20531136770891,3.81198319418585,1.85980015281673
"pse...35",-7.16167943319306,0.660671283490956,8.20531148398673,3.81197856278024,1.85934929584076
"pse...36",-5.0830762507394,0.18470659153536,8.20531139630393,3.81187888178324,1.8594468469449
"pse...37",5.81980582326651,0.232979252003133,8.20531131928193,3.81177988107912,1.86017400880515
"pse...38",11.1179193668067,0.257341200485826,8.20531126728707,3.81134447392023,1.85977936727867
"pse...39",10.0613391492516,0.475383792072535,8.20531134071715,3.81128351962814,1.86016787242149
"pse...40",-1.48744178703055,1.66859723208472,8.20531133559835,3.81154916607267,1.85935427230522
"pse...41",4.97390852775425,1.08823836874217,8.20531127601519,3.81170109818866,1.85998936266492
"pse...42",4.86875790869817,1.74702454963699,8.20531128717704,3.81177598876832,1.85984140589489
"pse...43",5.05164217902347,0.427090503741056,8.20531130884518,3.81183797956357,1.86000365399034
"pse...44",-2.42776960367337,0.925551891792566,8.20531132704331,3.81167285277006,1.85944673633428
"pse...45",3.56426098616794,0.967452389188111,8.20531126487616,3.81138816409542,1.85968190452945
"pse...46",7.68813236150891,0.443223801441491,8.20531140481371,3.81204284926208,1.8601402707159
"pse...47",14.7353828768246,1.95945909665897,8.20531189240648,3.81041221197866,1.85986817924245
"pse...48",10.7708918815479,0.483028418850154,8.2053113846398,3.81153800805831,1.85922661083007
"pse...49",3.93997715553269,1.48809128301218,8.20531127367505,3.81139849763029,1.85998366961226
"pse...50",8.23211068287492,1.34967308910564,8.20531143767056,3.81090393804179,1.85966781486725
"pse...51",7.40335321985185,1.94818443665281,8.20531131643409,3.81162794664791,1.86023781031745
"pse...52",-10.8701321901754,1.49083702685311,8.2053116865083,3.81211639049891,1.86079329106182
"pse...53",-4.91306316806003,1.29541683150455,8.20531163606938,3.81220150960376,1.86062095728521
"pse...54",11.4502522791736,0.856978599913418,8.20531134675885,3.81193349141741,1.85977947262923
"pse...55",13.3049145620316,0.505520246457309,8.20531180697083,3.81063148120694,1.86027595343384
"pse...56",14.6616448508576,1.8122444706969,8.20531133635289,3.81187765501924,1.85968247705852
"pse...57",-14.4168034312315,1.10677122045308,8.20531136051471,3.81175601345104,1.86033742848831
"pse...58",-4.75212800083682,1.26142082549632,8.205311620064,3.81230251339292,1.86041251233695
"pse...59",3.54894902324304,1.8458823855035,8.20531133557811,3.81133677184755,1.86019918582785
"pse...60",7.70932551473379,0.504852851387113,8.20531130812833,3.81172846880692,1.8601661586923
"pse...61",10.1540609216318,0.877452055457979,8.20531140307164,3.81187791944741,1.86038470145069
"pse...62",-3.35457114502788,1.30771703599021,8.20531131051024,3.8117609262478,1.85960335915455
"pse...63",-14.1814183071256,0.772552878130227,8.20531129984674,3.81179124740687,1.86004174211376
"pse...64",-11.3923907722346,0.298589018173516,8.20531132292725,3.8111742776772,1.85954972397811
"pse...65",10.5546809127554,1.64232668047771,8.20531130127897,3.81143012583043,1.86014446869594
"pse...66",-1.58624636242166,1.76318219350651,8.20531136780245,3.81195369447712,1.85969326100798
"pse...67",9.02730766218156,0.946886072400957,8.20531221492894,3.81036337717431,1.86044662428249
"pse...68",-4.34705653460696,1.51056965626776,8.20531150962312,3.81100634070036,1.86028330781965
"pse...69",10.5775444814935,0.197961130645126,8.20531134514437,3.81149679277648,1.85931378854918
"pse...70",9.67875403119251,1.63090453203768,8.20531135482518,3.81106335470793,1.85975908862647
"pse...71",-12.9113126196899,0.490221036132425,8.20531152652321,3.81154577527359,1.86068402404103
"pse...72",-9.6570376935415,0.592606540769339,10.6976746943157,-7140813.42553038,-51068442.93929
"pse...73",-1.01491556502879,0.162787829060107,8.20531128306447,3.81145700902697,1.86008050456142
"pse...74",-9.20684207696468,0.560268068686128,10.6976747072244,-6807920.15069964,-48687713.9993433
"pse...75",7.50526732066646,0.456328784115613,8.20531127594437,3.81130489962123,1.85970874406838
"pse...76",-0.964850359596312,0.131362666375935,8.20531140230729,3.81206199876386,1.85988990112865
"pse...77",-1.49918372975662,0.340183107182384,8.20531145232396,3.81088660005205,1.85956010731973
"pse...78",-4.53343437518924,1.10467529250309,8.205311492908,3.81201406265675,1.86050036669518
"pse...79",0.201385330874473,0.916464297100902,8.20531126257808,3.81140029590978,1.85988173839523
"pse...80",-11.0994633939117,0.193895271513611,10.6976765842465,-22752652.8020783,-163832903.698829
"pse...81",2.59267499204725,0.0701830568723381,8.20531132507443,3.81120223873791,1.85999451953503
"pse...82",13.7800922594033,1.27078649029136,8.20531127296348,3.811698238747,1.85995808939996
"pse...83",-1.42774465028197,1.2381923426874,8.20531131404466,3.81124666224302,1.8594891479858
"pse...84",5.59740613913164,1.46605204930529,8.20531131688279,3.81153762009146,1.85940753751952
"pse...85",1.68631760403514,0.939637712202966,8.20531128876896,3.81178417674764,1.8598774607147
"pse...86",3.62839557230473,1.50440234225243,8.20531129333648,3.81173781205434,1.85966415173531
"pse...87",10.1972509059124,0.937859548255801,8.20531139963185,3.81119631391783,1.86025030670248
"pse...88",-5.93115591444075,0.791502819862217,8.20531132886212,3.8118421911136,1.86014587985078
"pse...89",-8.70618156390265,1.84467114927247,8.20531138688625,3.81099465814382,1.8596848769707
"pse...90",-14.183136227075,0.426073682960123,8.20531130783524,3.81118188866851,1.85974593684897
"pse...91",-12.5281405029818,0.70525020128116,8.20531130193243,3.81146348842214,1.85944537849021
"pse...92",4.97754934011027,1.05745945218951,8.20531129160235,3.81132495584221,1.86000814773526
"pse...93",-3.46612612484023,1.70694530382752,8.20531130851972,3.81148546084975,1.85942365022499
"pse...94",14.660883480683,1.75981011567637,8.20531131225035,3.81135720756189,1.8594221309172
"pse...95",-11.336743561551,0.264785300008953,8.20531134115744,3.81110157492018,1.8598163738078
"pse...96",11.7801800114103,1.84490755945444,8.20531134588558,3.81144846598735,1.85930552509452
"pse...97",-12.9766115080565,0.707821612711996,8.20531131526792,3.81186541327569,1.85996804874626
"pse...98",-2.74769260548055,0.223694822750986,8.20531131924242,3.81162253663794,1.85943845189012
"pse...99",-8.85829110397026,0.0914246751926839,10.6976748319718,-11942212.2295923,-85257912.8676312
"pse...100",-12.2183166956529,0.399198307655752,8.20531138347494,3.81190895459834,1.86029416166136
