"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,2.91666669962843,2.03274017410817,0.0972629578707505
"pse...2",-10.1154731540009,0.792240034788847,2.9166671650103,2.03888896032475,0.115518864286112
"pse...3",-14.088248074986,0.241769740357995,2.91666671149901,2.03340098925923,0.0993132887216888
"pse...4",-2.21503028646111,1.23571576131508,2.91666682410662,2.03631137536573,0.10796524457907
"pse...5",-7.10375221911818,0.952647742349654,2.91666676341923,2.03450566244333,0.102475346972952
"pse...6",10.8695699600503,0.297757264226675,2.91666675780269,2.0346503059273,0.102914294798357
"pse...7",-9.58709761267528,1.99854662409052,2.91666866418991,2.04216051497879,0.125103965258114
"pse...8",10.252235471271,0.285298119764775,2.91666696711519,2.03742579608773,0.111134290121625
"pse...9",-4.65454840566963,1.77925090771168,2.91666682818946,2.03270732676801,0.0970767012463164
"pse...10",-5.40455113397911,1.41803166735917,2.91667226228053,2.04531113117423,0.134683074652525
"pse...11",3.8445515697822,0.87634513201192,2.91666668788565,2.03294582019591,0.0979149475316722
"pse...12",-4.80311915511265,1.86618517432362,2.91666668534831,2.03170065629573,0.0941828263900018
"pse...13",6.38863236643374,1.26170374592766,2.9166676633896,2.03722093097812,0.110963168074606
"pse...14",7.39348310278729,0.22290057502687,2.91666670652798,2.03375520029655,0.100346114733326
"pse...15",-6.80134454509243,0.197036178316921,2.9166666947913,2.03259303619875,0.0968307002864446
"pse...16",7.7258844813332,1.32718420773745,2.91666686330959,2.03675882819486,0.109300336398058
"pse...17",6.73083281842992,0.917893062811345,2.91666675784141,2.03335547762864,0.0992211285202165
"pse...18",5.23195741698146,1.40102722961456,2.91666673910355,2.03441214880515,0.102326048959777
"pse...19",9.45216655964032,1.38236297573894,2.91666702211622,2.0353805670719,0.104958350444011
"pse...20",6.49237031349912,1.7811597827822,2.91666720702739,2.03818881639939,0.113319073037092
"pse...21",-4.79109353385866,1.33712569065392,2.91666682314751,2.03647667113384,0.10842921289209
"pse...22",-3.47238088957965,0.470226733479649,2.91666693843637,2.03763058906557,0.111853336898957
"pse...23",11.6549108549953,1.60290331766009,2.91666671759508,2.0324225101932,0.0964242282166662
"pse...24",2.89283210411668,1.95403548283502,2.91666683220016,2.03474785498433,0.103388218123369
"pse...25",-5.15685097547248,1.61036005662754,2.91666682254916,2.03581248011724,0.106352418333691
"pse...26",-14.030538580846,0.896579755470157,2.91666679874398,2.03589049858926,0.106614180641534
"pse...27",-7.0580484601669,0.818535035476089,2.91666701536826,2.0376281879195,0.11171718638002
"pse...28",-9.16209599236026,1.08697502827272,2.91666687761487,2.03649004571203,0.108355968299305
"pse...29",13.0531110288575,1.54807522054762,2.91666671626282,2.03387992243199,0.10065167603003
"pse...30",14.9064975022338,1.6452516829595,2.91666699289418,2.03704163054538,0.110222324132898
"pse...31",-3.24883968103677,0.770498960278928,2.91666677760702,2.03554070846911,0.105674493706004
"pse...32",11.9741340028122,0.637706046923995,2.91666672064031,2.03287792503266,0.0977766779389043
"pse...33",-8.73934552771971,1.12835434125736,2.916666819386,2.03602693780061,0.107137668634442
"pse...34",-0.537466944660991,0.13022926542908,2.91666715272361,2.03878355449497,0.11532684919777
"pse...35",-7.16167943319306,0.660671283490956,2.91666667620977,2.02847692965976,0.0846059779781813
"pse...36",-5.0830762507394,0.18470659153536,2.91666821579963,2.04160362481279,0.12351903267242
"pse...37",5.81980582326651,0.232979252003133,2.91666676984997,2.03564164771498,0.105903404074934
"pse...38",11.1179193668067,0.257341200485826,2.91666680457351,2.03625562808461,0.107762576394407
"pse...39",10.0613391492516,0.475383792072535,2.91666676594879,2.03275444075564,0.097249042782672
"pse...40",-1.48744178703055,1.66859723208472,2.91666679379617,2.03453776024358,0.102743826775015
"pse...41",4.97390852775425,1.08823836874217,2.91666669176769,2.03046290905277,0.090489743200443
"pse...42",4.86875790869817,1.74702454963699,2.91666666961106,2.03003581744138,0.0892678809123442
"pse...43",5.05164217902347,0.427090503741056,2.91666667047273,2.02951760749514,0.0877134677444671
"pse...44",-2.42776960367337,0.925551891792566,2.91666828339647,2.04141459988769,0.122857430827324
"pse...45",3.56426098616794,0.967452389188111,2.91666696595594,2.03751309199651,0.111403595823536
"pse...46",7.68813236150891,0.443223801441491,2.91666675284447,2.03534617969266,0.105061385955566
"pse...47",14.7353828768246,1.95945909665897,2.91666689282508,2.03658815289246,0.108641440274558
"pse...48",10.7708918815479,0.483028418850154,2.91666890153319,2.04251179421326,0.126485287164592
"pse...49",3.93997715553269,1.48809128301218,2.9166667020417,2.03338440298747,0.0992491485865463
"pse...50",8.23211068287492,1.34967308910564,2.91666680406254,2.03568229605611,0.106117880568522
"pse...51",7.40335321985185,1.94818443665281,2.91666676088823,2.03477516882984,0.103416900144375
"pse...52",-10.8701321901754,1.49083702685311,2.91666701822183,2.03738195098782,0.111228172983267
"pse...53",-4.91306316806003,1.29541683150455,2.91666870800221,2.04233171440755,0.125661699231719
"pse...54",11.4502522791736,0.856978599913418,2.91666668148973,2.02979716638412,0.0885227922331397
"pse...55",13.3049145620316,0.505520246457309,2.91666835951311,2.04151860178357,0.123596701597343
"pse...56",14.6616448508576,1.8122444706969,2.91666667152546,2.0303599885832,0.0902195278724387
"pse...57",-14.4168034312315,1.10677122045308,2.91666691229355,2.03679015683948,0.109239357224478
"pse...58",-4.75212800083682,1.26142082549632,2.9166672119624,2.0383379708057,0.11377078750002
"pse...59",3.54894902324304,1.8458823855035,2.91666670898211,2.03327250474468,0.098930713488518
"pse...60",7.70932551473379,0.504852851387113,2.9166672322722,2.03726458875834,0.110976241633607
"pse...61",10.1540609216318,0.877452055457979,2.91666669525771,2.03130677449352,0.0930920303171557
"pse...62",-3.35457114502788,1.30771703599021,2.91666672275334,2.03388355166,0.100653274832177
"pse...63",-14.1814183071256,0.772552878130227,2.91666693598407,2.0360537779963,0.10700654512377
"pse...64",-11.3923907722346,0.298589018173516,2.91666903597974,2.04257241555529,0.126711092871978
"pse...65",10.5546809127554,1.64232668047771,2.91666671719185,2.03207042258509,0.0953795285052797
"pse...66",-1.58624636242166,1.76318219350651,2.916666939284,2.03677956213903,0.109188863531076
"pse...67",9.02730766218156,0.946886072400957,2.91666774605721,2.03543698236564,0.105689265216734
"pse...68",-4.34705653460696,1.51056965626776,2.91666731391757,2.0390642398248,0.116239620101969
"pse...69",10.5775444814935,0.197961130645126,2.9166668472509,2.03393454971906,0.100719447349618
"pse...70",9.67875403119251,1.63090453203768,2.9166667462184,2.03440201588307,0.102181029673615
"pse...71",-12.9113126196899,0.490221036132425,2.91666798364071,2.04105495466047,0.122150432753664
"pse...72",-9.6570376935415,0.592606540769339,2.91666668663371,2.03141995762293,0.0933441994049798
"pse...73",-1.01491556502879,0.162787829060107,2.91666667032803,2.02877977509085,0.0855185961905459
"pse...74",-9.20684207696468,0.560268068686128,2.91666676835925,2.03466265917177,0.102941534855772
"pse...75",7.50526732066646,0.456328784115613,2.9166673345186,2.03948395601708,0.117425990684352
"pse...76",-0.964850359596312,0.131362666375935,2.91666680293838,2.03603144481282,0.107129660430539
"pse...77",-1.49918372975662,0.340183107182384,2.91666848915581,2.04213562854946,0.125194917379955
"pse...78",-4.53343437518924,1.10467529250309,2.91666749992307,2.03829154142998,0.11407330898625
"pse...79",0.201385330874473,0.916464297100902,2.91666667031803,2.02981521283626,0.0886218657964513
"pse...80",-11.0994633939117,0.193895271513611,2.91666713842471,2.03870133906194,0.11494585081146
"pse...81",2.59267499204725,0.0701830568723381,2.91666683073897,2.03596075158831,0.106955800147864
"pse...82",13.7800922594033,1.27078649029136,2.91666675693258,2.03220281973111,0.0956133852702986
"pse...83",-1.42774465028197,1.2381923426874,2.91666697011108,2.03782479307132,0.112377128905184
"pse...84",5.59740613913164,1.46605204930529,2.91666699567482,2.03726631143323,0.110878537009321
"pse...85",1.68631760403514,0.939637712202966,2.91666666830503,2.02844164650038,0.08452049100068
"pse...86",3.62839557230473,1.50440234225243,2.91666677637171,2.03535735341991,0.105139292831627
"pse...87",10.1972509059124,0.937859548255801,2.91666669633816,2.03232995146964,0.0960429518358156
"pse...88",-5.93115591444075,0.791502819862217,2.91666669967701,2.03278718469154,0.0974033472401546
"pse...89",-8.70618156390265,1.84467114927247,2.91666683118575,2.03410086714519,0.101222851322121
"pse...90",-14.183136227075,0.426073682960123,2.91666734223338,2.03941189695408,0.117015655397359
"pse...91",-12.5281405029818,0.70525020128116,2.9166668746672,2.0352083416878,0.104506135554386
"pse...92",4.97754934011027,1.05745945218951,2.91666672088423,2.03324623729249,0.0988670700022645
"pse...93",-3.46612612484023,1.70694530382752,2.91666673952946,2.0340657374336,0.101180103181412
"pse...94",14.660883480683,1.75981011567637,2.91666688606262,2.03664834385909,0.108829448831608
"pse...95",-11.336743561551,0.264785300008953,2.91666678266182,2.0350021335717,0.104104381266791
"pse...96",11.7801800114103,1.84490755945444,2.91666732072363,2.03875144558262,0.115347152383961
"pse...97",-12.9766115080565,0.707821612711996,2.91666686178876,2.03537216038888,0.105003132321737
"pse...98",-2.74769260548055,0.223694822750986,2.91666667105584,2.03006080219051,0.0893292682942838
"pse...99",-8.85829110397026,0.0914246751926839,2.91666693085058,2.03623190131214,0.107816683907248
"pse...100",-12.2183166956529,0.399198307655752,2.91666932941172,2.04314799968756,0.128150199266533
