"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.74492177222208,-0.43630070551903,0.43528678282454
"pse...2",-10.1154731540009,0.792240034788847,3.74492194958561,-0.436403104255044,0.435124987101291
"pse...3",-14.088248074986,0.241769740357995,3.74492197733359,-0.43652171896022,0.435170068836661
"pse...4",-2.21503028646111,1.23571576131508,3.74492178335337,-0.436426306588173,0.435345462822664
"pse...5",-7.10375221911818,0.952647742349654,3.74492196849206,-0.436576803424521,0.435406312116012
"pse...6",10.8695699600503,0.297757264226675,3.74492179315176,-0.436427341060291,0.435365974466645
"pse...7",-9.58709761267528,1.99854662409052,3.74492188035111,-0.436521419891956,0.435254809336286
"pse...8",10.252235471271,0.285298119764775,3.74492228227588,-0.436290517376948,0.435611476723131
"pse...9",-4.65454840566963,1.77925090771168,3.7449217961796,-0.436406419004818,0.435382596543451
"pse...10",-5.40455113397911,1.41803166735917,3.74492198857492,-0.436546978325257,0.435459470133918
"pse...11",3.8445515697822,0.87634513201192,3.74492179781447,-0.436321558475094,0.435224033766031
"pse...12",-4.80311915511265,1.86618517432362,3.74492184217735,-0.436210335164064,0.435329133608771
"pse...13",6.38863236643374,1.26170374592766,3.74492208829155,-0.436562547084289,0.435141198858014
"pse...14",7.39348310278729,0.22290057502687,3.74492181248132,-0.436249677522771,0.435345533849658
"pse...15",-6.80134454509243,0.197036178316921,3.74492181605347,-0.43647664199535,0.435344845728193
"pse...16",7.7258844813332,1.32718420773745,3.74492211262266,-0.436472312278588,0.435076154789374
"pse...17",6.73083281842992,0.917893062811345,3.74492218164555,-0.436540994536471,0.435560734491248
"pse...18",5.23195741698146,1.40102722961456,3.74492234388299,-0.436030086603968,0.435476495324818
"pse...19",9.45216655964032,1.38236297573894,3.74492185088268,-0.43651555735186,0.435324480116892
"pse...20",6.49237031349912,1.7811597827822,3.74492193572619,-0.43638966057198,0.435129035302099
"pse...21",-4.79109353385866,1.33712569065392,3.74492178672815,-0.436439724914479,0.435295673316173
"pse...22",-3.47238088957965,0.470226733479649,3.74492194914852,-0.436353638579801,0.435495949748033
"pse...23",11.6549108549953,1.60290331766009,3.74492183212478,-0.436291815466766,0.435196967549863
"pse...24",2.89283210411668,1.95403548283502,3.74492185159631,-0.436406554354533,0.435185832361025
"pse...25",-5.15685097547248,1.61036005662754,3.74492187808199,-0.436476349819841,0.435429067813569
"pse...26",-14.030538580846,0.896579755470157,3.74492179781656,-0.436407602695706,0.435384276374086
"pse...27",-7.0580484601669,0.818535035476089,3.74492180564434,-0.436355281903702,0.43521359839554
"pse...28",-9.16209599236026,1.08697502827272,3.74492181104081,-0.436385146630171,0.435213705190259
"pse...29",13.0531110288575,1.54807522054762,3.74492183412744,-0.436344132672704,0.43542384586387
"pse...30",14.9064975022338,1.6452516829595,3.74492185884269,-0.436250601533902,0.43540374018055
"pse...31",-3.24883968103677,0.770498960278928,3.74492191757168,-0.436381052074702,0.435137123240916
"pse...32",11.9741340028122,0.637706046923995,3.74492182697067,-0.436219426020169,0.435287720589257
"pse...33",-8.73934552771971,1.12835434125736,3.74492189700138,-0.436183337365936,0.435368256839994
"pse...34",-0.537466944660991,0.13022926542908,3.74492176473141,-0.436334598911878,0.435328827195082
"pse...35",-7.16167943319306,0.660671283490956,3.74492180580507,-0.436309340101871,0.435387629337269
"pse...36",-5.0830762507394,0.18470659153536,3.74492183017654,-0.436263599852831,0.435212205969461
"pse...37",5.81980582326651,0.232979252003133,3.74492180023789,-0.436330384125911,0.435389250743035
"pse...38",11.1179193668067,0.257341200485826,3.74492177366849,-0.436402674101557,0.435277222139635
"pse...39",10.0613391492516,0.475383792072535,3.74492177487956,-0.43629488546671,0.435284881278358
"pse...40",-1.48744178703055,1.66859723208472,3.74492179775386,-0.436318173822958,0.435224869989565
"pse...41",4.97390852775425,1.08823836874217,3.74492185560686,-0.436213780182068,0.435228203928112
"pse...42",4.86875790869817,1.74702454963699,3.744922318183,-0.435964881832752,0.435321926919034
"pse...43",5.05164217902347,0.427090503741056,3.74492181945331,-0.436318208728579,0.435202001604322
"pse...44",-2.42776960367337,0.925551891792566,3.74492177637472,-0.436319951600058,0.435256597763064
"pse...45",3.56426098616794,0.967452389188111,3.74492180909097,-0.436326902780358,0.435397666460454
"pse...46",7.68813236150891,0.443223801441491,3.74492199498609,-0.436508254926546,0.435489515706173
"pse...47",14.7353828768246,1.95945909665897,3.74492180266904,-0.436465185966817,0.435310561829933
"pse...48",10.7708918815479,0.483028418850154,3.74492179641685,-0.436346953150151,0.435388643021157
"pse...49",3.93997715553269,1.48809128301218,3.74492182377225,-0.436265952842289,0.435380311051479
"pse...50",8.23211068287492,1.34967308910564,3.74492178735381,-0.436340269462198,0.435234557641535
"pse...51",7.40335321985185,1.94818443665281,3.74492212811314,-0.436166246329031,0.435077564252247
"pse...52",-10.8701321901754,1.49083702685311,3.74492184022161,-0.436403575726329,0.43519368147627
"pse...53",-4.91306316806003,1.29541683150455,3.74492183236863,-0.43624763246315,0.435373478897509
"pse...54",11.4502522791736,0.856978599913418,3.74492179853417,-0.436440367120893,0.435363675860172
"pse...55",13.3049145620316,0.505520246457309,3.74492181521109,-0.436309377603948,0.435397583626968
"pse...56",14.6616448508576,1.8122444706969,3.74492179055617,-0.436287981508296,0.43524949098419
"pse...57",-14.4168034312315,1.10677122045308,3.74492181836494,-0.436463030211894,0.435373293142169
"pse...58",-4.75212800083682,1.26142082549632,3.74492179513082,-0.436307052908233,0.435373477115226
"pse...59",3.54894902324304,1.8458823855035,3.74492184426056,-0.436247157087931,0.435386693474552
"pse...60",7.70932551473379,0.504852851387113,3.74492179302674,-0.436441232846522,0.435350535624502
"pse...61",10.1540609216318,0.877452055457979,3.74492189329192,-0.436235546585392,0.43517225949949
"pse...62",-3.35457114502788,1.30771703599021,3.74492178766766,-0.436388707247165,0.435376640582856
"pse...63",-14.1814183071256,0.772552878130227,3.74492183268324,-0.436223942778986,0.435339876184321
"pse...64",-11.3923907722346,0.298589018173516,3.74492195440618,-0.43634303659164,0.435497387644028
"pse...65",10.5546809127554,1.64232668047771,3.74492179402838,-0.436340069218474,0.4353845412948
"pse...66",-1.58624636242166,1.76318219350651,3.74492178419513,-0.436315705109045,0.435362252441967
"pse...67",9.02730766218156,0.946886072400957,3.74492239737089,-0.436536545946461,0.435007460592275
"pse...68",-4.34705653460696,1.51056965626776,3.74492181550755,-0.436400403332556,0.435406288935858
"pse...69",10.5775444814935,0.197961130645126,3.74492203860384,-0.436238212460939,0.435088341770791
"pse...70",9.67875403119251,1.63090453203768,3.74492177291993,-0.436401316009832,0.435342955448452
"pse...71",-12.9113126196899,0.490221036132425,3.74492185674113,-0.43650723225047,0.4353730519359
"pse...72",-9.6570376935415,0.592606540769339,3.74492180676394,-0.436366621260792,0.435401318360711
"pse...73",-1.01491556502879,0.162787829060107,3.7449217849366,-0.436335803514345,0.435371631371132
"pse...74",-9.20684207696468,0.560268068686128,3.74492178608859,-0.436292356790297,0.435348129933976
"pse...75",7.50526732066646,0.456328784115613,3.74492181043205,-0.436443696544178,0.435247977998357
"pse...76",-0.964850359596312,0.131362666375935,3.74492177880787,-0.436307294125666,0.435346699707554
"pse...77",-1.49918372975662,0.340183107182384,3.74492178723074,-0.436362358715476,0.435235576076668
"pse...78",-4.53343437518924,1.10467529250309,3.74492205407721,-0.436149832685444,0.43545373080375
"pse...79",0.201385330874473,0.916464297100902,3.74492176732095,-0.436311031945373,0.435300880384046
"pse...80",-11.0994633939117,0.193895271513611,3.74492188968267,-0.436432879452302,0.435456704713815
"pse...81",2.59267499204725,0.0701830568723381,3.74492185258755,-0.436490212548597,0.43524458633214
"pse...82",13.7800922594033,1.27078649029136,3.74492199431258,-0.436440210401143,0.435512957382741
"pse...83",-1.42774465028197,1.2381923426874,3.74492178361191,-0.43629663372866,0.435256099873391
"pse...84",5.59740613913164,1.46605204930529,3.7449218155318,-0.436318358800635,0.435401319477259
"pse...85",1.68631760403514,0.939637712202966,3.74492191169415,-0.436151501429162,0.435310545857179
"pse...86",3.62839557230473,1.50440234225243,3.74492179407749,-0.436296412721876,0.435365275329072
"pse...87",10.1972509059124,0.937859548255801,3.74492182468258,-0.436489842283763,0.435330224795539
"pse...88",-5.93115591444075,0.791502819862217,3.74492186463865,-0.43647113724837,0.435420682931364
"pse...89",-8.70618156390265,1.84467114927247,3.74492184033553,-0.436219525166345,0.435346307487038
"pse...90",-14.183136227075,0.426073682960123,3.74492183178171,-0.436383694990934,0.435194563831548
"pse...91",-12.5281405029818,0.70525020128116,3.74492181956785,-0.43629262035576,0.435208784702643
"pse...92",4.97754934011027,1.05745945218951,3.74492178957252,-0.436283458989556,0.435345639648386
"pse...93",-3.46612612484023,1.70694530382752,3.74492180862909,-0.436462703435597,0.4353546323884
"pse...94",14.660883480683,1.75981011567637,3.74492186636669,-0.436361277245914,0.435165147405565
"pse...95",-11.336743561551,0.264785300008953,3.74492189085054,-0.43631133902996,0.435456144520971
"pse...96",11.7801800114103,1.84490755945444,3.74492181005485,-0.436291304361962,0.435382778610913
"pse...97",-12.9766115080565,0.707821612711996,3.74492184791684,-0.436330200316298,0.435431886349637
"pse...98",-2.74769260548055,0.223694822750986,3.74492185465636,-0.436500172849217,0.435381204683105
"pse...99",-8.85829110397026,0.0914246751926839,3.74492182082194,-0.43634293830547,0.435412427885079
"pse...100",-12.2183166956529,0.399198307655752,3.74492193038401,-0.436140146561537,0.435316065997937
