"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.2618120393536,0.433463969544756,1.10555575840948
"pse...2",-10.1154731540009,0.792240034788847,5.26181216997986,0.433409945839298,1.10524467642717
"pse...3",-14.088248074986,0.241769740357995,5.26181206668014,0.433268357492249,1.10614283932164
"pse...4",-2.21503028646111,1.23571576131508,5.26181202869759,0.433520379786036,1.10573160178772
"pse...5",-7.10375221911818,0.952647742349654,5.26181203131415,0.433497271933033,1.10588928333686
"pse...6",10.8695699600503,0.297757264226675,5.26181208383966,0.433021448762312,1.10580656765084
"pse...7",-9.58709761267528,1.99854662409052,5.26181207861504,0.433035532986501,1.10594793913165
"pse...8",10.252235471271,0.285298119764775,5.26181206186776,0.433072462859188,1.10576402610839
"pse...9",-4.65454840566963,1.77925090771168,5.26181204508407,0.43351569185435,1.10557882982824
"pse...10",-5.40455113397911,1.41803166735917,5.26181211228638,0.433130297100928,1.1054756938404
"pse...11",3.8445515697822,0.87634513201192,5.26181201599233,0.433475186720453,1.10575630589322
"pse...12",-4.80311915511265,1.86618517432362,5.26181202299426,0.43325855807103,1.10563293637973
"pse...13",6.38863236643374,1.26170374592766,5.26181209540949,0.433330959626212,1.10620442926242
"pse...14",7.39348310278729,0.22290057502687,5.26181207378967,0.433420284491984,1.10543392448574
"pse...15",-6.80134454509243,0.197036178316921,5.26181212817804,0.433710499194893,1.10558221706221
"pse...16",7.7258844813332,1.32718420773745,5.26181204632541,0.433112576774427,1.10574772675241
"pse...17",6.73083281842992,0.917893062811345,5.2618120838985,0.433149626715047,1.1061483815957
"pse...18",5.23195741698146,1.40102722961456,5.26181205544399,0.433078393489912,1.10589519307131
"pse...19",9.45216655964032,1.38236297573894,5.26181214886357,0.432915116602663,1.10583892948757
"pse...20",6.49237031349912,1.7811597827822,5.26181209669964,0.433650148376499,1.10587797200597
"pse...21",-4.79109353385866,1.33712569065392,5.26181202254789,0.433416237038351,1.10595250509684
"pse...22",-3.47238088957965,0.470226733479649,5.2618120499442,0.433571185185884,1.10582054390694
"pse...23",11.6549108549953,1.60290331766009,5.2618120116344,0.433355224046941,1.10593565773831
"pse...24",2.89283210411668,1.95403548283502,5.2618120313553,0.433290474164812,1.10603551982474
"pse...25",-5.15685097547248,1.61036005662754,5.26181209297995,0.433013055613096,1.10576068191005
"pse...26",-14.030538580846,0.896579755470157,5.26181200872781,0.433390528486838,1.10589223240756
"pse...27",-7.0580484601669,0.818535035476089,5.26181206802692,0.433048970794964,1.10584418307446
"pse...28",-9.16209599236026,1.08697502827272,5.26181203250877,0.433517596229502,1.10566256645938
