"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,6.09558311764765,-2.42987441714982,1.31148701037796
"pse...2",-10.1154731540009,0.792240034788847,6.09558315866057,-2.42999692770026,1.31145637714415
"pse...3",-14.088248074986,0.241769740357995,6.09558320256651,-2.42946653463044,1.31134434463919
"pse...4",-2.21503028646111,1.23571576131508,6.09558312714328,-2.42959964867218,1.31145139787151
"pse...5",-7.10375221911818,0.952647742349654,6.09558315330269,-2.42946908044777,1.31152994848274
"pse...6",10.8695699600503,0.297757264226675,6.09558312037756,-2.42956881291452,1.31152722737586
"pse...7",-9.58709761267528,1.99854662409052,6.09558315587541,-2.42992818859298,1.31186430361245
"pse...8",10.252235471271,0.285298119764775,6.09558313096673,-2.42969901364001,1.31189691724053
"pse...9",-4.65454840566963,1.77925090771168,6.09558320276464,-2.42986399038078,1.31121361006906
"pse...10",-5.40455113397911,1.41803166735917,6.09558314772107,-2.42998757857127,1.31172103560767
"pse...11",3.8445515697822,0.87634513201192,6.09558321709689,-2.42939549250328,1.31140322422692
"pse...12",-4.80311915511265,1.86618517432362,6.09558321641884,-2.42946738900137,1.31201280695873
"pse...13",6.38863236643374,1.26170374592766,6.09558321684058,-2.43004046950698,1.31130506484466
"pse...14",7.39348310278729,0.22290057502687,6.09558316662481,-2.42998519675385,1.31182697159294
"pse...15",-6.80134454509243,0.197036178316921,6.09558316734962,-2.43004086783208,1.31168804005022
"pse...16",7.7258844813332,1.32718420773745,6.09558316863117,-2.43004027924721,1.31170333389314
"pse...17",6.73083281842992,0.917893062811345,6.09558320367549,-2.42939629830151,1.3114496674061
"pse...18",5.23195741698146,1.40102722961456,6.0955832830146,-2.42942280185961,1.31121096485362
"pse...19",9.45216655964032,1.38236297573894,6.09558318160496,-2.42938589680067,1.31166321788022
"pse...20",6.49237031349912,1.7811597827822,6.09558320247279,-2.43001337087698,1.3113141152415
"pse...21",-4.79109353385866,1.33712569065392,6.0955831239862,-2.42993705425726,1.31165115749708
"pse...22",-3.47238088957965,0.470226733479649,6.09558315158573,-2.42998512818466,1.3117543529746
"pse...23",11.6549108549953,1.60290331766009,6.09558317022249,-2.42955985557125,1.31196343069611
"pse...24",2.89283210411668,1.95403548283502,6.09558326074543,-2.42999494327249,1.31206052137841
"pse...25",-5.15685097547248,1.61036005662754,6.09558312492897,-2.42988967089112,1.31146332850954
"pse...26",-14.030538580846,0.896579755470157,6.09558318217026,-2.42973751402946,1.31203033962497
"pse...27",-7.0580484601669,0.818535035476089,6.0955831282897,-2.42980476714878,1.3118667319672
"pse...28",-9.16209599236026,1.08697502827272,6.09558313547313,-2.42975577399459,1.31190747668708
