"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.63058695215986,1.69001753555733,0.376448702662791
"pse...2",-10.1154731540009,0.792240034788847,3.63058696782118,1.69023203526467,0.376322637132085
"pse...3",-14.088248074986,0.241769740357995,3.6305869198112,1.69005385472106,0.376409271649583
"pse...4",-2.21503028646111,1.23571576131508,3.63058706680843,1.68990408504021,0.376413147748169
"pse...5",-7.10375221911818,0.952647742349654,3.63058697228922,1.69016243152136,0.376433913187686
"pse...6",10.8695699600503,0.297757264226675,3.63058691446663,1.69009319363578,0.376320864563456
"pse...7",-9.58709761267528,1.99854662409052,3.63058695346045,1.69019738175896,0.376375133768367
"pse...8",10.252235471271,0.285298119764775,3.63058702902725,1.69020939752949,0.376436859505597
"pse...9",-4.65454840566963,1.77925090771168,3.63058698718923,1.69008660518021,0.376484996579727
"pse...10",-5.40455113397911,1.41803166735917,3.63058693780849,1.69001271972643,0.376398739467748
"pse...11",3.8445515697822,0.87634513201192,3.63058696195071,1.69000194716672,0.376451778382807
"pse...12",-4.80311915511265,1.86618517432362,3.63058694034714,1.69001035679316,0.376408126973309
"pse...13",6.38863236643374,1.26170374592766,3.6305870247672,1.69009066130262,0.376508565434629
"pse...14",7.39348310278729,0.22290057502687,3.63058695662482,1.68999300665374,0.376425506076655
"pse...15",-6.80134454509243,0.197036178316921,3.63058732517227,1.68992512981789,0.376203351677186
"pse...16",7.7258844813332,1.32718420773745,3.63058731312915,1.69015193338473,0.376604039113774
"pse...17",6.73083281842992,0.917893062811345,3.63058691978751,1.69005854032254,0.376340934953745
"pse...18",5.23195741698146,1.40102722961456,3.63058699406303,1.69023490550148,0.37637196544556
"pse...19",9.45216655964032,1.38236297573894,3.63058701980236,1.6902739789625,0.37631964900099
"pse...20",6.49237031349912,1.7811597827822,3.6305869395742,1.69004452128414,0.376442791171755
"pse...21",-4.79109353385866,1.33712569065392,3.63058700799079,1.69004117325598,0.376259608490452
"pse...22",-3.47238088957965,0.470226733479649,3.63058696087911,1.6902251868187,0.376323318098306
"pse...23",11.6549108549953,1.60290331766009,3.63058710231851,1.68990107461696,0.376516530607577
"pse...24",2.89283210411668,1.95403548283502,3.63058690912862,1.69006887822257,0.376371969902975
"pse...25",-5.15685097547248,1.61036005662754,3.63058690397614,1.69010996453688,0.376359937899855
"pse...26",-14.030538580846,0.896579755470157,3.63058741292335,1.69029835938068,0.376533039247893
"pse...27",-7.0580484601669,0.818535035476089,3.63058734160226,1.69030896428821,0.376496253878761
"pse...28",-9.16209599236026,1.08697502827272,3.6305869606903,1.68998757469917,0.376424143014158
"pse...29",13.0531110288575,1.54807522054762,3.63058694629343,1.69020778642861,0.376333512685791
"pse...30",14.9064975022338,1.6452516829595,3.63058704436967,1.69025668260563,0.376392049972793
"pse...31",-3.24883968103677,0.770498960278928,3.63058695630892,1.69015928582194,0.376421255816948
"pse...32",11.9741340028122,0.637706046923995,3.63058693017451,1.69015478436954,0.376392518004331
"pse...33",-8.73934552771971,1.12835434125736,3.63058692827499,1.69011286105154,0.376289826946003
"pse...34",-0.537466944660991,0.13022926542908,3.63058694169413,1.69020364683805,0.37631292693422
"pse...35",-7.16167943319306,0.660671283490956,3.63058691612254,1.69011619247039,0.376399106443913
"pse...36",-5.0830762507394,0.18470659153536,3.63058696656009,1.69009575802643,0.376257375336521
"pse...37",5.81980582326651,0.232979252003133,3.63058717523049,1.68984812697383,0.376504388812774
"pse...38",11.1179193668067,0.257341200485826,3.6305871620627,1.69032535865707,0.376379901259268
"pse...39",10.0613391492516,0.475383792072535,3.63058695785915,1.69005091720218,0.376293650697998
"pse...40",-1.48744178703055,1.66859723208472,3.6305870471656,1.69009372368503,0.376204650206123
"pse...41",4.97390852775425,1.08823836874217,3.63058693020512,1.69016904095835,0.376289462826133
"pse...42",4.86875790869817,1.74702454963699,3.6305869457818,1.69007965053453,0.376285283379423
