"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,6.53904030005026,0.586702020614876,1.37023226046158
"pse...2",-10.1154731540009,0.792240034788847,6.53904022853546,0.586458790088104,1.3693476007164
"pse...3",-14.088248074986,0.241769740357995,6.53904007630085,0.586937908213307,1.3692514229779
"pse...4",-2.21503028646111,1.23571576131508,6.5390401426499,0.586713890145341,1.36918970118572
"pse...5",-7.10375221911818,0.952647742349654,6.53904005656439,0.586906168316282,1.36930912396109
"pse...6",10.8695699600503,0.297757264226675,6.53904007457429,0.586767963965984,1.36984591466998
"pse...7",-9.58709761267528,1.99854662409052,6.53904003369648,0.586802396556572,1.36948736280741
"pse...8",10.252235471271,0.285298119764775,6.53904013344319,0.587076534962054,1.3701163686343
"pse...9",-4.65454840566963,1.77925090771168,6.53904007107096,0.587060045813405,1.36928435491632
"pse...10",-5.40455113397911,1.41803166735917,6.53904007785843,0.586919297269619,1.36924920967203
"pse...11",3.8445515697822,0.87634513201192,6.53904007799939,0.587228616472257,1.36992374547353
"pse...12",-4.80311915511265,1.86618517432362,6.53904003553935,0.586945307857072,1.36937128259855
"pse...13",6.38863236643374,1.26170374592766,6.53904007813374,0.58668466181223,1.36945554304137
"pse...14",7.39348310278729,0.22290057502687,6.53904003117511,0.587102109942391,1.36943737311022
"pse...15",-6.80134454509243,0.197036178316921,6.5390401488348,0.587450263840421,1.36965343087027
"pse...16",7.7258844813332,1.32718420773745,6.53904004074423,0.586810478629654,1.3694279545225
"pse...17",6.73083281842992,0.917893062811345,6.53904005025142,0.587249273551124,1.36974761772881
"pse...18",5.23195741698146,1.40102722961456,6.5390400845458,0.586794765711441,1.36927850687722
"pse...19",9.45216655964032,1.38236297573894,6.53904011810598,0.587334803964585,1.36992848639706
"pse...20",6.49237031349912,1.7811597827822,6.53904048550489,0.587806555869711,1.36958405780747
"pse...21",-4.79109353385866,1.33712569065392,6.53904022268092,0.586607399468397,1.36911220434852
"pse...22",-3.47238088957965,0.470226733479649,6.53904010851504,0.586978651015231,1.36918065610466
"pse...23",11.6549108549953,1.60290331766009,6.5390400335356,0.586781489586194,1.36959987876016
"pse...24",2.89283210411668,1.95403548283502,6.53904005378001,0.586991397998567,1.36993258489631
"pse...25",-5.15685097547248,1.61036005662754,6.5390400721256,0.587213916770232,1.36991761157366
"pse...26",-14.030538580846,0.896579755470157,6.53904016494316,0.586687005590007,1.36916135236319
"pse...27",-7.0580484601669,0.818535035476089,6.53904011925085,0.587373044643391,1.36985708351834
"pse...28",-9.16209599236026,1.08697502827272,6.53904012801367,0.587324193707558,1.36997535946254
"pse...29",13.0531110288575,1.54807522054762,6.53904009972063,0.586651617425642,1.36973043072916
"pse...30",14.9064975022338,1.6452516829595,6.53904011196158,0.586602722696487,1.36953397595696
"pse...31",-3.24883968103677,0.770498960278928,6.53904012320633,0.58712016603681,1.36919426229132
"pse...32",11.9741340028122,0.637706046923995,6.53904007835106,0.587313380123025,1.36956827593002
"pse...33",-8.73934552771971,1.12835434125736,6.53904015820149,0.587440352149676,1.3698641594054
"pse...34",-0.537466944660991,0.13022926542908,6.53904010518574,0.586691787677559,1.36983953093237
"pse...35",-7.16167943319306,0.660671283490956,6.53904023741214,0.586603224948828,1.37004005359999
"pse...36",-5.0830762507394,0.18470659153536,6.53904008120559,0.586760026305787,1.36985828228983
"pse...37",5.81980582326651,0.232979252003133,6.53904006398076,0.586811455453363,1.36986043229032
"pse...38",11.1179193668067,0.257341200485826,6.53904006230495,0.586833028437845,1.36932146207933
"pse...39",10.0613391492516,0.475383792072535,6.53904004246541,0.586976025099242,1.36934651767863
"pse...40",-1.48744178703055,1.66859723208472,6.53904006034982,0.586776899623814,1.36937642013345
"pse...41",4.97390852775425,1.08823836874217,6.53904010391496,0.587242908501317,1.36998961265777
"pse...42",4.86875790869817,1.74702454963699,6.53904002597953,0.587149245301875,1.36977314390019
"pse...43",5.05164217902347,0.427090503741056,6.53904040261714,0.5863853170447,1.36903898938956
"pse...44",-2.42776960367337,0.925551891792566,6.53904003031425,0.586986923232456,1.36985384761686
"pse...45",3.56426098616794,0.967452389188111,6.53904011409831,0.586909539699738,1.37005158653982
"pse...46",7.68813236150891,0.443223801441491,6.53904010785249,0.587383527600061,1.36966939718435
"pse...47",14.7353828768246,1.95945909665897,6.53904024284413,0.587489558401752,1.36934887406666
"pse...48",10.7708918815479,0.483028418850154,6.53904002210342,0.586832584613188,1.3696654447961
"pse...49",3.93997715553269,1.48809128301218,6.53904016582202,0.587427543076132,1.36944869043725
"pse...50",8.23211068287492,1.34967308910564,6.53904045832309,0.587543572928424,1.36904601151427
"pse...51",7.40335321985185,1.94818443665281,6.53904025173229,0.587324077336058,1.36911392771189
"pse...52",-10.8701321901754,1.49083702685311,6.53904016386086,0.587137654324025,1.36912752259977
"pse...53",-4.91306316806003,1.29541683150455,6.53904017567723,0.586731262654908,1.37005704042631
"pse...54",11.4502522791736,0.856978599913418,6.53904004482632,0.587104931088681,1.36989455534673
"pse...55",13.3049145620316,0.505520246457309,6.53904010050576,0.586786769527306,1.36994285125767
"pse...56",14.6616448508576,1.8122444706969,6.53904103452933,0.586394073492123,1.36835321346868
"pse...57",-14.4168034312315,1.10677122045308,6.53904005679982,0.587235246001254,1.36982722288689
"pse...58",-4.75212800083682,1.26142082549632,6.53904011349158,0.586876335214244,1.36917566080515
"pse...59",3.54894902324304,1.8458823855035,6.53904010740323,0.587210608683747,1.36929132983441
"pse...60",7.70932551473379,0.504852851387113,6.53904008124266,0.587278447482035,1.36987376745969
"pse...61",10.1540609216318,0.877452055457979,6.53904001547816,0.586937434854301,1.36976511051081
"pse...62",-3.35457114502788,1.30771703599021,6.53904011243411,0.586601117500344,1.36957333660876
"pse...63",-14.1814183071256,0.772552878130227,6.53904002382798,0.58713875770555,1.36977201593199
"pse...64",-11.3923907722346,0.298589018173516,6.53904009687593,0.586956808616554,1.37003159855637
"pse...65",10.5546809127554,1.64232668047771,6.53904004975553,0.587257076455341,1.36962806249232
"pse...66",-1.58624636242166,1.76318219350651,6.53904005828971,0.587010168569701,1.36994794121361
"pse...67",9.02730766218156,0.946886072400957,6.53904004166513,0.587108657192203,1.36988151054717
"pse...68",-4.34705653460696,1.51056965626776,6.53904018986818,0.586895044059516,1.37018033760814
"pse...69",10.5775444814935,0.197961130645126,6.53904012870066,0.587409738742362,1.36958363341141
"pse...70",9.67875403119251,1.63090453203768,6.53904003698301,0.586920653072941,1.36985368643355
"pse...71",-12.9113126196899,0.490221036132425,6.53904005548379,0.586730488667515,1.36949401511908
"pse...72",-9.6570376935415,0.592606540769339,6.53904004132962,0.587141931231482,1.36986104630593
"pse...73",-1.01491556502879,0.162787829060107,6.53904011090742,0.587237500906511,1.36930863813121
"pse...74",-9.20684207696468,0.560268068686128,6.53904003145841,0.58711247232531,1.36944509759608
"pse...75",7.50526732066646,0.456328784115613,6.53904006344149,0.587162502344139,1.36992790131248
"pse...76",-0.964850359596312,0.131362666375935,9.99999999848525,-0.460188394166835,0.0205556328910461
"pse...77",-1.49918372975662,0.340183107182384,6.53904070888878,0.586974570192206,1.3684928290109
"pse...78",-4.53343437518924,1.10467529250309,6.53904015738553,0.587021612586407,1.36909720651846
"pse...79",0.201385330874473,0.916464297100902,6.53904001946771,0.586849843720904,1.36968267257289
"pse...80",-11.0994633939117,0.193895271513611,6.53904007784991,0.587079413313999,1.36999733544622
"pse...81",2.59267499204725,0.0701830568723381,6.53904011318341,0.586644371515762,1.36977754580369
"pse...82",13.7800922594033,1.27078649029136,6.53904010594211,0.587158423880209,1.3692535652348
"pse...83",-1.42774465028197,1.2381923426874,6.53904003737384,0.587068331245159,1.36987916987024
"pse...84",5.59740613913164,1.46605204930529,6.53904005882358,0.587181217159457,1.36989890333869
"pse...85",1.68631760403514,0.939637712202966,6.53904007561557,0.587048024676211,1.36926855264127
"pse...86",3.62839557230473,1.50440234225243,6.53904012224666,0.587377504337976,1.36950291692832
"pse...87",10.1972509059124,0.937859548255801,6.5390401221103,0.586794884277888,1.36918503299702
"pse...88",-5.93115591444075,0.791502819862217,6.53904006388719,0.58671022831403,1.36967290145822
"pse...89",-8.70618156390265,1.84467114927247,6.53904027362001,0.586524117302087,1.36910048340267
"pse...90",-14.183136227075,0.426073682960123,6.5390401456291,0.586554944200567,1.36965631710113
"pse...91",-12.5281405029818,0.70525020128116,6.53904024785169,0.586674279577102,1.36901699740906
