"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.70886244958089,-2.64252861226643,1.14731246277643
"pse...2",-10.1154731540009,0.792240034788847,4.70886250150728,-2.64279925040122,1.1475541405901
"pse...3",-14.088248074986,0.241769740357995,4.70886247435403,-2.64251959240469,1.14710030810834
"pse...4",-2.21503028646111,1.23571576131508,4.70886244520534,-2.64257053250478,1.14724922911615
"pse...5",-7.10375221911818,0.952647742349654,4.70886245334948,-2.64267672182629,1.14708769364672
"pse...6",10.8695699600503,0.297757264226675,4.70886247741125,-2.64266094628297,1.14757487954468
"pse...7",-9.58709761267528,1.99854662409052,4.70886252911685,-2.64241118953537,1.14771792279308
"pse...8",10.252235471271,0.285298119764775,4.70886246072474,-2.64282785508758,1.14725997407231
"pse...9",-4.65454840566963,1.77925090771168,4.708862462142,-2.64248187693105,1.14743423906282
"pse...10",-5.40455113397911,1.41803166735917,4.70886248539726,-2.64291368415516,1.14720078584936
"pse...11",3.8445515697822,0.87634513201192,4.70886247559346,-2.64283938237853,1.14737837516814
"pse...12",-4.80311915511265,1.86618517432362,4.7088624569551,-2.64262455770419,1.14708825034396
"pse...13",6.38863236643374,1.26170374592766,4.70886250168864,-2.64272852744599,1.14761850930331
"pse...14",7.39348310278729,0.22290057502687,4.70886248229146,-2.64285858664174,1.14701066258453
"pse...15",-6.80134454509243,0.197036178316921,4.7088625387083,-2.64233690227144,1.14767655012224
"pse...16",7.7258844813332,1.32718420773745,4.70886249417532,-2.64245276666044,1.14761396172402
"pse...17",6.73083281842992,0.917893062811345,4.70886250793838,-2.64233584505538,1.14739061139181
"pse...18",5.23195741698146,1.40102722961456,4.70886248037651,-2.64254317922458,1.14760110404968
"pse...19",9.45216655964032,1.38236297573894,4.70886246162182,-2.64258523524094,1.14751976665264
"pse...20",6.49237031349912,1.7811597827822,4.70886244824194,-2.64260281603963,1.14716546114937
"pse...21",-4.79109353385866,1.33712569065392,4.70886245382444,-2.64276925815233,1.14734864154067
"pse...22",-3.47238088957965,0.470226733479649,4.70886245656575,-2.64281399351654,1.14719350418617
"pse...23",11.6549108549953,1.60290331766009,4.70886248056707,-2.64258488240259,1.14700727431323
"pse...24",2.89283210411668,1.95403548283502,4.7088624649926,-2.64284369406732,1.1472602686528
"pse...25",-5.15685097547248,1.61036005662754,4.70886243939728,-2.64267728612526,1.14729207494934
"pse...26",-14.030538580846,0.896579755470157,4.70886247782732,-2.64246082336834,1.14717870839577
"pse...27",-7.0580484601669,0.818535035476089,4.70886249288202,-2.64260627198139,1.14694848510599
"pse...28",-9.16209599236026,1.08697502827272,4.70886252296657,-2.64271713662144,1.14768759587676
"pse...29",13.0531110288575,1.54807522054762,4.70886248861176,-2.64257221457885,1.14763577919702
"pse...30",14.9064975022338,1.6452516829595,4.70886247697637,-2.64250615298378,1.14710556948288
"pse...31",-3.24883968103677,0.770498960278928,4.7088624553581,-2.6426685691294,1.14746773070685
"pse...32",11.9741340028122,0.637706046923995,4.70886250022947,-2.64292924855046,1.14731518565858
"pse...33",-8.73934552771971,1.12835434125736,4.70886245188735,-2.64253994418079,1.14742417297658
"pse...34",-0.537466944660991,0.13022926542908,9,-0.456846902961843,0.0227358764968812
"pse...35",-7.16167943319306,0.660671283490956,4.70886247009037,-2.64286664518161,1.14721627793546
"pse...36",-5.0830762507394,0.18470659153536,4.70886247452376,-2.64243426362938,1.1474486691931
"pse...37",5.81980582326651,0.232979252003133,4.70886245995906,-2.64280547141743,1.1471053060166
"pse...38",11.1179193668067,0.257341200485826,4.70886244892035,-2.64254441172812,1.14725481102827
"pse...39",10.0613391492516,0.475383792072535,4.7088624585523,-2.64281561318531,1.14727774949693
"pse...40",-1.48744178703055,1.66859723208472,4.70886247651003,-2.64243467869984,1.14747447498605
"pse...41",4.97390852775425,1.08823836874217,4.70886255007291,-2.64225791717645,1.14753799036156
"pse...42",4.86875790869817,1.74702454963699,4.70886249070731,-2.64251943078889,1.14702967809849
"pse...43",5.05164217902347,0.427090503741056,4.70886246748605,-2.64279348397444,1.14741047905248
"pse...44",-2.42776960367337,0.925551891792566,4.70886247889222,-2.64278876698606,1.14697082671929
"pse...45",3.56426098616794,0.967452389188111,4.70886245302916,-2.64279660855396,1.14724472850912
"pse...46",7.68813236150891,0.443223801441491,4.70886245711452,-2.64249305184095,1.14738415908466
"pse...47",14.7353828768246,1.95945909665897,4.70886245466973,-2.64274466511482,1.1473956515735
"pse...48",10.7708918815479,0.483028418850154,4.70886253588095,-2.64236586022727,1.14770163820736
"pse...49",3.93997715553269,1.48809128301218,4.70886247866625,-2.64287854353578,1.14707717100674
"pse...50",8.23211068287492,1.34967308910564,4.70886245812265,-2.64249805367679,1.1474221319903
"pse...51",7.40335321985185,1.94818443665281,4.70886268555111,-2.64223452174803,1.1469061600787
"pse...52",-10.8701321901754,1.49083702685311,4.70886253865014,-2.64302586515044,1.1470200043477
"pse...53",-4.91306316806003,1.29541683150455,4.70886246041843,-2.64282568240524,1.14726532415777
"pse...54",11.4502522791736,0.856978599913418,4.70886255404148,-2.642294825468,1.14717239996015
"pse...55",13.3049145620316,0.505520246457309,4.70886252163931,-2.64295041129708,1.14738741015982
"pse...56",14.6616448508576,1.8122444706969,4.7088625053558,-2.64256231209674,1.14769142853574
"pse...57",-14.4168034312315,1.10677122045308,4.70886248180337,-2.64290050014623,1.14723371395093
"pse...58",-4.75212800083682,1.26142082549632,4.70886254054788,-2.64300539661575,1.14733538275431
"pse...59",3.54894902324304,1.8458823855035,4.70886248216846,-2.64279861561686,1.14696056161287
"pse...60",7.70932551473379,0.504852851387113,4.70886247163399,-2.64264929878308,1.14700427942724
"pse...61",10.1540609216318,0.877452055457979,4.70886252395362,-2.64294776199365,1.14691424146872
"pse...62",-3.35457114502788,1.30771703599021,4.70886246787494,-2.64283838969975,1.14708860205431
"pse...63",-14.1814183071256,0.772552878130227,4.70886245095232,-2.64272580363726,1.14710809603336
"pse...64",-11.3923907722346,0.298589018173516,4.7088624607283,-2.64283208141239,1.14722463982083
"pse...65",10.5546809127554,1.64232668047771,4.70886246855502,-2.64268503847124,1.14752570597082
"pse...66",-1.58624636242166,1.76318219350651,4.70886246246164,-2.64275332747284,1.14704038007074
"pse...67",9.02730766218156,0.946886072400957,4.70886246583719,-2.64256623152854,1.14753905865043
"pse...68",-4.34705653460696,1.51056965626776,4.70886247819512,-2.64288267325116,1.14709579404216
"pse...69",10.5775444814935,0.197961130645126,4.70886247434888,-2.64265909151956,1.14698917023638
"pse...70",9.67875403119251,1.63090453203768,4.70886247223565,-2.64271756834633,1.14751940335059
"pse...71",-12.9113126196899,0.490221036132425,4.70886246957048,-2.64247091960209,1.14748853548908
"pse...72",-9.6570376935415,0.592606540769339,4.70886248294162,-2.64282102979135,1.14697014506784
"pse...73",-1.01491556502879,0.162787829060107,4.70886246909717,-2.64267661819432,1.14753290950346
"pse...74",-9.20684207696468,0.560268068686128,4.70886248488356,-2.64288550209976,1.14733166832806
"pse...75",7.50526732066646,0.456328784115613,4.70886248893772,-2.64256133346905,1.14763670837098
"pse...76",-0.964850359596312,0.131362666375935,4.70886245542318,-2.64280020951619,1.14728616379915
"pse...77",-1.49918372975662,0.340183107182384,4.70886245100944,-2.64254899198162,1.14721593533111
"pse...78",-4.53343437518924,1.10467529250309,4.70886245545911,-2.64279229501587,1.14731271231902
"pse...79",0.201385330874473,0.916464297100902,4.70886248900683,-2.64238308584422,1.14740907361338
"pse...80",-11.0994633939117,0.193895271513611,4.70886247987696,-2.64270843343337,1.14755737978065
"pse...81",2.59267499204725,0.0701830568723381,4.70886251755073,-2.64296472033164,1.14732327640982
"pse...82",13.7800922594033,1.27078649029136,4.70886246537713,-2.64274317235257,1.14746362772239
"pse...83",-1.42774465028197,1.2381923426874,4.70886251573386,-2.64255072703322,1.14691802487305
"pse...84",5.59740613913164,1.46605204930529,4.70886246116637,-2.64269655447469,1.14703982548804
"pse...85",1.68631760403514,0.939637712202966,4.70886248090927,-2.64267553630704,1.14758115718449
"pse...86",3.62839557230473,1.50440234225243,4.70886247292213,-2.64273544514736,1.14750735176479
"pse...87",10.1972509059124,0.937859548255801,4.70886246405339,-2.64250841014051,1.14717858028326
"pse...88",-5.93115591444075,0.791502819862217,4.70886245239458,-2.64256654319072,1.14717390917075
"pse...89",-8.70618156390265,1.84467114927247,4.70886275144963,-2.64198903075811,1.1473902370583
"pse...90",-14.183136227075,0.426073682960123,4.70886255176278,-2.64229537200686,1.14718163343659
"pse...91",-12.5281405029818,0.70525020128116,4.70886258886243,-2.64309458774942,1.14690173363924
"pse...92",4.97754934011027,1.05745945218951,4.70886245253854,-2.64263409625141,1.14710948936281
"pse...93",-3.46612612484023,1.70694530382752,4.70886260738273,-2.64217354368919,1.14763300812259
"pse...94",14.660883480683,1.75981011567637,4.70886246970431,-2.64262243254122,1.14755618940076
"pse...95",-11.336743561551,0.264785300008953,4.70886256870892,-2.64301478708431,1.14682546129151
"pse...96",11.7801800114103,1.84490755945444,4.70886266868278,-2.64318047282612,1.14737005153631
"pse...97",-12.9766115080565,0.707821612711996,4.7088624805497,-2.64249782630956,1.14758336220186
"pse...98",-2.74769260548055,0.223694822750986,4.70886245036881,-2.64259660949543,1.14715419048285
"pse...99",-8.85829110397026,0.0914246751926839,4.70886252412444,-2.64230118606413,1.14738994440254
"pse...100",-12.2183166956529,0.399198307655752,4.7088624616972,-2.64264141790323,1.14751360158291
