"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,9.58306807913233,3.88492066049985,3.59423180530807
"pse...2",-10.1154731540009,0.792240034788847,9.5830683622091,3.88367401268776,3.59269166300046
"pse...3",-14.088248074986,0.241769740357995,9.58306802743908,3.88462071081137,3.59373393722782
"pse...4",-2.21503028646111,1.23571576131508,9.58306810025538,3.88508379435151,3.59199971201842
"pse...5",-7.10375221911818,0.952647742349654,9.58306811119266,3.88529924473497,3.59428244563547
"pse...6",10.8695699600503,0.297757264226675,9.58306829855064,3.88429302636488,3.59486736296309
"pse...7",-9.58709761267528,1.99854662409052,9.58306811438161,3.88551051391612,3.59194931460935
"pse...8",10.252235471271,0.285298119764775,9.58306801108401,3.88519688513707,3.59248488326619
"pse...9",-4.65454840566963,1.77925090771168,9.58306801274403,3.88458657245071,3.59336432470498
"pse...10",-5.40455113397911,1.41803166735917,9.58306803074995,3.88477888488817,3.59255709944759
"pse...11",3.8445515697822,0.87634513201192,9.58306818202753,3.88570350841164,3.59426294788353
"pse...12",-4.80311915511265,1.86618517432362,9.58306807247502,3.88557370204585,3.59386873157179
"pse...13",6.38863236643374,1.26170374592766,9.58306804075348,3.88521620886209,3.59396760539928
"pse...14",7.39348310278729,0.22290057502687,9.58306815690302,3.88589259386017,3.5939047087379
"pse...15",-6.80134454509243,0.197036178316921,9.58306802919033,3.88570933330648,3.59311633966096
"pse...16",7.7258844813332,1.32718420773745,9.58306801299415,3.88558184229504,3.5933051972761
"pse...17",6.73083281842992,0.917893062811345,9.5830680279709,3.88547709743947,3.59367012797182
"pse...18",5.23195741698146,1.40102722961456,9.58306802256149,3.88452751966765,3.59333383936264
"pse...19",9.45216655964032,1.38236297573894,9.58306807684709,3.88504861217259,3.59211893792443
"pse...20",6.49237031349912,1.7811597827822,9.58306804039393,3.88573208392753,3.59328165705772
"pse...21",-4.79109353385866,1.33712569065392,9.5830680430895,3.88523682463036,3.5922662954007
"pse...22",-3.47238088957965,0.470226733479649,9.58306806506143,3.88465141627676,3.59246156179166
"pse...23",11.6549108549953,1.60290331766009,9.58306804946258,3.88510974143859,3.59224445993676
"pse...24",2.89283210411668,1.95403548283502,9.58306800443692,3.88466902139113,3.59348548854914
