"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,8.17271169944453,3.33417954263392,1.53920107034034
"pse...2",-10.1154731540009,0.792240034788847,8.17271172818057,3.33353121599484,1.53976341217357
"pse...3",-14.088248074986,0.241769740357995,8.17271187278886,3.3338832748382,1.53868293392669
"pse...4",-2.21503028646111,1.23571576131508,8.17271165426778,3.33403474830181,1.53914886501478
"pse...5",-7.10375221911818,0.952647742349654,8.17271173926376,3.33425883364779,1.53922503140619
"pse...6",10.8695699600503,0.297757264226675,8.17271159178842,3.33374310784205,1.53946132852543
"pse...7",-9.58709761267528,1.99854662409052,8.17271175980864,3.33433430165142,1.53953985577034
"pse...8",10.252235471271,0.285298119764775,8.17271166595748,3.33353396342972,1.53926475067172
"pse...9",-4.65454840566963,1.77925090771168,8.17271161465365,3.33382758386986,1.53917755761003
"pse...10",-5.40455113397911,1.41803166735917,8.1727116942581,3.3337565444851,1.53896680447614
"pse...11",3.8445515697822,0.87634513201192,8.17271162993213,3.33393292980427,1.53915084945732
"pse...12",-4.80311915511265,1.86618517432362,8.17271178844498,3.33364871734328,1.53999247532317
"pse...13",6.38863236643374,1.26170374592766,8.17271167163647,3.3339915778046,1.53906451542342
"pse...14",7.39348310278729,0.22290057502687,8.17271175377786,3.33408787142189,1.53895415218428
"pse...15",-6.80134454509243,0.197036178316921,8.17271174279725,3.33351433996031,1.53900910345994
"pse...16",7.7258844813332,1.32718420773745,8.17271163685078,3.33362747741824,1.53958980787782
"pse...17",6.73083281842992,0.917893062811345,8.17271166250288,3.33413455483774,1.53926497270034
"pse...18",5.23195741698146,1.40102722961456,8.1727116028592,3.33394572557599,1.53960312282512
"pse...19",9.45216655964032,1.38236297573894,8.17271159271163,3.33391561900132,1.53931783305719
"pse...20",6.49237031349912,1.7811597827822,8.17271160417049,3.33384771319572,1.53963554966944
"pse...21",-4.79109353385866,1.33712569065392,8.17271178524011,3.33335501095721,1.53956994814373
"pse...22",-3.47238088957965,0.470226733479649,8.17271160127127,3.333752127745,1.53957057806482
"pse...23",11.6549108549953,1.60290331766009,8.17271202324825,3.33387733819699,1.53850761894452
"pse...24",2.89283210411668,1.95403548283502,8.17271160854426,3.33366583991024,1.53945052962766
"pse...25",-5.15685097547248,1.61036005662754,8.17271161918632,3.33368400864814,1.5395894452423
"pse...26",-14.030538580846,0.896579755470157,8.1727117075977,3.33422914895039,1.53965508804385
