"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.32007729097291,7.03338205269477,0.777066455627913
"pse...2",-10.1154731540009,0.792240034788847,7.2000003634421,-25901879.2105523,-63933672.8204743
"pse...3",-14.088248074986,0.241769740357995,4.32007739447291,7.03329242768256,0.777263460048783
"pse...4",-2.21503028646111,1.23571576131508,4.32007731149347,7.03331443241631,0.776846845637684
"pse...5",-7.10375221911818,0.952647742349654,4.3200773567362,7.03366217732995,0.77701210959386
"pse...6",10.8695699600503,0.297757264226675,4.3200774387863,7.03368895700384,0.777126203702708
"pse...7",-9.58709761267528,1.99854662409052,4.32007728187051,7.03338958732778,0.776857427547177
"pse...8",10.252235471271,0.285298119764775,4.32007732386697,7.03344293414885,0.776704332902176
"pse...9",-4.65454840566963,1.77925090771168,4.32007741083835,7.03339119879013,0.77659875771584
"pse...10",-5.40455113397911,1.41803166735917,4.32007733782716,7.03358916016744,0.777070688992743
"pse...11",3.8445515697822,0.87634513201192,4.32007727829086,7.03340116069667,0.777017463332236
"pse...12",-4.80311915511265,1.86618517432362,4.32007743531887,7.03364995867138,0.776527084753091
"pse...13",6.38863236643374,1.26170374592766,4.32007728219525,7.03343490851445,0.777037612893269
"pse...14",7.39348310278729,0.22290057502687,4.32007731086815,7.0336370930366,0.776836118023441
"pse...15",-6.80134454509243,0.197036178316921,4.32007734061393,7.033239206879,0.776896187259267
"pse...16",7.7258844813332,1.32718420773745,4.32007752199884,7.03381822148559,0.777051775360355
"pse...17",6.73083281842992,0.917893062811345,4.32007728086092,7.03354431446021,0.77683598701268
"pse...18",5.23195741698146,1.40102722961456,4.32007730049405,7.03329572112408,0.776974609429693
"pse...19",9.45216655964032,1.38236297573894,4.32007728005512,7.03352107212392,0.776818342907051
"pse...20",6.49237031349912,1.7811597827822,4.32007728716467,7.03354003377262,0.776981759325012
"pse...21",-4.79109353385866,1.33712569065392,4.32007801783291,7.03271882996587,0.776993270162029
"pse...22",-3.47238088957965,0.470226733479649,4.32007749423234,7.03383279148463,0.776967459635134
"pse...23",11.6549108549953,1.60290331766009,4.32007733064249,7.03326507807626,0.777109576334797
"pse...24",2.89283210411668,1.95403548283502,4.32007729370306,7.0335955365355,0.776887938031077
"pse...25",-5.15685097547248,1.61036005662754,4.32007742043419,7.03361435242247,0.777181793094777
"pse...26",-14.030538580846,0.896579755470157,4.32007732167812,7.03361763597364,0.776728165520086
"pse...27",-7.0580484601669,0.818535035476089,4.32007740351951,7.03352808258603,0.776558822922446
"pse...28",-9.16209599236026,1.08697502827272,4.3200774736229,7.03322504770078,0.777350440318752
"pse...29",13.0531110288575,1.54807522054762,4.32007728927297,7.03341291110717,0.776806193575823
"pse...30",14.9064975022338,1.6452516829595,4.32007730842193,7.03345453832789,0.7771077080231
"pse...31",-3.24883968103677,0.770498960278928,4.32007822735989,7.03303144802837,0.776287109978765
"pse...32",11.9741340028122,0.637706046923995,4.32007730436424,7.03328993673283,0.77694611765685
"pse...33",-8.73934552771971,1.12835434125736,4.32007738048821,7.03343364104863,0.777239151945593
"pse...34",-0.537466944660991,0.13022926542908,4.32007742442229,7.0336174870087,0.777184194112649
"pse...35",-7.16167943319306,0.660671283490956,4.32007737562918,7.03374291964782,0.776790865422091
"pse...36",-5.0830762507394,0.18470659153536,4.32007728499563,7.03342024158679,0.777049785214987
"pse...37",5.81980582326651,0.232979252003133,4.32007727847519,7.03342965608081,0.777022496804421
"pse...38",11.1179193668067,0.257341200485826,4.32007745424477,7.03382731875987,0.776703415013213
