"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.02208183635243,-1.07185976954164,0.81455604946191
"pse...2",-10.1154731540009,0.792240034788847,5.02208228672797,-1.07172783446088,0.814236501906395
"pse...3",-14.088248074986,0.241769740357995,5.02208178971366,-1.07206719569606,0.814738669008924
"pse...4",-2.21503028646111,1.23571576131508,5.02208177853869,-1.07203663426867,0.814791978121954
"pse...5",-7.10375221911818,0.952647742349654,5.02208182833082,-1.07170753165806,0.815017366249201
"pse...6",10.8695699600503,0.297757264226675,5.0220818431235,-1.07210857307423,0.814572101502764
"pse...7",-9.58709761267528,1.99854662409052,5.02208211069289,-1.07240550817276,0.814682538268363
"pse...8",10.252235471271,0.285298119764775,5.02208188126426,-1.07214479236142,0.814906513528961
"pse...9",-4.65454840566963,1.77925090771168,5.02208176610776,-1.07198502181319,0.814703095482304
"pse...10",-5.40455113397911,1.41803166735917,5.02208209922637,-1.07162215419551,0.815330957468115
"pse...11",3.8445515697822,0.87634513201192,5.02208178157741,-1.07174323192815,0.814843862760174
"pse...12",-4.80311915511265,1.86618517432362,5.02208180618053,-1.07190742062853,0.814587272390824
"pse...13",6.38863236643374,1.26170374592766,5.02208182490259,-1.07206635655145,0.81490899718032
"pse...14",7.39348310278729,0.22290057502687,5.0220818089739,-1.07183228185109,0.815026994153084
"pse...15",-6.80134454509243,0.197036178316921,5.02208177514983,-1.07179579139383,0.814931059515698
"pse...16",7.7258844813332,1.32718420773745,5.02208180605755,-1.07184635795137,0.814614275896902
"pse...17",6.73083281842992,0.917893062811345,5.02208196528974,-1.07192609218335,0.814382625024403
"pse...18",5.23195741698146,1.40102722961456,5.02208192742253,-1.07159680913438,0.814696174029832
"pse...19",9.45216655964032,1.38236297573894,5.02208180542214,-1.07199642095386,0.814585753608705
"pse...20",6.49237031349912,1.7811597827822,5.02208177374738,-1.07176439080842,0.814824684097816
"pse...21",-4.79109353385866,1.33712569065392,5.02208180253972,-1.07182269724301,0.814637195629872
"pse...22",-3.47238088957965,0.470226733479649,5.02208187209439,-1.0719575563452,0.814478002042181
"pse...23",11.6549108549953,1.60290331766009,5.02208182360526,-1.07196684715649,0.815005151443039
"pse...24",2.89283210411668,1.95403548283502,5.0220821093116,-1.07217857797907,0.815145146959933
"pse...25",-5.15685097547248,1.61036005662754,5.0220817755692,-1.07190434409702,0.81465554886149
"pse...26",-14.030538580846,0.896579755470157,5.02208215418943,-1.07148364208186,0.814577067808156
"pse...27",-7.0580484601669,0.818535035476089,5.02208183596747,-1.07168413040318,0.814733957553428
"pse...28",-9.16209599236026,1.08697502827272,5.02208212293103,-1.071426102068,0.815192521067098
"pse...29",13.0531110288575,1.54807522054762,5.02208182069567,-1.07166862410956,0.814889286125893
"pse...30",14.9064975022338,1.6452516829595,5.02208181853434,-1.07191718542435,0.815024068605674
"pse...31",-3.24883968103677,0.770498960278928,5.02208177312018,-1.07176466369684,0.814849562810631
"pse...32",11.9741340028122,0.637706046923995,5.02208177502223,-1.07202886147617,0.814722910519303
"pse...33",-8.73934552771971,1.12835434125736,5.02208180087011,-1.07201364742215,0.814602101433136
"pse...34",-0.537466944660991,0.13022926542908,5.02208181811914,-1.07169933999784,0.814977146243705
"pse...35",-7.16167943319306,0.660671283490956,5.02208178566907,-1.07197826697399,0.814628072493254
"pse...36",-5.0830762507394,0.18470659153536,5.02208206352938,-1.07203041223922,0.815228761245379
"pse...37",5.81980582326651,0.232979252003133,5.02208193485633,-1.07226263256769,0.814658089576338
"pse...38",11.1179193668067,0.257341200485826,5.02208182338503,-1.07200214913096,0.814977675638675
"pse...39",10.0613391492516,0.475383792072535,5.02208183980243,-1.07190258506072,0.814533785803682
"pse...40",-1.48744178703055,1.66859723208472,5.02208180268562,-1.07207348879504,0.814828346511461
"pse...41",4.97390852775425,1.08823836874217,5.02208199594526,-1.07169832352495,0.8152544318491
"pse...42",4.86875790869817,1.74702454963699,5.02208200077577,-1.07178362830339,0.814413052054364
"pse...43",5.05164217902347,0.427090503741056,5.02208181143706,-1.07207026618918,0.814616137693172
"pse...44",-2.42776960367337,0.925551891792566,5.0220817717534,-1.07180307352211,0.814741954677782
"pse...45",3.56426098616794,0.967452389188111,5.02208182547823,-1.07177957554475,0.814629197477019
"pse...46",7.68813236150891,0.443223801441491,5.02208187272088,-1.07217916024649,0.81480487467718
"pse...47",14.7353828768246,1.95945909665897,5.02208214231288,-1.07243014930084,0.814611723630066
"pse...48",10.7708918815479,0.483028418850154,5.02208176405242,-1.07195185026997,0.814871576370454
"pse...49",3.93997715553269,1.48809128301218,5.02208177867588,-1.07203994118252,0.814726794720191
"pse...50",8.23211068287492,1.34967308910564,5.02208186938158,-1.07182987995505,0.814525918389332
"pse...51",7.40335321985185,1.94818443665281,5.0220817851764,-1.0717808799838,0.814956513169922
"pse...52",-10.8701321901754,1.49083702685311,5.02208181891103,-1.07200952331245,0.814962599560947
"pse...53",-4.91306316806003,1.29541683150455,5.02208199694681,-1.07192347240278,0.815228640329958
"pse...54",11.4502522791736,0.856978599913418,5.02208175851837,-1.07193490520786,0.814713337315512
"pse...55",13.3049145620316,0.505520246457309,5.02208176998965,-1.07181833324182,0.814729270242673
"pse...56",14.6616448508576,1.8122444706969,5.02208196145923,-1.07153224493548,0.815076546507612
"pse...57",-14.4168034312315,1.10677122045308,5.0220818618585,-1.0716193755141,0.814969095810956
"pse...58",-4.75212800083682,1.26142082549632,5.0220817943711,-1.07202073551792,0.814623068325619
