"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,8.14414239854374,1.97469303460531,1.26155996633795
"pse...2",-10.1154731540009,0.792240034788847,8.14414220928679,1.97547787800022,1.26092287459023
"pse...3",-14.088248074986,0.241769740357995,8.14414214830238,1.97489260836592,1.26101579860349
"pse...4",-2.21503028646111,1.23571576131508,8.14414216854717,1.97536901243777,1.26088139859536
"pse...5",-7.10375221911818,0.952647742349654,8.14414218015372,1.97548083119354,1.26152526115029
"pse...6",10.8695699600503,0.297757264226675,8.14414212908989,1.97541719819314,1.26144643151156
"pse...7",-9.58709761267528,1.99854662409052,8.14414233685008,1.97545190195914,1.26185342033032
"pse...8",10.252235471271,0.285298119764775,8.14414217792686,1.97550713746208,1.26146466403703
"pse...9",-4.65454840566963,1.77925090771168,8.14414227307718,1.97490818319906,1.26067514964142
"pse...10",-5.40455113397911,1.41803166735917,8.14414225889475,1.97486711524194,1.26158138358104
"pse...11",3.8445515697822,0.87634513201192,8.14414209284794,1.9752847443565,1.26144939423787
"pse...12",-4.80311915511265,1.86618517432362,8.14414209857164,1.9753942297387,1.26130208635033
"pse...13",6.38863236643374,1.26170374592766,8.1441421018701,1.97522422774512,1.26094572545553
"pse...14",7.39348310278729,0.22290057502687,8.14414223898424,1.97533720908992,1.260725104702
"pse...15",-6.80134454509243,0.197036178316921,8.14414209945509,1.97537541758493,1.26112105500535
"pse...16",7.7258844813332,1.32718420773745,8.14414210356101,1.97521347405315,1.26150183361556
"pse...17",6.73083281842992,0.917893062811345,8.14414208266984,1.97509465288877,1.26138448090536
"pse...18",5.23195741698146,1.40102722961456,8.14414217545866,1.97544561614246,1.26095937408996
"pse...19",9.45216655964032,1.38236297573894,8.14414732042226,1.97749326535657,1.26115120701275
"pse...20",6.49237031349912,1.7811597827822,8.14414211033211,1.97537760752856,1.26142868946342
"pse...21",-4.79109353385866,1.33712569065392,8.14414214244288,1.97543971736106,1.26146176777891
"pse...22",-3.47238088957965,0.470226733479649,8.14414249576442,1.97570705556694,1.26184678143073
"pse...23",11.6549108549953,1.60290331766009,8.14414254783922,1.97566152390754,1.26062794473459
"pse...24",2.89283210411668,1.95403548283502,8.14414207704835,1.97516109657025,1.26101767084814
"pse...25",-5.15685097547248,1.61036005662754,8.14414211843586,1.9753433989159,1.2609869870819
"pse...26",-14.030538580846,0.896579755470157,8.14414225528716,1.97521251222062,1.26064535782902
"pse...27",-7.0580484601669,0.818535035476089,8.14414248412957,1.97466569039937,1.26059031966759
"pse...28",-9.16209599236026,1.08697502827272,8.14414232261801,1.97469375385357,1.2608767648761
"pse...29",13.0531110288575,1.54807522054762,8.14414220418683,1.97555643978942,1.26144191987071
"pse...30",14.9064975022338,1.6452516829595,8.1441420926069,1.97509492327828,1.26142434369534
"pse...31",-3.24883968103677,0.770498960278928,8.14414213021887,1.97523408465931,1.2615707626389
"pse...32",11.9741340028122,0.637706046923995,8.14414212020535,1.97543474849701,1.26135048198812
"pse...33",-8.73934552771971,1.12835434125736,8.14414212103853,1.97512798758893,1.26087976424961
"pse...34",-0.537466944660991,0.13022926542908,8.14414213394083,1.97521586399599,1.26157961619503
"pse...35",-7.16167943319306,0.660671283490956,8.14414227651206,1.97495618008607,1.26170724844668
"pse...36",-5.0830762507394,0.18470659153536,8.14414236207683,1.9748996293089,1.26178005908613
"pse...37",5.81980582326651,0.232979252003133,8.14414211514587,1.97495975013019,1.26132158892693
"pse...38",11.1179193668067,0.257341200485826,8.14414219271898,1.97520407115955,1.26074106810065
"pse...39",10.0613391492516,0.475383792072535,8.14414217223003,1.97501216691207,1.26079906578955
"pse...40",-1.48744178703055,1.66859723208472,8.14414229229055,1.97533616098817,1.26183634127337
"pse...41",4.97390852775425,1.08823836874217,8.14414207749595,1.97502724705153,1.26119904725854
"pse...42",4.86875790869817,1.74702454963699,8.14414212403413,1.97493563423334,1.26130556110831
"pse...43",5.05164217902347,0.427090503741056,8.14414207009694,1.97515894519009,1.26105020896344
"pse...44",-2.42776960367337,0.925551891792566,8.1441421825055,1.97506917600334,1.26163047826887
"pse...45",3.56426098616794,0.967452389188111,8.1441420680753,1.97509356403292,1.26129993145241
"pse...46",7.68813236150891,0.443223801441491,8.14414263471876,1.97594998442781,1.26119210244648
"pse...47",14.7353828768246,1.95945909665897,8.14414209893622,1.97538608523921,1.26134202165125
"pse...48",10.7708918815479,0.483028418850154,8.14414218824764,1.9753138336392,1.26167681808461
"pse...49",3.93997715553269,1.48809128301218,8.14414207370615,1.97507083738259,1.26108282871013
"pse...50",8.23211068287492,1.34967308910564,8.14414212576402,1.97544308699937,1.2611552861326
"pse...51",7.40335321985185,1.94818443665281,8.14414209893194,1.97497463598892,1.26110565168145
"pse...52",-10.8701321901754,1.49083702685311,8.1441426166841,1.97549200761003,1.26214834700661
"pse...53",-4.91306316806003,1.29541683150455,8.14414209793392,1.97534646632638,1.26141540143323
"pse...54",11.4502522791736,0.856978599913418,8.14414232238678,1.97499022872358,1.2617983670703
"pse...55",13.3049145620316,0.505520246457309,8.1441421173632,1.97543932204048,1.26127197958772
"pse...56",14.6616448508576,1.8122444706969,8.14414216329311,1.97516477946184,1.26163376922693
"pse...57",-14.4168034312315,1.10677122045308,8.1441421492673,1.97540235742233,1.26153607940888
"pse...58",-4.75212800083682,1.26142082549632,8.14414234018845,1.97475620748697,1.26156595214677
"pse...59",3.54894902324304,1.8458823855035,8.14414207396488,1.97506376617366,1.26109175399675
"pse...60",7.70932551473379,0.504852851387113,8.14414230511333,1.97564311092691,1.26101573817456
"pse...61",10.1540609216318,0.877452055457979,8.14414209467258,1.9753769835935,1.26116295553672
"pse...62",-3.35457114502788,1.30771703599021,8.14414211438819,1.97542782165675,1.26119077272806
"pse...63",-14.1814183071256,0.772552878130227,8.14414217654417,1.9748493477144,1.26099595271949
"pse...64",-11.3923907722346,0.298589018173516,8.1441424834479,1.9752126123565,1.26205861827991
"pse...65",10.5546809127554,1.64232668047771,8.1441434531443,1.97593346393995,1.26253436428711
"pse...66",-1.58624636242166,1.76318219350651,8.14414212010685,1.97515120198143,1.26153528325718
"pse...67",9.02730766218156,0.946886072400957,8.14414211940166,1.97512865205725,1.26152478215296
"pse...68",-4.34705653460696,1.51056965626776,8.1441421644904,1.97484413983202,1.26115072289615
"pse...69",10.5775444814935,0.197961130645126,8.14414213037628,1.97543283536894,1.26109436279477
"pse...70",9.67875403119251,1.63090453203768,8.14414214426043,1.9748794844803,1.26121190293696
"pse...71",-12.9113126196899,0.490221036132425,8.14414210797542,1.97530499642784,1.26149042127716
"pse...72",-9.6570376935415,0.592606540769339,8.14414210550094,1.97541318582578,1.26128210914105
"pse...73",-1.01491556502879,0.162787829060107,8.14414211155033,1.97535807508496,1.2614592087066
"pse...74",-9.20684207696468,0.560268068686128,8.14414219861195,1.97548820193691,1.26156824723872
"pse...75",7.50526732066646,0.456328784115613,8.14414221765524,1.97550150733602,1.26094065017029
"pse...76",-0.964850359596312,0.131362666375935,8.14414735314473,1.97692775500441,1.2635003481041
"pse...77",-1.49918372975662,0.340183107182384,8.14414212699727,1.97511258608682,1.26153617986218
"pse...78",-4.53343437518924,1.10467529250309,8.14414207400117,1.9750757844134,1.26107422086995
"pse...79",0.201385330874473,0.916464297100902,8.14414207177642,1.9750572463746,1.26125576903778
"pse...80",-11.0994633939117,0.193895271513611,8.14414223173368,1.97554934507622,1.26099586923886
"pse...81",2.59267499204725,0.0701830568723381,8.14414216877945,1.97522970781907,1.26079198052981
"pse...82",13.7800922594033,1.27078649029136,8.14414214289852,1.97538213062802,1.26096036197663
"pse...83",-1.42774465028197,1.2381923426874,8.1441421166793,1.9749860747506,1.26097523389713
"pse...84",5.59740613913164,1.46605204930529,8.14414215729639,1.97550750985715,1.26121441534671
"pse...85",1.68631760403514,0.939637712202966,8.14414226278918,1.97472153065706,1.26121327675802
"pse...86",3.62839557230473,1.50440234225243,8.14414207759553,1.97530952600625,1.26135165351091
"pse...87",10.1972509059124,0.937859548255801,8.14414217369839,1.97489130620151,1.26141186013282
"pse...88",-5.93115591444075,0.791502819862217,8.14414207844704,1.97514153952831,1.26139978481302
"pse...89",-8.70618156390265,1.84467114927247,8.14414216976479,1.97491574828678,1.26088890744717
"pse...90",-14.183136227075,0.426073682960123,8.14414218066352,1.97530693026471,1.26080709572723
"pse...91",-12.5281405029818,0.70525020128116,8.14414216488324,1.97526158389776,1.26081263294566
"pse...92",4.97754934011027,1.05745945218951,8.1441420963313,1.97539248519293,1.2612597158745
"pse...93",-3.46612612484023,1.70694530382752,8.14414224950499,1.97506136845762,1.2617382967045
"pse...94",14.660883480683,1.75981011567637,8.14414217147083,1.9748393059946,1.26123260108644
"pse...95",-11.336743561551,0.264785300008953,8.14414207317368,1.97523213893026,1.26105649213868
"pse...96",11.7801800114103,1.84490755945444,8.14414228069365,1.97470807687817,1.26100390571682
"pse...97",-12.9766115080565,0.707821612711996,8.14414211030214,1.97521344383564,1.26152080503308
"pse...98",-2.74769260548055,0.223694822750986,8.14414210522422,1.97537942120493,1.26140038090554
"pse...99",-8.85829110397026,0.0914246751926839,8.14414223454652,1.97522696296924,1.26067994318254
"pse...100",-12.2183166956529,0.399198307655752,8.14414209329917,1.97498965277809,1.26125326411599
