"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.968532904132,4.32104354392642,0.952482403190787
"pse...2",-10.1154731540009,0.792240034788847,8.1818209465521,-796447.145766935,-4363667.1013012
"pse...3",-14.088248074986,0.241769740357995,4.96853476884396,4.32203688476854,0.951996099735051
"pse...4",-2.21503028646111,1.23571576131508,4.96853306626413,4.32125743699891,0.95230281895739
"pse...5",-7.10375221911818,0.952647742349654,4.9685329101902,4.32092430423373,0.952475195315365
"pse...6",10.8695699600503,0.297757264226675,4.96853297796725,4.32121545061231,0.952408704708669
"pse...7",-9.58709761267528,1.99854662409052,4.96853292784166,4.32088895038922,0.952418902030669
"pse...8",10.252235471271,0.285298119764775,4.96853292602315,4.32113715324641,0.952467185628232
"pse...9",-4.65454840566963,1.77925090771168,4.96853294640083,4.32121272225095,0.952572927265016
"pse...10",-5.40455113397911,1.41803166735917,4.96853295497045,4.32117892247465,0.952672118919253
"pse...11",3.8445515697822,0.87634513201192,4.96853292239835,4.32114619591061,0.952578378352615
"pse...12",-4.80311915511265,1.86618517432362,4.96853295650914,4.32106022525403,0.952720038126531
"pse...13",6.38863236643374,1.26170374592766,4.96853296665335,4.32125345505792,0.952576257568954
"pse...14",7.39348310278729,0.22290057502687,4.96853295938705,4.32103459443505,0.952328049402137
"pse...15",-6.80134454509243,0.197036178316921,4.96853297916924,4.32115486657282,0.952350419334088
"pse...16",7.7258844813332,1.32718420773745,4.96853297414129,4.32078671129324,0.952599180324566
"pse...17",6.73083281842992,0.917893062811345,4.96853298111194,4.32074424556242,0.952511240048354
"pse...18",5.23195741698146,1.40102722961456,4.96853290437714,4.32096888040129,0.952475897138161
"pse...19",9.45216655964032,1.38236297573894,4.96853292903473,4.32094662015388,0.952641796265312
"pse...20",6.49237031349912,1.7811597827822,4.96853290918825,4.3210090286221,0.952601740683594
"pse...21",-4.79109353385866,1.33712569065392,4.96853294040643,4.32116605796061,0.952450702167225
"pse...22",-3.47238088957965,0.470226733479649,4.96853293655177,4.32098565693456,0.952674498724082
"pse...23",11.6549108549953,1.60290331766009,4.96853295099434,4.32097083799779,0.952335692191906
"pse...24",2.89283210411668,1.95403548283502,4.96853292491923,4.32090387580949,0.95241752745701
"pse...25",-5.15685097547248,1.61036005662754,4.96853298913898,4.32101349493739,0.952767763082512
"pse...26",-14.030538580846,0.896579755470157,4.96853300465026,4.32131426233396,0.9525936673894
"pse...27",-7.0580484601669,0.818535035476089,4.96853341121853,4.32038758960656,0.95221192501997
"pse...28",-9.16209599236026,1.08697502827272,4.96853293069387,4.32112824881951,0.952641199467174
"pse...29",13.0531110288575,1.54807522054762,4.96853310230324,4.32079095452363,0.952805823385672
"pse...30",14.9064975022338,1.6452516829595,4.96853325957114,4.32157280548363,0.952654891814024
"pse...31",-3.24883968103677,0.770498960278928,4.96853294552148,4.32085801148093,0.952614577538834
"pse...32",11.9741340028122,0.637706046923995,4.9685329461639,4.32118598029268,0.952637011644393
"pse...33",-8.73934552771971,1.12835434125736,4.9685330039804,4.32121673409284,0.952746923760595
"pse...34",-0.537466944660991,0.13022926542908,4.96853295680915,4.32110468680418,0.952359248712483
"pse...35",-7.16167943319306,0.660671283490956,4.96853291283777,4.32094187058622,0.952441800414542
"pse...36",-5.0830762507394,0.18470659153536,4.96853294470526,4.32117251755803,0.952647898496999
"pse...37",5.81980582326651,0.232979252003133,4.96853300909237,4.32079005067674,0.952681614053499
"pse...38",11.1179193668067,0.257341200485826,4.96853294091856,4.3211005316819,0.952389694005046
"pse...39",10.0613391492516,0.475383792072535,4.96853297091156,4.32079117383789,0.952596709403968
"pse...40",-1.48744178703055,1.66859723208472,4.96853317830243,4.32053191924279,0.952339135571409
"pse...41",4.97390852775425,1.08823836874217,4.96853297322695,4.32126169418875,0.952518457197713
"pse...42",4.86875790869817,1.74702454963699,4.96853292177392,4.32088229508211,0.9525511566236
"pse...43",5.05164217902347,0.427090503741056,4.96853293209931,4.32089534391157,0.95239922148855
"pse...44",-2.42776960367337,0.925551891792566,4.9685329165247,4.32109985771547,0.952607885633276
"pse...45",3.56426098616794,0.967452389188111,4.96853291604405,4.32090619777522,0.952558454881864
"pse...46",7.68813236150891,0.443223801441491,4.96853294882883,4.32109544747288,0.95270066414368
"pse...47",14.7353828768246,1.95945909665897,4.9685330128179,4.32123692023479,0.952363247586136
"pse...48",10.7708918815479,0.483028418850154,4.96853295024398,4.32110609922206,0.952700694108619
"pse...49",3.93997715553269,1.48809128301218,4.96853292462743,4.32112639809633,0.952459006665905
"pse...50",8.23211068287492,1.34967308910564,4.96853294862819,4.32084312043059,0.952605513143524
"pse...51",7.40335321985185,1.94818443665281,4.96853295575002,4.32116589105144,0.952684247367115
"pse...52",-10.8701321901754,1.49083702685311,4.96853295767744,4.32111195710011,0.952713616511502
"pse...53",-4.91306316806003,1.29541683150455,4.9685329312477,4.32098054466131,0.952376234454413
"pse...54",11.4502522791736,0.856978599913418,4.96853345590139,4.32039626171494,0.952139642304723
"pse...55",13.3049145620316,0.505520246457309,4.96853293342582,4.32114095396405,0.95264032025154
"pse...56",14.6616448508576,1.8122444706969,4.96853292645605,4.3209706119046,0.952645913868934
"pse...57",-14.4168034312315,1.10677122045308,4.96853298747267,4.32073463438333,0.952451120807171
"pse...58",-4.75212800083682,1.26142082549632,4.96853293882014,4.32085846105474,0.952408736252907
"pse...59",3.54894902324304,1.8458823855035,4.96853291682401,4.32104574625514,0.952630205695614
"pse...60",7.70932551473379,0.504852851387113,4.96853292878534,4.3210549769998,0.952663125333594
"pse...61",10.1540609216318,0.877452055457979,4.96853295243594,4.32086980545829,0.952360796967725
"pse...62",-3.35457114502788,1.30771703599021,4.96853293588653,4.32118966871072,0.952545283241583
"pse...63",-14.1814183071256,0.772552878130227,4.96853298775592,4.32097583156528,0.952758514178467
"pse...64",-11.3923907722346,0.298589018173516,4.96853293595372,4.3209529509226,0.952367735497498
"pse...65",10.5546809127554,1.64232668047771,4.96853294270027,4.32089902746894,0.952368344939988
"pse...66",-1.58624636242166,1.76318219350651,4.96853298859939,4.32096483852327,0.952756701467814
"pse...67",9.02730766218156,0.946886072400957,4.96853308063795,4.32091710004221,0.95217161448278
"pse...68",-4.34705653460696,1.51056965626776,4.968533055918,4.32064813427968,0.952399199165657
"pse...69",10.5775444814935,0.197961130645126,4.96853301518447,4.3207211738442,0.95259879692905
"pse...70",9.67875403119251,1.63090453203768,4.96853291476591,4.32092857192248,0.952580831382405
"pse...71",-12.9113126196899,0.490221036132425,4.96853301420412,4.32128870941232,0.952427882987322
"pse...72",-9.6570376935415,0.592606540769339,8.18181867428112,-9568074.615991,-52374590.0050146
"pse...73",-1.01491556502879,0.162787829060107,16,-0.913424008525908,0.0612962725572288
"pse...74",-9.20684207696468,0.560268068686128,8.18181845121929,-22682672.7606548,-124611221.843567
"pse...75",7.50526732066646,0.456328784115613,4.96853294917389,4.32083975656206,0.95239404472376
"pse...76",-0.964850359596312,0.131362666375935,16,-0.868365323636681,0.0348776304163039
"pse...77",-1.49918372975662,0.340183107182384,16,-1.27430617029313,0.0403463612310588
"pse...78",-4.53343437518924,1.10467529250309,4.96853290562353,4.32103477399449,0.952585028690161
"pse...79",0.201385330874473,0.916464297100902,4.96853293004507,4.32117418888869,0.952536757187667
"pse...80",-11.0994633939117,0.193895271513611,8.18181853518983,-24577966.4915336,-134538272.766281
"pse...81",2.59267499204725,0.0701830568723381,4.96853295154225,4.32122426468717,0.952537801142011
"pse...82",13.7800922594033,1.27078649029136,4.96853292619845,4.32086302707707,0.952535164158659
"pse...83",-1.42774465028197,1.2381923426874,4.96853294972848,4.32121658021756,0.952514374834631
"pse...84",5.59740613913164,1.46605204930529,4.96853291703629,4.32108534095317,0.952448270615706
"pse...85",1.68631760403514,0.939637712202966,4.96853294524591,4.32115939649316,0.952661676901491
"pse...86",3.62839557230473,1.50440234225243,4.96853293289682,4.32084320766466,0.952469160577026
"pse...87",10.1972509059124,0.937859548255801,4.96853308822252,4.32130307767323,0.95231703916078
"pse...88",-5.93115591444075,0.791502819862217,4.9685330699772,4.32089255922927,0.952184835416235
"pse...89",-8.70618156390265,1.84467114927247,4.96853296065948,4.32079162269456,0.952557699255863
"pse...90",-14.183136227075,0.426073682960123,4.96853307423572,4.32139966409225,0.952527204910947
"pse...91",-12.5281405029818,0.70525020128116,4.96853308796856,4.32121593447914,0.952245951743369
"pse...92",4.97754934011027,1.05745945218951,4.96853321484107,4.32048253469698,0.952436031354955
"pse...93",-3.46612612484023,1.70694530382752,4.96853300221353,4.32131210283909,0.952575171164376
"pse...94",14.660883480683,1.75981011567637,4.96853291288158,4.32107628797596,0.952606569849711
"pse...95",-11.336743561551,0.264785300008953,4.96853290119555,4.32103758691933,0.952507933713234
"pse...96",11.7801800114103,1.84490755945444,4.96853302524108,4.32114870559636,0.952806647395559
"pse...97",-12.9766115080565,0.707821612711996,4.96853295257565,4.3211920481858,0.952446600806407
"pse...98",-2.74769260548055,0.223694822750986,4.9685330492929,4.32068084340425,0.952608771453987
"pse...99",-8.85829110397026,0.0914246751926839,8.18181845491967,-21823956.211077,-119893713.045737
"pse...100",-12.2183166956529,0.399198307655752,4.96853313762218,4.32129320519477,0.952249353030732
