"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.58898612928035,-5.8639140411712,0.478924935229052
"pse...2",-10.1154731540009,0.792240034788847,3.58898625064384,-5.86379156997361,0.478656267562932
"pse...3",-14.088248074986,0.241769740357995,3.58898615454882,-5.86401442857878,0.478901339297703
"pse...4",-2.21503028646111,1.23571576131508,3.58898609842863,-5.86398047872223,0.478747130682842
"pse...5",-7.10375221911818,0.952647742349654,3.58898612109303,-5.86392058739759,0.478693464080528
"pse...6",10.8695699600503,0.297757264226675,3.58898622060934,-5.86383372213841,0.479033654134934
"pse...7",-9.58709761267528,1.99854662409052,3.58898610654781,-5.86400857354595,0.478789491360967
"pse...8",10.252235471271,0.285298119764775,3.58898614563729,-5.86403413742535,0.478862596225477
"pse...9",-4.65454840566963,1.77925090771168,3.58898609506436,-5.86393532133251,0.478835258157023
"pse...10",-5.40455113397911,1.41803166735917,3.58898609558296,-5.86391894184105,0.478765645911804
"pse...11",3.8445515697822,0.87634513201192,3.58898623129987,-5.86412476248172,0.478594135833173
"pse...12",-4.80311915511265,1.86618517432362,3.58898610027895,-5.86399200713824,0.478792854409192
"pse...13",6.38863236643374,1.26170374592766,3.58898614585667,-5.86386728645409,0.478696262157299
"pse...14",7.39348310278729,0.22290057502687,3.58898609818969,-5.86389289685139,0.478831250517825
"pse...15",-6.80134454509243,0.197036178316921,3.5889861070286,-5.86395260049643,0.478867335158958
"pse...16",7.7258844813332,1.32718420773745,3.58898616284809,-5.8638142681777,0.478946663916154
"pse...17",6.73083281842992,0.917893062811345,3.5889861524287,-5.86395642266271,0.47863129538603
"pse...18",5.23195741698146,1.40102722961456,3.58898613762268,-5.86395182682664,0.478652953982757
"pse...19",9.45216655964032,1.38236297573894,3.58898610864386,-5.86400008445104,0.478718051649232
"pse...20",6.49237031349912,1.7811597827822,3.58898618995682,-5.86412220786881,0.478740413640559
"pse...21",-4.79109353385866,1.33712569065392,3.58898609969201,-5.86395252898946,0.478845618579064
"pse...22",-3.47238088957965,0.470226733479649,3.58898617982694,-5.86377714635488,0.478788266898153
"pse...23",11.6549108549953,1.60290331766009,3.58898657602458,-5.86376143937716,0.478467501110144
"pse...24",2.89283210411668,1.95403548283502,3.58898613078625,-5.86388718494826,0.478927872075857
"pse...25",-5.15685097547248,1.61036005662754,3.58898610345289,-5.86399648465678,0.478804235399652
"pse...26",-14.030538580846,0.896579755470157,3.58898614544313,-5.86406707965424,0.478794179989229
"pse...27",-7.0580484601669,0.818535035476089,3.58898660013212,-5.8642648294176,0.47894760346727
"pse...28",-9.16209599236026,1.08697502827272,3.58898625791262,-5.86370005379017,0.478899109791357
"pse...29",13.0531110288575,1.54807522054762,3.58898619263785,-5.86377249987781,0.478769297740088
"pse...30",14.9064975022338,1.6452516829595,3.58898616136866,-5.86394533149724,0.478623661239289
"pse...31",-3.24883968103677,0.770498960278928,3.58898612485283,-5.86383152967079,0.478841050054074
"pse...32",11.9741340028122,0.637706046923995,3.58898621843134,-5.86373499496312,0.478924045566438
"pse...33",-8.73934552771971,1.12835434125736,3.58898610545709,-5.86397324858759,0.478714169461779
"pse...34",-0.537466944660991,0.13022926542908,3.58898613098723,-5.86400161666668,0.478876132129516
"pse...35",-7.16167943319306,0.660671283490956,3.58898612968501,-5.86385431083554,0.478743589805163
"pse...36",-5.0830762507394,0.18470659153536,3.58898618108921,-5.86378507157189,0.478763843644016
"pse...37",5.81980582326651,0.232979252003133,3.5889862402859,-5.8637746589909,0.478691361006445
"pse...38",11.1179193668067,0.257341200485826,3.58898618868793,-5.86411542889108,0.478671740068184
"pse...39",10.0613391492516,0.475383792072535,3.58898616333008,-5.86379776804904,0.47892540560117
"pse...40",-1.48744178703055,1.66859723208472,3.58898629176078,-5.86406156465694,0.47849423430928
"pse...41",4.97390852775425,1.08823836874217,3.58898612585186,-5.86394330356728,0.478674291932442
"pse...42",4.86875790869817,1.74702454963699,3.58898619962934,-5.86375681891605,0.478935176434195
"pse...43",5.05164217902347,0.427090503741056,3.58898610467117,-5.8639613932181,0.478715424707827
"pse...44",-2.42776960367337,0.925551891792566,3.58898621501442,-5.86412317869689,0.478820956702612
"pse...45",3.56426098616794,0.967452389188111,3.588986154188,-5.86391285908913,0.47896122665955
"pse...46",7.68813236150891,0.443223801441491,3.58898614270927,-5.86389379576369,0.478676653324243
"pse...47",14.7353828768246,1.95945909665897,3.58898613185364,-5.86383384441382,0.478777578867813
"pse...48",10.7708918815479,0.483028418850154,3.58898616869218,-5.86395515076472,0.478963437756969
"pse...49",3.93997715553269,1.48809128301218,3.58898613810604,-5.86406039453566,0.478785945423892
"pse...50",8.23211068287492,1.34967308910564,3.58898615629626,-5.86400407233744,0.478913974107928
"pse...51",7.40335321985185,1.94818443665281,3.5889861641488,-5.86379622435378,0.478777109066639
"pse...52",-10.8701321901754,1.49083702685311,3.58898612111759,-5.86385082325304,0.478883450495553
"pse...53",-4.91306316806003,1.29541683150455,3.58898610271363,-5.86388834288564,0.478854946249145
"pse...54",11.4502522791736,0.856978599913418,3.58898612173309,-5.86398893566184,0.4786773214139
"pse...55",13.3049145620316,0.505520246457309,3.58898612033882,-5.86390101399427,0.478708932766146
"pse...56",14.6616448508576,1.8122444706969,3.58898617137589,-5.86405853791052,0.478871098738248
"pse...57",-14.4168034312315,1.10677122045308,3.58898620416393,-5.86377093608445,0.478750034856209
"pse...58",-4.75212800083682,1.26142082549632,3.58898610879317,-5.86386329166822,0.478843872764407
"pse...59",3.54894902324304,1.8458823855035,3.58898613181729,-5.86385696164035,0.478918790368967
"pse...60",7.70932551473379,0.504852851387113,3.58898610850915,-5.86386266543322,0.47881184438476
"pse...61",10.1540609216318,0.877452055457979,3.58898612405193,-5.8640452171043,0.478755612948791
"pse...62",-3.35457114502788,1.30771703599021,3.58898614382417,-5.86388826692981,0.478679499081459
"pse...63",-14.1814183071256,0.772552878130227,3.58898627417248,-5.86368850092922,0.478895787391362
"pse...64",-11.3923907722346,0.298589018173516,3.58898611170959,-5.86386615307856,0.478777748029881
