"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.75505682359702,0.350073826655408,0.872496695886018
"pse...2",-10.1154731540009,0.792240034788847,5.75505691342107,0.350187973510085,0.872241822072829
"pse...3",-14.088248074986,0.241769740357995,5.75505694670193,0.350210700754866,0.872630759682915
"pse...4",-2.21503028646111,1.23571576131508,5.75505684198321,0.349789984460248,0.872445140046622
"pse...5",-7.10375221911818,0.952647742349654,5.75505691547838,0.350226846888976,0.872463110129169
"pse...6",10.8695699600503,0.297757264226675,5.75505690920413,0.349814048066367,0.87292233184671
"pse...7",-9.58709761267528,1.99854662409052,5.75505695823196,0.349601449845549,0.872512945274301
"pse...8",10.252235471271,0.285298119764775,5.75505682989559,0.349909929676105,0.872358171501648
"pse...9",-4.65454840566963,1.77925090771168,5.75505682644766,0.349915011527641,0.87236496181991
"pse...10",-5.40455113397911,1.41803166735917,5.75505687417833,0.349819629077756,0.872859846674352
"pse...11",3.8445515697822,0.87634513201192,5.75505691521291,0.349928033326932,0.872900191882756
"pse...12",-4.80311915511265,1.86618517432362,5.75505688015975,0.349715594260367,0.872827221736194
"pse...13",6.38863236643374,1.26170374592766,5.75505711678863,0.350313924063292,0.8719919696238
"pse...14",7.39348310278729,0.22290057502687,5.75505682957544,0.350086425478483,0.872506425511746
"pse...15",-6.80134454509243,0.197036178316921,5.75505681694629,0.350050909501947,0.872530419061924
"pse...16",7.7258844813332,1.32718420773745,5.75505687392112,0.349773043404373,0.872849944182354
"pse...17",6.73083281842992,0.917893062811345,5.7550568528502,0.349708977735237,0.87267704110501
"pse...18",5.23195741698146,1.40102722961456,5.7550568259721,0.349963137975287,0.872349190843635
"pse...19",9.45216655964032,1.38236297573894,5.75505681826856,0.350012870303985,0.872381750014587
"pse...20",6.49237031349912,1.7811597827822,5.75505680864706,0.350003120340466,0.872425287310742
"pse...21",-4.79109353385866,1.33712569065392,5.75505708019957,0.349505823199764,0.873007191882499
"pse...22",-3.47238088957965,0.470226733479649,5.75505687460639,0.349959127970624,0.872816413618416
"pse...23",11.6549108549953,1.60290331766009,5.75505683049163,0.349949597197873,0.872339546145449
"pse...24",2.89283210411668,1.95403548283502,5.75505700037301,0.350009817576512,0.872958970248144
"pse...25",-5.15685097547248,1.61036005662754,5.75505683957435,0.35003809015164,0.872317166334291
"pse...26",-14.030538580846,0.896579755470157,5.75505686296732,0.349875827895865,0.872831972788406
"pse...27",-7.0580484601669,0.818535035476089,5.75505689784553,0.349790832772738,0.872315656383234
"pse...28",-9.16209599236026,1.08697502827272,5.75505689885928,0.350182703055233,0.872280862144446
"pse...29",13.0531110288575,1.54807522054762,5.75505686662299,0.349972992171286,0.872791858341881
"pse...30",14.9064975022338,1.6452516829595,5.75505689659116,0.350095379351269,0.872202568843761
"pse...31",-3.24883968103677,0.770498960278928,5.75505683239405,0.349840879930388,0.872407604225241
"pse...32",11.9741340028122,0.637706046923995,5.75505695665941,0.350112173595077,0.872104558077584
