"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.84542077591659,-2.13539270525785,0.911876407614849
"pse...2",-10.1154731540009,0.792240034788847,5.84542077569902,-2.13535012987903,0.911786838797166
"pse...3",-14.088248074986,0.241769740357995,5.84542076941015,-2.13573180932431,0.911510545948173
"pse...4",-2.21503028646111,1.23571576131508,5.84542072170987,-2.13547476689216,0.911611269205907
"pse...5",-7.10375221911818,0.952647742349654,5.84542077986236,-2.13533705491501,0.911685672395264
"pse...6",10.8695699600503,0.297757264226675,5.84542072929598,-2.13569514891878,0.911740160623045
"pse...7",-9.58709761267528,1.99854662409052,5.84542072605103,-2.13547432652403,0.911810004598388
"pse...8",10.252235471271,0.285298119764775,5.84542074516986,-2.13539366685197,0.911729980064599
"pse...9",-4.65454840566963,1.77925090771168,5.84542073088884,-2.13556685300453,0.911856439270422
"pse...10",-5.40455113397911,1.41803166735917,5.84542073537023,-2.13571917599255,0.911647098796751
"pse...11",3.8445515697822,0.87634513201192,5.8454207218141,-2.13544829735442,0.911677213353382
"pse...12",-4.80311915511265,1.86618517432362,5.84542073776939,-2.13567361552155,0.911541682113402
"pse...13",6.38863236643374,1.26170374592766,5.84542083032811,-2.13537928850779,0.911448388459028
"pse...14",7.39348310278729,0.22290057502687,5.84542077069439,-2.13571088835978,0.911484992932201
"pse...15",-6.80134454509243,0.197036178316921,5.84542076974978,-2.13561556552509,0.911927966740984
"pse...16",7.7258844813332,1.32718420773745,5.84542072955921,-2.13557377301567,0.911851809696352
"pse...17",6.73083281842992,0.917893062811345,5.84542076294939,-2.13567719054878,0.911477341778568
"pse...18",5.23195741698146,1.40102722961456,5.84542099083113,-2.13576467519951,0.912123403060528
"pse...19",9.45216655964032,1.38236297573894,5.84542101409328,-2.1354992843715,0.911174030078029
"pse...20",6.49237031349912,1.7811597827822,5.84542071704617,-2.13565177168772,0.911755089235876
"pse...21",-4.79109353385866,1.33712569065392,5.84542075504471,-2.13540817961232,0.911583873875153
"pse...22",-3.47238088957965,0.470226733479649,5.84542073623557,-2.13565316664642,0.911830017405484
