"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.44553029426798,4.57763364191445,0.662480316592468
"pse...2",-10.1154731540009,0.792240034788847,5.44553040157174,4.57752840334718,0.662584909061979
"pse...3",-14.088248074986,0.241769740357995,5.4455302748879,4.57764528481829,0.662415869949363
"pse...4",-2.21503028646111,1.23571576131508,5.44553039238092,4.5777324267362,0.662041456181425
"pse...5",-7.10375221911818,0.952647742349654,5.44553032560363,4.57787133644197,0.662197467669432
"pse...6",10.8695699600503,0.297757264226675,5.44553047316798,4.57797655895779,0.662536398667053
"pse...7",-9.58709761267528,1.99854662409052,5.44553032377597,4.57772642289427,0.662566453238168
"pse...8",10.252235471271,0.285298119764775,5.44553039575177,4.57765973610079,0.662661679962647
"pse...9",-4.65454840566963,1.77925090771168,5.44553028497905,4.57776440963019,0.662476517697658
"pse...10",-5.40455113397911,1.41803166735917,5.44553029930279,4.57760917037787,0.662279789260341
"pse...11",3.8445515697822,0.87634513201192,5.44553026827383,4.57773690054268,0.662438916243792
"pse...12",-4.80311915511265,1.86618517432362,5.44553039395147,4.57786759101322,0.662069360398913
"pse...13",6.38863236643374,1.26170374592766,5.44553030991847,4.57770438410588,0.662162783584574
"pse...14",7.39348310278729,0.22290057502687,5.44553029220096,4.57785358542716,0.662313563429445
"pse...15",-6.80134454509243,0.197036178316921,5.44553035619278,4.57757916967378,0.662188485404341
"pse...16",7.7258844813332,1.32718420773745,5.44553028385853,4.57774975210953,0.662481373283628
"pse...17",6.73083281842992,0.917893062811345,5.44553035716722,4.57755952047319,0.662217572737616
"pse...18",5.23195741698146,1.40102722961456,5.44553028276232,4.57779827647505,0.662233746825307
"pse...19",9.45216655964032,1.38236297573894,5.44553035291627,4.57782215813279,0.662562820156848
"pse...20",6.49237031349912,1.7811597827822,5.44553027564802,4.57779049992933,0.662252715337065
"pse...21",-4.79109353385866,1.33712569065392,5.44553051554259,4.5778341982837,0.661927700966255
"pse...22",-3.47238088957965,0.470226733479649,5.44553044385773,4.57783740999275,0.661996081577747
"pse...23",11.6549108549953,1.60290331766009,5.44553030574954,4.5778020359896,0.662175768367667
"pse...24",2.89283210411668,1.95403548283502,5.4455302799688,4.57762676930285,0.66239822807253
"pse...25",-5.15685097547248,1.61036005662754,5.44553027927072,4.57782351026425,0.662372352754369
"pse...26",-14.030538580846,0.896579755470157,5.44553030295705,4.5776246224336,0.662495594856241
"pse...27",-7.0580484601669,0.818535035476089,5.44553035276747,4.57793453040345,0.662325745258366
"pse...28",-9.16209599236026,1.08697502827272,5.44553034871499,4.57752493462702,0.662359060885212
"pse...29",13.0531110288575,1.54807522054762,5.44553033502512,4.57754180816568,0.662421130084676
"pse...30",14.9064975022338,1.6452516829595,5.44553027294811,4.57781343322545,0.662343627446303
"pse...31",-3.24883968103677,0.770498960278928,5.44553028576548,4.57783370635899,0.662276376242969
"pse...32",11.9741340028122,0.637706046923995,5.44553028694208,4.57784357373725,0.662311080879515
"pse...33",-8.73934552771971,1.12835434125736,5.44553032409906,4.57787857989451,0.662214886246354
"pse...34",-0.537466944660991,0.13022926542908,5.44553045915196,4.57791295006741,0.662020724390721
"pse...35",-7.16167943319306,0.660671283490956,5.44553027682924,4.57763224731473,0.662386919174763
"pse...36",-5.0830762507394,0.18470659153536,5.445530361699,4.57794105420825,0.662264779068328
