"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.42121705868036,-1.73237488947013,0.677401121632542
"pse...2",-10.1154731540009,0.792240034788847,5.42121709766959,-1.73205148267652,0.677515254702134
"pse...3",-14.088248074986,0.241769740357995,5.42121704077276,-1.73232586116536,0.677556165737137
"pse...4",-2.21503028646111,1.23571576131508,5.42121705068009,-1.73224399642666,0.677620869358863
"pse...5",-7.10375221911818,0.952647742349654,5.42121706937852,-1.73218529781579,0.677288214086542
"pse...6",10.8695699600503,0.297757264226675,5.42121711173925,-1.73203510732957,0.677505040171656
"pse...7",-9.58709761267528,1.99854662409052,5.42121703302957,-1.73223624772316,0.677343313142169
"pse...8",10.252235471271,0.285298119764775,5.42121719274977,-1.73250535016621,0.677546626134602
"pse...9",-4.65454840566963,1.77925090771168,5.42121705279227,-1.73233513500474,0.677348318587281
"pse...10",-5.40455113397911,1.41803166735917,5.42121709974118,-1.73211831825158,0.67728628569351
"pse...11",3.8445515697822,0.87634513201192,5.42121703030992,-1.73214224685187,0.677463502976445
"pse...12",-4.80311915511265,1.86618517432362,5.42121735683781,-1.73217713708561,0.677025833315938
"pse...13",6.38863236643374,1.26170374592766,5.42121703898611,-1.73228812640359,0.677584800835185
"pse...14",7.39348310278729,0.22290057502687,5.42121721218698,-1.73241609804291,0.677191859617365
"pse...15",-6.80134454509243,0.197036178316921,5.42121712345478,-1.73221886567863,0.677208843293094
"pse...16",7.7258844813332,1.32718420773745,5.42121718543944,-1.73242157133509,0.67722719805162
"pse...17",6.73083281842992,0.917893062811345,5.42121709113703,-1.73231157195957,0.677664160677453
"pse...18",5.23195741698146,1.40102722961456,5.42121707140221,-1.73222559600459,0.677274265240217
"pse...19",9.45216655964032,1.38236297573894,5.42121706501087,-1.73232346489492,0.677614687369984
"pse...20",6.49237031349912,1.7811597827822,5.42121730163532,-1.73190885241559,0.677342810594439
"pse...21",-4.79109353385866,1.33712569065392,5.4212171516548,-1.73248030164489,0.677421355806828
"pse...22",-3.47238088957965,0.470226733479649,5.4212171321152,-1.73236833873283,0.677243964747707
"pse...23",11.6549108549953,1.60290331766009,5.42121708497318,-1.73241664955891,0.677486666788172
"pse...24",2.89283210411668,1.95403548283502,5.42121710492602,-1.73239680126697,0.677316957981195
"pse...25",-5.15685097547248,1.61036005662754,5.42121701862721,-1.73222970506828,0.677543677491159
"pse...26",-14.030538580846,0.896579755470157,5.42121717593859,-1.73237106432639,0.677730304871895
"pse...27",-7.0580484601669,0.818535035476089,5.42121705230458,-1.73230238670236,0.67732173280982
"pse...28",-9.16209599236026,1.08697502827272,5.42121706536248,-1.7323924459342,0.677438884113048
"pse...29",13.0531110288575,1.54807522054762,5.42121726018673,-1.73252501640686,0.677285974419417
"pse...30",14.9064975022338,1.6452516829595,5.42121721786239,-1.73215545529275,0.677134032124694
"pse...31",-3.24883968103677,0.770498960278928,5.42121702198622,-1.73223735368449,0.677372770034532
"pse...32",11.9741340028122,0.637706046923995,5.42121705152954,-1.73237349704631,0.677477726789082
"pse...33",-8.73934552771971,1.12835434125736,5.42121718011526,-1.73249432112898,0.677371045075241
"pse...34",-0.537466944660991,0.13022926542908,5.4212170568914,-1.73238181183476,0.677471965045151
"pse...35",-7.16167943319306,0.660671283490956,5.42121707178181,-1.73227053386447,0.67765148654128
"pse...36",-5.0830762507394,0.18470659153536,5.4212172436223,-1.73255040229126,0.677475107301488
"pse...37",5.81980582326651,0.232979252003133,5.42121701505832,-1.73229546202398,0.677472253980294
"pse...38",11.1179193668067,0.257341200485826,5.42121704288094,-1.73234783328725,0.677400059078001
"pse...39",10.0613391492516,0.475383792072535,5.4212170689654,-1.73235846991427,0.677586718299679
"pse...40",-1.48744178703055,1.66859723208472,5.42121708426126,-1.73208796310357,0.677356756283782
"pse...41",4.97390852775425,1.08823836874217,5.42121705503376,-1.7323724337204,0.677411422347979
"pse...42",4.86875790869817,1.74702454963699,5.42121711071541,-1.73218813359586,0.677699306501712
"pse...43",5.05164217902347,0.427090503741056,5.42121702467569,-1.73232045744188,0.677491252439178
"pse...44",-2.42776960367337,0.925551891792566,5.42121702807942,-1.73221037206762,0.677567581197925
"pse...45",3.56426098616794,0.967452389188111,5.42121704660907,-1.7321288843054,0.677391910164001
"pse...46",7.68813236150891,0.443223801441491,5.42121707147506,-1.73226355444699,0.677275130601624
"pse...47",14.7353828768246,1.95945909665897,5.42121704379006,-1.73213262432608,0.677395159886218
"pse...48",10.7708918815479,0.483028418850154,5.42121703212121,-1.73214860967206,0.677413363549747
"pse...49",3.93997715553269,1.48809128301218,5.42121703817172,-1.73227635116973,0.677338593871923
"pse...50",8.23211068287492,1.34967308910564,5.42121705719189,-1.73210343259367,0.677413550836243
"pse...51",7.40335321985185,1.94818443665281,5.42121713688754,-1.73208945869982,0.677260065402567
"pse...52",-10.8701321901754,1.49083702685311,5.42121706414445,-1.73208872993956,0.677437049599962
"pse...53",-4.91306316806003,1.29541683150455,5.42121705335917,-1.73224281681944,0.677302438548648
"pse...54",11.4502522791736,0.856978599913418,5.42121710716614,-1.73214211735747,0.67767396637058
"pse...55",13.3049145620316,0.505520246457309,5.42121710773633,-1.73231786997813,0.67768333118232
"pse...56",14.6616448508576,1.8122444706969,5.42121718957984,-1.73234800170292,0.67775794849998
"pse...57",-14.4168034312315,1.10677122045308,5.42121703877249,-1.732280282186,0.677588352556294
"pse...58",-4.75212800083682,1.26142082549632,5.42121703064173,-1.73231483223009,0.677389774434606
"pse...59",3.54894902324304,1.8458823855035,5.42121715028721,-1.73237343561992,0.677699731131975
"pse...60",7.70932551473379,0.504852851387113,5.42121707062186,-1.73237077047467,0.677572364654734
"pse...61",10.1540609216318,0.877452055457979,5.42121705720066,-1.73237046194055,0.677530081974846
"pse...62",-3.35457114502788,1.30771703599021,5.42121702213073,-1.73227750457079,0.677543807049723
"pse...63",-14.1814183071256,0.772552878130227,5.4212170766557,-1.73223790003199,0.677265777133624
"pse...64",-11.3923907722346,0.298589018173516,5.42121707549096,-1.73211370777109,0.677335928326999
"pse...65",10.5546809127554,1.64232668047771,5.42121707728014,-1.73227877148474,0.677269839711944
"pse...66",-1.58624636242166,1.76318219350651,5.42121704093986,-1.73229182891347,0.677339790854888
"pse...67",9.02730766218156,0.946886072400957,5.42121712691067,-1.73202230263586,0.677517873038441
"pse...68",-4.34705653460696,1.51056965626776,5.4212170351787,-1.73222340193342,0.677588691905006
"pse...69",10.5775444814935,0.197961130645126,5.42121708507838,-1.73206528196293,0.677419682860515
"pse...70",9.67875403119251,1.63090453203768,5.42121704522894,-1.73226456282509,0.677607525466992
"pse...71",-12.9113126196899,0.490221036132425,5.42121729339421,-1.73257457594406,0.677542831294337
"pse...72",-9.6570376935415,0.592606540769339,5.42121709516286,-1.73241404868271,0.677549523691373
"pse...73",-1.01491556502879,0.162787829060107,5.42121710739161,-1.73236700565071,0.67764769935929
"pse...74",-9.20684207696468,0.560268068686128,5.42121709529856,-1.73238841549462,0.677600941928303
"pse...75",7.50526732066646,0.456328784115613,5.42121725589869,-1.73245489557817,0.677738664713881
"pse...76",-0.964850359596312,0.131362666375935,5.42121702605687,-1.73228641065479,0.67737633222978
"pse...77",-1.49918372975662,0.340183107182384,5.42121705276534,-1.73233710343194,0.677575205036608
"pse...78",-4.53343437518924,1.10467529250309,5.42121709694113,-1.73223016239367,0.677689474312001
"pse...79",0.201385330874473,0.916464297100902,5.42121704225303,-1.73222314617438,0.677603851228873
"pse...80",-11.0994633939117,0.193895271513611,5.42121705467877,-1.73212111745762,0.677378799246793
"pse...81",2.59267499204725,0.0701830568723381,5.42121752021105,-1.73205785736976,0.677961667127236
"pse...82",13.7800922594033,1.27078649029136,5.42121705047982,-1.73221193324209,0.677617603366961
"pse...83",-1.42774465028197,1.2381923426874,5.42121720802365,-1.73198913423851,0.677631949057318
"pse...84",5.59740613913164,1.46605204930529,5.42121705461886,-1.73210982780237,0.677525771107103
"pse...85",1.68631760403514,0.939637712202966,5.42121720832983,-1.73203733398112,0.677226798490947
"pse...86",3.62839557230473,1.50440234225243,5.42121707334432,-1.73233052211545,0.677301815619817
"pse...87",10.1972509059124,0.937859548255801,5.42121715384857,-1.73203499313079,0.677307559745004
"pse...88",-5.93115591444075,0.791502819862217,5.42121704614326,-1.73236550647895,0.677469929503917
"pse...89",-8.70618156390265,1.84467114927247,5.42121709322282,-1.73206685820548,0.677553003665954
"pse...90",-14.183136227075,0.426073682960123,5.42121702516675,-1.73221102890469,0.677369365555
"pse...91",-12.5281405029818,0.70525020128116,5.42121701735681,-1.73222215940238,0.677391407679437
"pse...92",4.97754934011027,1.05745945218951,5.42121708092714,-1.7322917022117,0.677268583994636
"pse...93",-3.46612612484023,1.70694530382752,5.42121701558496,-1.73220500644853,0.677520014740397
"pse...94",14.660883480683,1.75981011567637,5.42121708884532,-1.73238970788951,0.677339807143789
