"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.17568190643018,-3.12083222487732,1.1018058954366
"pse...2",-10.1154731540009,0.792240034788847,5.1756818681605,-3.12131082290517,1.10150410936768
"pse...3",-14.088248074986,0.241769740357995,5.17568205678293,-3.12063490223611,1.10181990493402
"pse...4",-2.21503028646111,1.23571576131508,5.1756818555828,-3.12135924008652,1.10168934068072
"pse...5",-7.10375221911818,0.952647742349654,5.17568187593225,-3.12085840870219,1.10169613401177
"pse...6",10.8695699600503,0.297757264226675,5.17568186142807,-3.12109465135211,1.10193739310792
"pse...7",-9.58709761267528,1.99854662409052,5.17568185083311,-3.1211497485175,1.10145319727888
"pse...8",10.252235471271,0.285298119764775,5.17568186605261,-3.12093250443,1.10183365203412
"pse...9",-4.65454840566963,1.77925090771168,5.17568183567277,-3.12102534210565,1.10182305201821
"pse...10",-5.40455113397911,1.41803166735917,5.17568184816582,-3.12133175944183,1.10177009963899
"pse...11",3.8445515697822,0.87634513201192,5.17568209242427,-3.12056985692124,1.10166057763413
"pse...12",-4.80311915511265,1.86618517432362,5.1756818503223,-3.12101204426193,1.10147741819921
"pse...13",6.38863236643374,1.26170374592766,5.17568182966469,-3.12099913827736,1.10158173617966
"pse...14",7.39348310278729,0.22290057502687,5.17568197580403,-3.12091775969377,1.10126093840543
"pse...15",-6.80134454509243,0.197036178316921,5.17568191414209,-3.12125836279512,1.10203648943036
"pse...16",7.7258844813332,1.32718420773745,5.17568190891698,-3.12146063539289,1.10177062716791
"pse...17",6.73083281842992,0.917893062811345,5.17568200235431,-3.12096356594725,1.10120361645116
"pse...18",5.23195741698146,1.40102722961456,5.17568198831384,-3.12155999793957,1.10185711993344
"pse...19",9.45216655964032,1.38236297573894,5.17568197255026,-3.12100430482191,1.10210736036349
"pse...20",6.49237031349912,1.7811597827822,5.17568191005081,-3.12080791190497,1.10175368514631
"pse...21",-4.79109353385866,1.33712569065392,5.17568196814003,-3.12130703604393,1.10211005350874
"pse...22",-3.47238088957965,0.470226733479649,5.17568182789378,-3.12098251797377,1.1016858831699
"pse...23",11.6549108549953,1.60290331766009,5.17568204655393,-3.12117803906792,1.1011407800793
"pse...24",2.89283210411668,1.95403548283502,5.17568187455341,-3.12098582938177,1.10142294930648
"pse...25",-5.15685097547248,1.61036005662754,5.17568183969694,-3.12121481411264,1.1018707819569
"pse...26",-14.030538580846,0.896579755470157,5.17568188403405,-3.12113077003346,1.10137297125793
"pse...27",-7.0580484601669,0.818535035476089,5.17568184108256,-3.12106961249483,1.10148298717487
"pse...28",-9.16209599236026,1.08697502827272,5.17568185861093,-3.1213195629635,1.10155021186752
"pse...29",13.0531110288575,1.54807522054762,5.17568182350145,-3.12115937901136,1.10182310595859
"pse...30",14.9064975022338,1.6452516829595,5.17568186519782,-3.120978326601,1.10145344497016
"pse...31",-3.24883968103677,0.770498960278928,5.17568182436676,-3.12126490606555,1.10169964423442
"pse...32",11.9741340028122,0.637706046923995,5.17568190518527,-3.12144086437799,1.10182722510988
"pse...33",-8.73934552771971,1.12835434125736,5.17568184694749,-3.12092329971174,1.101642492743
"pse...34",-0.537466944660991,0.13022926542908,5.17568184050732,-3.12095207713883,1.10159539287055
"pse...35",-7.16167943319306,0.660671283490956,5.17568183315063,-3.12102155270415,1.10153685038744
"pse...36",-5.0830762507394,0.18470659153536,5.17568184290998,-3.1212995380038,1.10180732592526
"pse...37",5.81980582326651,0.232979252003133,5.17568189417956,-3.12086191811908,1.10149268176259
"pse...38",11.1179193668067,0.257341200485826,5.17568200665709,-3.12151558194314,1.10143595388242
"pse...39",10.0613391492516,0.475383792072535,5.17568192762301,-3.12135436463709,1.10139901908029
"pse...40",-1.48744178703055,1.66859723208472,5.17568184075973,-3.1209399167564,1.10167548821085
"pse...41",4.97390852775425,1.08823836874217,5.17568185176089,-3.12133190288803,1.10179799940464
"pse...42",4.86875790869817,1.74702454963699,5.17568186427864,-3.12137118445362,1.10163759667038
"pse...43",5.05164217902347,0.427090503741056,5.17568184262761,-3.12126811211052,1.10184600109195
"pse...44",-2.42776960367337,0.925551891792566,5.17568184212735,-3.12111015973841,1.1018883841396
"pse...45",3.56426098616794,0.967452389188111,5.17568185412116,-3.12099530385043,1.10147583740392
"pse...46",7.68813236150891,0.443223801441491,5.17568188024838,-3.120854852694,1.10172544227173
"pse...47",14.7353828768246,1.95945909665897,5.17568335309727,-3.12196341561152,1.10068877023619
"pse...48",10.7708918815479,0.483028418850154,5.17568191166622,-3.12094839800166,1.10197126008261
"pse...49",3.93997715553269,1.48809128301218,5.17568196601697,-3.12147583839163,1.10197005393354
"pse...50",8.23211068287492,1.34967308910564,5.17568182694063,-3.12123365711598,1.10180230581013
"pse...51",7.40335321985185,1.94818443665281,5.1756820290349,-3.12082074676482,1.10123961323343
"pse...52",-10.8701321901754,1.49083702685311,5.1756818274713,-3.12117199906822,1.10153682197148
"pse...53",-4.91306316806003,1.29541683150455,5.17568184586162,-3.12096631141413,1.10153554607686
"pse...54",11.4502522791736,0.856978599913418,5.17568185350364,-3.12127537989642,1.10188115100028
"pse...55",13.3049145620316,0.505520246457309,5.17568210413278,-3.12067859616314,1.10126177246035
"pse...56",14.6616448508576,1.8122444706969,5.17568191769994,-3.12090886307215,1.10137323658904
