Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30410mc	1	True	practice	1	1	timed_out	-15	410	frame_410_-15.png	black.jpg	0	  951.00	  709.40	    0.00	0
v30410mc	2	False	practice	1	2	good	15	645	frame_645_15.png	black.jpg	0	  967.40	  714.00	  150.18	 1385.69
v30410mc	3	False	practice	1	3	good	-15	645	frame_645_-15.png	black.jpg	0	  966.20	  708.90	  155.22	 1176.11
v30410mc	4	False	practice	1	4	good	15	175	frame_175_15.png	black.jpg	0	  955.80	  713.00	  151.06	 1189.35
v30410mc	5	False	practice	1	5	good	-15	175	frame_175_-15.png	black.jpg	0	  966.00	  720.70	  143.43	 1246.67
v30410mc	6	False	practice	1	6	good	-15	880	frame_880_-15.png	black.jpg	0	  962.00	  719.60	  144.41	 1354.05
v30410mc	7	False	practice	1	7	good	15	880	frame_880_15.png	black.jpg	0	  959.60	  721.50	  142.50	 1444.11
v30410mc	8	False	practice	1	8	good	-15	410	frame_410_-15.png	black.jpg	0	  953.30	  715.70	  148.45	 1224.20
v30410mc	9	False	practice	1	9	good	15	880	frame_880_15.png	black.jpg	0	  958.80	  721.70	  142.31	 1212.26
v30410mc	10	False	practice	1	10	good	-15	175	frame_175_-15.png	black.jpg	0	  961.10	  724.70	  139.30	 1225.83
v30410mc	11	False	practice	1	11	good	15	175	frame_175_15.png	black.jpg	0	  963.00	  718.40	  145.63	 1330.92
v30410mc	12	False	practice	1	12	good	-15	410	frame_410_-15.png	black.jpg	0	  955.00	  711.00	  153.08	 1267.14
v30410mc	13	False	practice	1	13	good	15	410	frame_410_15.png	black.jpg	0	  963.30	  708.20	  155.83	 1368.71
v30410mc	14	False	practice	1	14	good	15	410	frame_410_15.png	black.jpg	0	  961.40	  712.90	  151.11	 1305.48
v30410mc	15	True	practice	1	15	abort	15	645	frame_645_15.png	black.jpg	0	  953.60	  828.20	  151.11	0
v30410mc	16	False	practice	1	16	good	-15	880	frame_880_-15.png	black.jpg	0	  956.40	  708.10	  155.94	 1367.85
v30410mc	17	False	practice	1	17	good	15	645	frame_645_15.png	black.jpg	0	  965.30	  730.80	  133.31	 1310.02
v30410mc	18	False	practice	1	18	good	-15	645	frame_645_-15.png	black.jpg	0	  968.60	  719.50	  144.76	 1217.89
v30410mc	19	False	real	1	1	good	15	880	frame_880_15.png	black.jpg	0	  967.00	  713.20	  150.96	 1383.00
v30410mc	20	False	real	1	2	good	15	410	frame_410_15.png	black.jpg	0	  981.20	  726.00	  139.62	 1068.38
v30410mc	21	False	real	1	3	good	-15	410	frame_410_-15.png	black.jpg	0	  950.60	  715.70	  148.60	 1057.95
v30410mc	22	False	real	1	4	good	15	645	frame_645_15.png	black.jpg	0	  947.30	  719.90	  144.66	  993.24
v30410mc	23	False	real	1	5	good	15	175	frame_175_15.png	black.jpg	0	  959.40	  724.10	  139.90	  962.13
v30410mc	24	False	real	1	6	good	-15	175	frame_175_-15.png	black.jpg	0	  954.90	  715.00	  149.09	 1367.05
v30410mc	25	False	real	1	7	good	-15	880	frame_880_-15.png	black.jpg	0	  957.20	  707.50	  156.53	  953.98
v30410mc	26	False	real	1	8	good	-15	645	frame_645_-15.png	black.jpg	0	  959.10	  714.20	  149.80	 1146.14
v30410mc	27	False	real	2	9	good	-15	175	frame_175_-15.png	black.jpg	0	  958.30	  721.40	  142.61	 1079.14
