Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30425mk	1	True	practice	1	1	timed_out	15	645	frame_645_15.png	black.jpg	0	  966.60	  874.60	    0.00	0
v30425mk	2	True	practice	1	2	timed_out	15	880	frame_880_15.png	black.jpg	0	  960.00	  718.50	    0.00	0
v30425mk	3	True	practice	1	3	abort	15	410	frame_410_15.png	black.jpg	0	  954.30	  897.90	    0.00	0
v30425mk	4	True	practice	1	4	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  944.30	  772.70	   95.98	0
v30425mk	5	False	practice	1	5	good	-15	880	frame_880_-15.png	black.jpg	0	  957.00	  715.20	  148.83	  597.93
v30425mk	6	False	practice	1	6	good	-15	645	frame_645_-15.png	black.jpg	0	  953.80	  715.80	  148.33	  701.48
v30425mk	7	False	practice	1	7	good	15	410	frame_410_15.png	black.jpg	0	  947.90	  716.90	  147.60	  379.30
v30425mk	8	False	practice	1	8	good	-15	880	frame_880_-15.png	black.jpg	0	  965.90	  721.30	  142.82	  490.85
v30425mk	9	False	practice	1	9	good	15	645	frame_645_15.png	black.jpg	0	  957.50	  717.40	  146.62	  418.58
v30425mk	10	True	practice	1	10	timed_out	-15	175	frame_175_-15.png	black.jpg	0	  958.00	  779.40	   87.89	0
v30425mk	11	False	practice	1	11	good	15	880	frame_880_15.png	black.jpg	0	  962.00	  716.20	  147.81	  649.85
v30425mk	12	False	practice	1	12	good	15	645	frame_645_15.png	black.jpg	0	  966.90	  713.20	  150.96	  788.76
v30425mk	13	False	practice	1	13	good	15	410	frame_410_15.png	black.jpg	0	  956.20	  737.80	  126.26	  392.99
v30425mk	14	False	practice	1	14	good	15	175	frame_175_15.png	black.jpg	0	  968.50	  737.10	  127.18	  384.93
v30425mk	15	False	practice	1	15	good	-15	410	frame_410_-15.png	black.jpg	0	  954.70	  718.10	  146.00	  552.77
v30425mk	16	False	practice	1	16	good	-15	645	frame_645_-15.png	black.jpg	0	  955.90	  712.20	  151.86	  658.51
v30425mk	17	True	practice	1	17	abort	15	880	frame_880_15.png	black.jpg	0	  946.90	  821.40	  151.86	0
