Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
v30317em	1	True	practice	1	1	timed_out	15	175	frame_175_15.png	black.jpg	0	  985.90	  716.40	    0.00	0
v30317em	2	True	practice	1	2	timed_out	15	410	frame_410_15.png	black.jpg	0	  975.80	  654.50	  211.03	0
v30317em	3	True	practice	1	3	timed_out	15	645	frame_645_15.png	black.jpg	0	  983.50	  529.40	  335.68	0
v30317em	4	True	practice	1	4	abort	15	410	frame_410_15.png	black.jpg	0	  974.10	  893.10	  335.68	0
v30317em	5	False	practice	1	5	good	15	880	frame_880_15.png	black.jpg	0	  959.80	  730.00	  134.00	 1471.51
v30317em	6	False	practice	1	6	good	-15	645	frame_645_-15.png	black.jpg	0	  967.50	  722.00	  142.20	 1221.38
v30317em	7	False	practice	1	7	good	15	175	frame_175_15.png	black.jpg	0	  976.00	  719.70	  145.18	 1465.60
v30317em	8	True	practice	1	8	abort	-15	175	frame_175_-15.png	black.jpg	0	  972.60	  893.70	  145.18	0
v30317em	9	False	practice	1	9	good	-15	880	frame_880_-15.png	black.jpg	0	  973.80	  712.70	  151.93	 1313.81
v30317em	10	False	practice	1	10	good	15	175	frame_175_15.png	black.jpg	0	  977.90	  714.20	  151.19	 1378.57
v30317em	11	True	practice	1	11	abort	15	645	frame_645_15.png	black.jpg	0	  988.70	  734.90	  151.19	0
v30317em	12	False	practice	1	12	good	-15	175	frame_175_-15.png	black.jpg	0	  970.10	  717.30	  147.05	 1509.50
v30317em	13	True	practice	1	13	abort	-15	880	frame_880_-15.png	black.jpg	0	  967.40	  831.60	  147.05	0
v30317em	14	False	practice	1	14	good	15	645	frame_645_15.png	black.jpg	0	  967.70	  713.40	  150.80	 1546.89
v30317em	15	False	practice	1	15	good	-15	410	frame_410_-15.png	black.jpg	0	  977.90	  720.00	  145.29	 1243.71
v30317em	16	False	practice	1	16	good	15	410	frame_410_15.png	black.jpg	0	  977.90	  719.40	  145.70	 1173.92
v30317em	17	True	practice	1	17	abort	15	645	frame_645_15.png	black.jpg	0	  970.50	  827.10	  145.70	0
v30317em	18	False	practice	1	18	good	15	880	frame_880_15.png	black.jpg	0	  986.20	  724.00	  142.43	 1192.18
v30317em	19	False	practice	1	19	good	-15	175	frame_175_-15.png	black.jpg	0	  974.10	  722.40	  142.30	  956.41
v30317em	20	False	practice	1	20	good	-15	645	frame_645_-15.png	black.jpg	0	  976.20	  723.70	  141.23	 1031.26
v30317em	21	False	practice	1	21	good	-15	880	frame_880_-15.png	black.jpg	0	  982.90	  725.10	  140.78	 1018.49
v30317em	22	False	practice	1	22	good	-15	410	frame_410_-15.png	black.jpg	0	  982.20	  721.80	  144.27	 1397.35
v30317em	23	False	practice	1	23	good	15	410	frame_410_15.png	black.jpg	0	  986.30	  717.40	  148.94	 1242.84
v30317em	24	True	practice	1	24	abort	15	645	frame_645_15.png	black.jpg	0	  987.70	  845.80	  148.94	0
v30317em	25	False	practice	1	25	good	15	645	frame_645_15.png	black.jpg	0	  985.20	  720.10	  146.09	 1197.91
v30317em	26	False	real	1	1	good	15	410	frame_410_15.png	black.jpg	0	  961.10	  716.80	  147.20	 1602.02
