"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.7845062980521,-1.78805546288427,0.555281251522878
"pse...2",-10.1154731540009,0.792240034788847,4.78450631233601,-1.78793912823233,0.55541410452887
"pse...3",-14.088248074986,0.241769740357995,4.78450637217106,-1.78804057309611,0.555544972250399
"pse...4",-2.21503028646111,1.23571576131508,4.78450629420763,-1.78805095478715,0.555294857615658
"pse...5",-7.10375221911818,0.952647742349654,4.78450653486792,-1.78799358108834,0.555003610102452
"pse...6",10.8695699600503,0.297757264226675,4.78450634797506,-1.78804049720167,0.555172442314044
"pse...7",-9.58709761267528,1.99854662409052,4.78450632290459,-1.78790979259428,0.555343712869142
"pse...8",10.252235471271,0.285298119764775,4.78450645668807,-1.78807647906451,0.555616427993826
"pse...9",-4.65454840566963,1.77925090771168,4.78450642889394,-1.78803628166841,0.55508180143396
"pse...10",-5.40455113397911,1.41803166735917,4.78450632963786,-1.78789977995782,0.555373836925728
"pse...11",3.8445515697822,0.87634513201192,4.78450635856828,-1.78797234613566,0.55517341582259
"pse...12",-4.80311915511265,1.86618517432362,4.78450637092563,-1.78790337597777,0.555214822553099
"pse...13",6.38863236643374,1.26170374592766,4.78450632822788,-1.78799046348662,0.55521113230012
"pse...14",7.39348310278729,0.22290057502687,4.78450645585312,-1.78786758211628,0.555585714115173
"pse...15",-6.80134454509243,0.197036178316921,4.78450638916496,-1.78785812854044,0.555475188712928
"pse...16",7.7258844813332,1.32718420773745,4.78450646676091,-1.78824977231825,0.555231364098716
"pse...17",6.73083281842992,0.917893062811345,4.78450641406476,-1.78795595921602,0.555117249613433
"pse...18",5.23195741698146,1.40102722961456,4.78450629600163,-1.78805763250968,0.555292478018858
"pse...19",9.45216655964032,1.38236297573894,4.78450636541285,-1.78801279626104,0.555542234056072
"pse...20",6.49237031349912,1.7811597827822,4.78450639672519,-1.78811591094345,0.555530834814887
"pse...21",-4.79109353385866,1.33712569065392,4.78450632291144,-1.78794211506302,0.555451581629746
"pse...22",-3.47238088957965,0.470226733479649,4.78450634875653,-1.78798029849767,0.55551861247214
"pse...23",11.6549108549953,1.60290331766009,4.78450631468936,-1.78797211884196,0.555454986771124
"pse...24",2.89283210411668,1.95403548283502,4.78450631772131,-1.78811725341381,0.555311454484316
"pse...25",-5.15685097547248,1.61036005662754,4.78450634535794,-1.78812615690028,0.555436973010208
"pse...26",-14.030538580846,0.896579755470157,4.78450660443316,-1.78830983765644,0.555144056479513
"pse...27",-7.0580484601669,0.818535035476089,4.78450630976967,-1.78794530341396,0.555296452078665
"pse...28",-9.16209599236026,1.08697502827272,4.78450637443431,-1.78813990478824,0.555472850133244
"pse...29",13.0531110288575,1.54807522054762,4.78450635547169,-1.78790944004755,0.555486458835887
"pse...30",14.9064975022338,1.6452516829595,4.78450637910769,-1.78785481995601,0.555439813072688
"pse...31",-3.24883968103677,0.770498960278928,4.78450632950872,-1.78806435618432,0.555206857685587
"pse...32",11.9741340028122,0.637706046923995,4.78450641748579,-1.78782764337329,0.555468443827849
"pse...33",-8.73934552771971,1.12835434125736,4.7845064181276,-1.78808450269114,0.555576366747201
"pse...34",-0.537466944660991,0.13022926542908,4.78450644259231,-1.78819359475355,0.555494814561883
"pse...35",-7.16167943319306,0.660671283490956,4.78450636143548,-1.7880628351667,0.555157430392053
"pse...36",-5.0830762507394,0.18470659153536,4.78450631616414,-1.78800256879608,0.55546671557959
"pse...37",5.81980582326651,0.232979252003133,4.78450654022875,-1.78773154334092,0.555360376715555
"pse...38",11.1179193668067,0.257341200485826,4.78450629214947,-1.78797660045501,0.555368060777131
"pse...39",10.0613391492516,0.475383792072535,4.78450634302544,-1.78809603606128,0.555200268350544
"pse...40",-1.48744178703055,1.66859723208472,4.78450630891798,-1.7879441562183,0.555408839507122
"pse...41",4.97390852775425,1.08823836874217,4.78450631094448,-1.78802305899442,0.555454278779872
"pse...42",4.86875790869817,1.74702454963699,4.78450631618531,-1.78811272882256,0.555301419485467
"pse...43",5.05164217902347,0.427090503741056,4.78450639219876,-1.78818339133511,0.555222392199435
"pse...44",-2.42776960367337,0.925551891792566,4.7845065017509,-1.78816731106583,0.555592751176621
"pse...45",3.56426098616794,0.967452389188111,4.7845063557178,-1.78805799849608,0.555517315829207
"pse...46",7.68813236150891,0.443223801441491,4.78450638292404,-1.78799624401032,0.555563476934649
"pse...47",14.7353828768246,1.95945909665897,4.78450652186578,-1.78784128801137,0.555109533083037
"pse...48",10.7708918815479,0.483028418850154,4.78450647179752,-1.7880467823531,0.55563978651243
"pse...49",3.93997715553269,1.48809128301218,4.78450636079981,-1.78795837065298,0.555529236113876
"pse...50",8.23211068287492,1.34967308910564,4.78450643675819,-1.78780515750779,0.555301329791754
"pse...51",7.40335321985185,1.94818443665281,4.78450633718453,-1.78805135715552,0.55519005459893
"pse...52",-10.8701321901754,1.49083702685311,4.78450640886856,-1.78783656495808,0.555471169963668
"pse...53",-4.91306316806003,1.29541683150455,4.78450634083349,-1.78814547283543,0.555283488054291
"pse...54",11.4502522791736,0.856978599913418,4.78450633850298,-1.78792425214115,0.555468658932182
"pse...55",13.3049145620316,0.505520246457309,4.78450636250194,-1.78796336361866,0.555173032052653
"pse...56",14.6616448508576,1.8122444706969,4.78450639816214,-1.78810773101687,0.555539333324749
"pse...57",-14.4168034312315,1.10677122045308,4.78450636072081,-1.78788017913036,0.555276288203487
"pse...58",-4.75212800083682,1.26142082549632,4.78450631859834,-1.78806747900411,0.555230091542549
"pse...59",3.54894902324304,1.8458823855035,4.78450646932573,-1.78815101067218,0.555079180722915
"pse...60",7.70932551473379,0.504852851387113,4.78450631971111,-1.78791396044511,0.555366365961818
"pse...61",10.1540609216318,0.877452055457979,4.78450631850353,-1.78796433577797,0.555246711145144
"pse...62",-3.35457114502788,1.30771703599021,4.78450632731335,-1.78793427437937,0.555453996489455
"pse...63",-14.1814183071256,0.772552878130227,4.78450639068152,-1.78785006325929,0.555275984582735
"pse...64",-11.3923907722346,0.298589018173516,4.7845063070708,-1.78794564018632,0.555402971010916
"pse...65",10.5546809127554,1.64232668047771,4.78450633592667,-1.78797521174967,0.555205649310515
"pse...66",-1.58624636242166,1.76318219350651,4.7845063130524,-1.78792670847873,0.555381075417657
"pse...67",9.02730766218156,0.946886072400957,4.78450635613817,-1.78806126041349,0.555516310620281
"pse...68",-4.34705653460696,1.51056965626776,4.7845064164337,-1.78781261897695,0.555383220976402
"pse...69",10.5775444814935,0.197961130645126,4.78450635953735,-1.78817093749019,0.555304098606231
"pse...70",9.67875403119251,1.63090453203768,4.78450638680204,-1.78795761515198,0.555146017172063
"pse...71",-12.9113126196899,0.490221036132425,4.78450663457706,-1.788137713269,0.55571393175639
"pse...72",-9.6570376935415,0.592606540769339,4.78450638576272,-1.78809362027411,0.555534963163716
"pse...73",-1.01491556502879,0.162787829060107,4.78450629139116,-1.78797783632569,0.555343438239778
"pse...74",-9.20684207696468,0.560268068686128,4.78450633162849,-1.78791660292382,0.55527792639503
"pse...75",7.50526732066646,0.456328784115613,4.78450636956049,-1.78799132883073,0.555547588112552
"pse...76",-0.964850359596312,0.131362666375935,4.78450632771534,-1.78803281357198,0.555203610557653
"pse...77",-1.49918372975662,0.340183107182384,4.78450630142804,-1.78796232385986,0.555301254858713
"pse...78",-4.53343437518924,1.10467529250309,4.78450720846303,-1.78783425911968,0.555999799810732
"pse...79",0.201385330874473,0.916464297100902,4.78450633428528,-1.78814258021094,0.555331882963427
"pse...80",-11.0994633939117,0.193895271513611,4.78450636666248,-1.78793309836569,0.555189321719704
"pse...81",2.59267499204725,0.0701830568723381,4.78450632636148,-1.78792103197657,0.555432102613975
"pse...82",13.7800922594033,1.27078649029136,4.78450649090881,-1.78812466650293,0.555618371833321
"pse...83",-1.42774465028197,1.2381923426874,4.78450628673015,-1.78800799771449,0.555340054607906
"pse...84",5.59740613913164,1.46605204930529,4.78450636543388,-1.78787291761951,0.555448351672786
"pse...85",1.68631760403514,0.939637712202966,4.78450659064403,-1.7880036345184,0.554964468747067
"pse...86",3.62839557230473,1.50440234225243,4.78450643767631,-1.78813285071732,0.555099448307239
"pse...87",10.1972509059124,0.937859548255801,4.78450631687798,-1.78803268169609,0.555223731866817
"pse...88",-5.93115591444075,0.791502819862217,4.78450633515883,-1.78809997832757,0.555451699591255
"pse...89",-8.70618156390265,1.84467114927247,4.78450632141253,-1.78796634370999,0.555238629281051
"pse...90",-14.183136227075,0.426073682960123,4.78450637629187,-1.78786499015264,0.55545922246384
"pse...91",-12.5281405029818,0.70525020128116,4.78450632489834,-1.78810376675085,0.555247104560187
"pse...92",4.97754934011027,1.05745945218951,4.78450633783075,-1.78788892954348,0.555373765862059
"pse...93",-3.46612612484023,1.70694530382752,4.78450634577553,-1.78802653679662,0.555175496896453
"pse...94",14.660883480683,1.75981011567637,4.78450634674583,-1.78805871191492,0.555504197654288
"pse...95",-11.336743561551,0.264785300008953,4.78450655226275,-1.78794164475967,0.555009560962392
"pse...96",11.7801800114103,1.84490755945444,4.78450650335038,-1.78778445629238,0.555530874794559
"pse...97",-12.9766115080565,0.707821612711996,4.78450637554304,-1.78801451764282,0.555138622625681
"pse...98",-2.74769260548055,0.223694822750986,4.78450632665785,-1.7879104803156,0.555408185642638
"pse...99",-8.85829110397026,0.0914246751926839,4.78450681219198,-1.78834640357197,0.555608639114608
"pse...100",-12.2183166956529,0.399198307655752,4.78450643819149,-1.78807220664285,0.555601763323043
