"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.97688875423467,7.35881539816238,0.450536799929962
"pse...2",-10.1154731540009,0.792240034788847,8.91891930706101,-35787864.7291474,-93524801.7054593
"pse...3",-14.088248074986,0.241769740357995,5.97688859604671,7.35884981485198,0.451216463456343
"pse...4",-2.21503028646111,1.23571576131508,5.9768883900091,7.359098609737,0.45106114827713
"pse...5",-7.10375221911818,0.952647742349654,5.97688853487821,7.35886881027664,0.45070967184694
"pse...6",10.8695699600503,0.297757264226675,5.976888405197,7.35908168507945,0.450905115724341
"pse...7",-9.58709761267528,1.99854662409052,5.97688846878522,7.35911984936925,0.450840746525283
"pse...8",10.252235471271,0.285298119764775,5.97688858439092,7.35876877835287,0.450929667475332
"pse...9",-4.65454840566963,1.77925090771168,5.97688843058342,7.35905589082787,0.450828253956448
"pse...10",-5.40455113397911,1.41803166735917,5.97688846420689,7.35888062240838,0.451083828975822
"pse...11",3.8445515697822,0.87634513201192,5.97688855866377,7.35922327137355,0.451256728889989
"pse...12",-4.80311915511265,1.86618517432362,5.97688845689267,7.35918059556589,0.451087039177344
"pse...13",6.38863236643374,1.26170374592766,5.97688840290762,7.3589251058911,0.450911074991578
"pse...14",7.39348310278729,0.22290057502687,5.97688837872254,7.35907304962769,0.45105425706612
"pse...15",-6.80134454509243,0.197036178316921,5.9768884928581,7.35911774224971,0.451279078529103
"pse...16",7.7258844813332,1.32718420773745,5.97688838626573,7.35904375513883,0.450911108153816
"pse...17",6.73083281842992,0.917893062811345,5.97688839408938,7.35894947277924,0.451051966795452
"pse...18",5.23195741698146,1.40102722961456,5.97688840052764,7.35902937990307,0.450865419373625
"pse...19",9.45216655964032,1.38236297573894,5.97688840435107,7.35911964065128,0.451082604730363
"pse...20",6.49237031349912,1.7811597827822,5.97688845359872,7.35913340736956,0.451207551715854
"pse...21",-4.79109353385866,1.33712569065392,5.97688843879552,7.35891432230001,0.451103372370504
"pse...22",-3.47238088957965,0.470226733479649,5.97688850108754,7.35897449779344,0.451262635156742
"pse...23",11.6549108549953,1.60290331766009,5.97688851858883,7.358810229793,0.450941315623618
"pse...24",2.89283210411668,1.95403548283502,5.97688842459897,7.35905282305317,0.450835694502507
"pse...25",-5.15685097547248,1.61036005662754,5.97688843336892,7.3588924043867,0.450872644712068
"pse...26",-14.030538580846,0.896579755470157,5.97688877676373,7.35929550695456,0.450811799777065
"pse...27",-7.0580484601669,0.818535035476089,5.97688844135346,7.35897412517963,0.451186406684947
"pse...28",-9.16209599236026,1.08697502827272,5.97688847108663,7.35887612878182,0.451087580617985
"pse...29",13.0531110288575,1.54807522054762,5.97688837923238,7.35898309434536,0.451054466611623
"pse...30",14.9064975022338,1.6452516829595,5.97688847981215,7.35919980728724,0.451047992828315
"pse...31",-3.24883968103677,0.770498960278928,5.97688841569013,7.35901453420417,0.450829541589719
"pse...32",11.9741340028122,0.637706046923995,5.97689355374771,7.35931546652645,0.449400674033413
"pse...33",-8.73934552771971,1.12835434125736,5.97688850088296,7.35915481470224,0.450848855554345
"pse...34",-0.537466944660991,0.13022926542908,5.97688850039655,7.35907155707007,0.451297970498249
"pse...35",-7.16167943319306,0.660671283490956,5.9768884279203,7.35908763301959,0.451194669282198
"pse...36",-5.0830762507394,0.18470659153536,5.9768884593988,7.35887712174495,0.450829679979022
"pse...37",5.81980582326651,0.232979252003133,5.97688844112677,7.35892080765544,0.451119952328213
"pse...38",11.1179193668067,0.257341200485826,5.97688839644788,7.35909748535827,0.451104524715147
"pse...39",10.0613391492516,0.475383792072535,5.97688848375806,7.3588390479838,0.45087885600246
"pse...40",-1.48744178703055,1.66859723208472,5.97688846794863,7.35918856304615,0.451029123498315
"pse...41",4.97390852775425,1.08823836874217,5.97688853945399,7.35890719188894,0.451238087723351
"pse...42",4.86875790869817,1.74702454963699,5.97688839983022,7.35896303733441,0.451094418130596
"pse...43",5.05164217902347,0.427090503741056,5.97688840673183,7.35912150516962,0.451090912220041
"pse...44",-2.42776960367337,0.925551891792566,5.97688844478992,7.35903208544719,0.45079150997308
"pse...45",3.56426098616794,0.967452389188111,5.97688841897582,7.35912806872611,0.450963073003373
"pse...46",7.68813236150891,0.443223801441491,5.97688838595646,7.35908299540387,0.451081765014973
"pse...47",14.7353828768246,1.95945909665897,5.97688845200136,7.35908266996739,0.451235707290039
"pse...48",10.7708918815479,0.483028418850154,5.97688846408395,7.35911043962741,0.450834822914731
"pse...49",3.93997715553269,1.48809128301218,5.97688841437857,7.3591246687147,0.451119083987326
"pse...50",8.23211068287492,1.34967308910564,5.97688840630834,7.35912165527707,0.450999090194737
"pse...51",7.40335321985185,1.94818443665281,5.97688842206022,7.35892943962446,0.451094480281933
"pse...52",-10.8701321901754,1.49083702685311,5.97688838532463,7.35902703742896,0.451109490555321
"pse...53",-4.91306316806003,1.29541683150455,5.97688844202097,7.35916072645577,0.451121107116922
"pse...54",11.4502522791736,0.856978599913418,5.97688837819687,7.35897102371403,0.450943318526802
"pse...55",13.3049145620316,0.505520246457309,5.97688840608769,7.3589760445209,0.451125308532215
"pse...56",14.6616448508576,1.8122444706969,5.9768884103361,7.35897536932796,0.451133588591915
"pse...57",-14.4168034312315,1.10677122045308,5.97688854244031,7.35879788076503,0.450852514004538
"pse...58",-4.75212800083682,1.26142082549632,5.97688849907317,7.35901095470931,0.450716632302273
"pse...59",3.54894902324304,1.8458823855035,5.97688840021343,7.35892936782751,0.451021084417729
"pse...60",7.70932551473379,0.504852851387113,5.97688838042306,7.35906299300441,0.450956857012038
"pse...61",10.1540609216318,0.877452055457979,5.97688839443225,7.35898638629059,0.45110838905285
"pse...62",-3.35457114502788,1.30771703599021,5.97688842034376,7.35913935208896,0.451002235654374
"pse...63",-14.1814183071256,0.772552878130227,5.97688857629415,7.35884135454351,0.451178628774203
"pse...64",-11.3923907722346,0.298589018173516,5.97688848163446,7.3589523648136,0.450731059548304
"pse...65",10.5546809127554,1.64232668047771,5.97688843005425,7.35910892891656,0.45118485900469
"pse...66",-1.58624636242166,1.76318219350651,5.97688846519249,7.3591535246996,0.450907250265317
"pse...67",9.02730766218156,0.946886072400957,5.97688841504608,7.35890308905752,0.450931579824595
"pse...68",-4.34705653460696,1.51056965626776,5.97688844510051,7.3590159156069,0.45078397939014
"pse...69",10.5775444814935,0.197961130645126,5.97688846338272,7.35897565004751,0.451218535796831
"pse...70",9.67875403119251,1.63090453203768,5.97688838569196,7.35895656020966,0.451030613449495
"pse...71",-12.9113126196899,0.490221036132425,5.9768885697282,7.3589582470455,0.451318099290875
"pse...72",-9.6570376935415,0.592606540769339,8.91891985908913,-5553447.77093038,-14500591.8318598
"pse...73",-1.01491556502879,0.162787829060107,8.91891935313509,-39954454.6213788,-104219615.51371
"pse...74",-9.20684207696468,0.560268068686128,8.91891907871886,-35228264.1868979,-91964041.7156415
"pse...75",7.50526732066646,0.456328784115613,5.97688838407602,7.35908230784339,0.450983647385355
"pse...76",-0.964850359596312,0.131362666375935,8.91891920154206,-46269046.5879986,-120898103.94596
"pse...77",-1.49918372975662,0.340183107182384,8.91891910177491,-34828260.0847864,-90966699.6524289
"pse...78",-4.53343437518924,1.10467529250309,5.97688843081341,7.35888512224478,0.450921021353784
"pse...79",0.201385330874473,0.916464297100902,5.97688850517611,7.35893405560467,0.45123071369403
"pse...80",-11.0994633939117,0.193895271513611,8.9189192029987,-31085132.6249722,-81114675.2147271
"pse...81",2.59267499204725,0.0701830568723381,5.97688844725744,7.3589456243416,0.45078068250458
"pse...82",13.7800922594033,1.27078649029136,5.97688841104969,7.35895740448105,0.450842204509874
"pse...83",-1.42774465028197,1.2381923426874,5.9768884202891,7.35898880680947,0.450816813157814
"pse...84",5.59740613913164,1.46605204930529,5.97688839640037,7.35893056000901,0.450999939476719
"pse...85",1.68631760403514,0.939637712202966,5.97688875556351,7.35931495435182,0.450887063001681
"pse...86",3.62839557230473,1.50440234225243,5.97688847229008,7.35918036888696,0.450966929659587
"pse...87",10.1972509059124,0.937859548255801,5.97688842938872,7.3589398230144,0.450814866139913
"pse...88",-5.93115591444075,0.791502819862217,5.97688861754189,7.3588283897074,0.451202452788962
"pse...89",-8.70618156390265,1.84467114927247,5.97688841308599,7.35912126986425,0.451122151207377
"pse...90",-14.183136227075,0.426073682960123,5.97688851489253,7.35896254062898,0.451268241147588
"pse...91",-12.5281405029818,0.70525020128116,5.97688852859532,7.35888927752765,0.450700869852006
