"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.16396802512953,-1.97543796258654,0.405480159431465
"pse...2",-10.1154731540009,0.792240034788847,4.16396804870273,-1.97542498150531,0.405430854413732
"pse...3",-14.088248074986,0.241769740357995,4.16396806045925,-1.97547462973318,0.405726976105229
"pse...4",-2.21503028646111,1.23571576131508,4.16396803720341,-1.9753901427343,0.405463543299567
"pse...5",-7.10375221911818,0.952647742349654,4.16396807971839,-1.97531864371562,0.405519526207057
"pse...6",10.8695699600503,0.297757264226675,4.16396806135738,-1.97534099070689,0.405593101371958
"pse...7",-9.58709761267528,1.99854662409052,4.16396808112935,-1.97533137572602,0.40545013695497
"pse...8",10.252235471271,0.285298119764775,4.16396808091606,-1.97537299537094,0.405395966574474
"pse...9",-4.65454840566963,1.77925090771168,4.16396810473297,-1.97557161778667,0.405557992313296
"pse...10",-5.40455113397911,1.41803166735917,4.16396807318788,-1.97533136485594,0.405474357261204
"pse...11",3.8445515697822,0.87634513201192,4.16396808789904,-1.97554240780395,0.405497567246045
"pse...12",-4.80311915511265,1.86618517432362,4.16396801858259,-1.9754823439238,0.405612062915892
"pse...13",6.38863236643374,1.26170374592766,4.16396818945822,-1.97524857485645,0.405509521921593
"pse...14",7.39348310278729,0.22290057502687,4.16396807542927,-1.97552296248905,0.405478838247361
"pse...15",-6.80134454509243,0.197036178316921,4.16396808394668,-1.97550324829831,0.4054342594799
"pse...16",7.7258844813332,1.32718420773745,4.16396806322824,-1.97550761859299,0.405474093066722
"pse...17",6.73083281842992,0.917893062811345,4.1639680431308,-1.97545331159709,0.405450227652315
"pse...18",5.23195741698146,1.40102722961456,4.16396842486902,-1.97543073013323,0.406000499166342
"pse...19",9.45216655964032,1.38236297573894,4.16396806482045,-1.9753766554812,0.405418749041331
"pse...20",6.49237031349912,1.7811597827822,4.16396804702609,-1.97540287179609,0.405435944515454
"pse...21",-4.79109353385866,1.33712569065392,4.16396809908802,-1.97533371127145,0.405408082589415
"pse...22",-3.47238088957965,0.470226733479649,4.16396804874071,-1.97536858535707,0.405459830890158
"pse...23",11.6549108549953,1.60290331766009,4.16396802646827,-1.97545436634114,0.405485562310259
"pse...24",2.89283210411668,1.95403548283502,4.16396823739647,-1.97559366848561,0.405402110465172
"pse...25",-5.15685097547248,1.61036005662754,4.16396808974517,-1.97554509990491,0.405710050249774
"pse...26",-14.030538580846,0.896579755470157,4.1639680979362,-1.97546630512727,0.40538236532588
"pse...27",-7.0580484601669,0.818535035476089,4.16396814016479,-1.97527803802367,0.405555588471782
"pse...28",-9.16209599236026,1.08697502827272,4.16396809919347,-1.97544013423835,0.405367900428563
"pse...29",13.0531110288575,1.54807522054762,4.16396815955317,-1.97560981655918,0.405592977037964
"pse...30",14.9064975022338,1.6452516829595,4.16396806348817,-1.97554078917141,0.405568385800982
"pse...31",-3.24883968103677,0.770498960278928,4.16396803016676,-1.97537449874418,0.405514834894889
"pse...32",11.9741340028122,0.637706046923995,4.16396806619508,-1.97549604331493,0.405726690537537
"pse...33",-8.73934552771971,1.12835434125736,4.16396813795986,-1.97559153023612,0.405549824158061
"pse...34",-0.537466944660991,0.13022926542908,4.16396810457543,-1.975327199207,0.40565997087813
"pse...35",-7.16167943319306,0.660671283490956,4.16396804112699,-1.97548956653162,0.405491037856826
"pse...36",-5.0830762507394,0.18470659153536,4.16396804330236,-1.97546259630493,0.405456355180036
"pse...37",5.81980582326651,0.232979252003133,4.16396803901005,-1.97536634882563,0.405495434781771
"pse...38",11.1179193668067,0.257341200485826,4.16396833876427,-1.97569261624544,0.405622075438384
"pse...39",10.0613391492516,0.475383792072535,4.1639680708201,-1.97545020678531,0.40540628237521
"pse...40",-1.48744178703055,1.66859723208472,4.16396802860292,-1.97540314110107,0.405475805297078
"pse...41",4.97390852775425,1.08823836874217,4.163968055427,-1.97553161561026,0.405642884656716
"pse...42",4.86875790869817,1.74702454963699,4.16396805312486,-1.97544318762344,0.405715732114181
"pse...43",5.05164217902347,0.427090503741056,4.1639680940789,-1.97541285267746,0.405756114437151
"pse...44",-2.42776960367337,0.925551891792566,4.16396801978191,-1.97547854544493,0.405538819873393
"pse...45",3.56426098616794,0.967452389188111,4.16396807354543,-1.97533251545808,0.405469153441184
"pse...46",7.68813236150891,0.443223801441491,4.16396812708382,-1.97538115923591,0.405336421367964
"pse...47",14.7353828768246,1.95945909665897,4.16396830743538,-1.9752804728186,0.405239849436659
"pse...48",10.7708918815479,0.483028418850154,4.16396806764067,-1.97533343196703,0.405584204016974
"pse...49",3.93997715553269,1.48809128301218,4.16396803634612,-1.97551335754237,0.405579543243899
"pse...50",8.23211068287492,1.34967308910564,4.16396820585541,-1.97544999745371,0.405872228514694
"pse...51",7.40335321985185,1.94818443665281,4.16396839819775,-1.97518781883211,0.405308586786955
"pse...52",-10.8701321901754,1.49083702685311,4.16396811667598,-1.97540881091991,0.405778193986318
"pse...53",-4.91306316806003,1.29541683150455,4.16396802081199,-1.97541438475275,0.40563307942451
"pse...54",11.4502522791736,0.856978599913418,4.16396811482226,-1.97558357888919,0.405625303173467
"pse...55",13.3049145620316,0.505520246457309,4.16396807244288,-1.97532532808595,0.405554341927946
"pse...56",14.6616448508576,1.8122444706969,4.1639681343844,-1.97533842179196,0.40572377563275
"pse...57",-14.4168034312315,1.10677122045308,4.16396808017429,-1.9753921834705,0.405388141250613
"pse...58",-4.75212800083682,1.26142082549632,4.16396815258966,-1.97527949046357,0.405429506442376
"pse...59",3.54894902324304,1.8458823855035,4.16396804047474,-1.97549491023499,0.405676407974615
"pse...60",7.70932551473379,0.504852851387113,4.16396818366884,-1.97556654599778,0.405816080315503
"pse...61",10.1540609216318,0.877452055457979,4.16396891237447,-1.9753127643671,0.404921554573212
"pse...62",-3.35457114502788,1.30771703599021,4.16396805742479,-1.97552417105945,0.405674022631385
"pse...63",-14.1814183071256,0.772552878130227,4.16396812975367,-1.97538134681804,0.405770383877113
"pse...64",-11.3923907722346,0.298589018173516,4.16396813960209,-1.97552792816993,0.405802193432091
"pse...65",10.5546809127554,1.64232668047771,4.16396812417543,-1.9754078517,0.405336049959391
"pse...66",-1.58624636242166,1.76318219350651,4.16396803625117,-1.97551338244705,0.405581302105833
"pse...67",9.02730766218156,0.946886072400957,4.16396805474674,-1.97550276058666,0.405700437465856
"pse...68",-4.34705653460696,1.51056965626776,4.16396807695345,-1.97543097645843,0.405391395318743
