"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.7240459717449,-3.04914622633242,1.50507089483209
"pse...2",-10.1154731540009,0.792240034788847,5.72404593428317,-3.04907290528579,1.5053472630353
"pse...3",-14.088248074986,0.241769740357995,5.72404596788309,-3.04836644747489,1.50530982670613
"pse...4",-2.21503028646111,1.23571576131508,5.72404612350642,-3.04935388698014,1.50493891301495
"pse...5",-7.10375221911818,0.952647742349654,5.72404589814231,-3.04876571908844,1.50543310489189
"pse...6",10.8695699600503,0.297757264226675,5.72404603511617,-3.04912818528854,1.50570601090878
"pse...7",-9.58709761267528,1.99854662409052,5.72404594730347,-3.04878957985612,1.50474819072936
"pse...8",10.252235471271,0.285298119764775,5.72404587789214,-3.04876121255807,1.50530305257416
"pse...9",-4.65454840566963,1.77925090771168,5.72404588872223,-3.04887876269231,1.50533867519668
"pse...10",-5.40455113397911,1.41803166735917,5.72404587694393,-3.04865092755276,1.50520294415185
"pse...11",3.8445515697822,0.87634513201192,5.72404601093382,-3.04851819729514,1.50565141561301
"pse...12",-4.80311915511265,1.86618517432362,5.72404590468352,-3.04898406424502,1.50530012055112
"pse...13",6.38863236643374,1.26170374592766,5.72404597742793,-3.04848656328272,1.50470193164641
"pse...14",7.39348310278729,0.22290057502687,5.72404590692951,-3.04854554727415,1.50531787805509
"pse...15",-6.80134454509243,0.197036178316921,5.72404618951777,-3.04922039760437,1.50457107948785
"pse...16",7.7258844813332,1.32718420773745,5.72404588128433,-3.04873862371767,1.50532863668898
"pse...17",6.73083281842992,0.917893062811345,5.72404589807422,-3.04885689044284,1.50496944861416
"pse...18",5.23195741698146,1.40102722961456,5.72404596488955,-3.04846128428538,1.50476129095216
"pse...19",9.45216655964032,1.38236297573894,5.7240460829347,-3.04813607761565,1.5052051254926
"pse...20",6.49237031349912,1.7811597827822,5.72404591270051,-3.04849497150249,1.50498294535621
"pse...21",-4.79109353385866,1.33712569065392,5.72404590605735,-3.0489490394095,1.50538781061463
"pse...22",-3.47238088957965,0.470226733479649,5.72404593989627,-3.04849630972629,1.50482521797945
"pse...23",11.6549108549953,1.60290331766009,5.72404590763961,-3.04849317383887,1.50504870752125
"pse...24",2.89283210411668,1.95403548283502,5.72404602646938,-3.04926799125195,1.50540742066994
"pse...25",-5.15685097547248,1.61036005662754,5.72404590256044,-3.04852779290099,1.50500686533503
"pse...26",-14.030538580846,0.896579755470157,5.72404594823348,-3.04841751886727,1.50488869046957
"pse...27",-7.0580484601669,0.818535035476089,5.72404591520291,-3.04893406488434,1.50496138384955
"pse...28",-9.16209599236026,1.08697502827272,5.72404588765216,-3.04873210595447,1.50537050673817
"pse...29",13.0531110288575,1.54807522054762,5.72404592143776,-3.04849963024843,1.50491227696726
"pse...30",14.9064975022338,1.6452516829595,5.72404675670843,-3.04778399145295,1.50400229458386
"pse...31",-3.24883968103677,0.770498960278928,5.72404589691292,-3.04859185829538,1.50495972404728
"pse...32",11.9741340028122,0.637706046923995,5.72404608874344,-3.04814818144432,1.50529266055426
"pse...33",-8.73934552771971,1.12835434125736,5.72404612551187,-3.04811743839281,1.50535878840789
"pse...34",-0.537466944660991,0.13022926542908,5.7240460177728,-3.04926371183314,1.50531399435682
"pse...35",-7.16167943319306,0.660671283490956,5.72404589392228,-3.04883785498806,1.50540216252654
"pse...36",-5.0830762507394,0.18470659153536,5.7240459300254,-3.04878841627294,1.50480058875721
"pse...37",5.81980582326651,0.232979252003133,5.72404592143192,-3.04904852666222,1.50526312481182
