"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,7.29087544330594,-6.25782406594309,1.08413946555028
"pse...2",-10.1154731540009,0.792240034788847,7.29087551252764,-6.25813203044596,1.08403842506532
"pse...3",-14.088248074986,0.241769740357995,7.29087543435,-6.25793829122123,1.08458645953017
"pse...4",-2.21503028646111,1.23571576131508,7.29087550208648,-6.25800331056673,1.08397534585578
"pse...5",-7.10375221911818,0.952647742349654,7.29087542350612,-6.2580237622511,1.08449859725499
"pse...6",10.8695699600503,0.297757264226675,7.29087546416636,-6.25785374451903,1.08465492711537
"pse...7",-9.58709761267528,1.99854662409052,7.29087542604421,-6.25777639665361,1.0844264899374
"pse...8",10.252235471271,0.285298119764775,7.29087545680627,-6.25770317617674,1.08437399282033
"pse...9",-4.65454840566963,1.77925090771168,7.29087543928573,-6.25810727280245,1.08441076844193
"pse...10",-5.40455113397911,1.41803166735917,7.29087548994135,-6.25774304767629,1.0846400097259
"pse...11",3.8445515697822,0.87634513201192,7.29087549425134,-6.25820952170133,1.08433452734689
"pse...12",-4.80311915511265,1.86618517432362,7.29087544558945,-6.25772609727815,1.08433591979737
"pse...13",6.38863236643374,1.26170374592766,7.29087548444952,-6.25819430297711,1.08431029308148
"pse...14",7.39348310278729,0.22290057502687,7.29087542365832,-6.25793755061146,1.08415559825283
"pse...15",-6.80134454509243,0.197036178316921,7.29087542897601,-6.25792200489505,1.0841380395502
"pse...16",7.7258844813332,1.32718420773745,7.29087571341666,-6.25780603984153,1.08371159844348
"pse...17",6.73083281842992,0.917893062811345,7.2908755196662,-6.2580730847691,1.08471572713097
"pse...18",5.23195741698146,1.40102722961456,7.29087543099758,-6.25807488137362,1.08445167733647
"pse...19",9.45216655964032,1.38236297573894,7.29087548401128,-6.2581022013259,1.08407644540353
"pse...20",6.49237031349912,1.7811597827822,7.29087543511304,-6.25810226701822,1.08438604574195
"pse...21",-4.79109353385866,1.33712569065392,7.29087547065651,-6.25815206868686,1.08447137482867
"pse...22",-3.47238088957965,0.470226733479649,7.29087544915064,-6.25779120477578,1.08457252591394
"pse...23",11.6549108549953,1.60290331766009,7.29087553301384,-6.25817748463009,1.08404739798683
"pse...24",2.89283210411668,1.95403548283502,7.29087561935284,-6.25752974460766,1.08458874382776
"pse...25",-5.15685097547248,1.61036005662754,7.29087543113403,-6.25809182196977,1.08439283185391
"pse...26",-14.030538580846,0.896579755470157,7.29087595411612,-6.25810270986221,1.08520027840262
"pse...27",-7.0580484601669,0.818535035476089,7.29087546176797,-6.25814870888089,1.08442599546411
"pse...28",-9.16209599236026,1.08697502827272,7.29087545080208,-6.2580855677579,1.08452755968706
"pse...29",13.0531110288575,1.54807522054762,7.29087543136424,-6.2579478780618,1.08457533789134
"pse...30",14.9064975022338,1.6452516829595,7.29087555828089,-6.25823791888249,1.08408674790606
"pse...31",-3.24883968103677,0.770498960278928,7.29087543973385,-6.2578738556743,1.08411823465434
"pse...32",11.9741340028122,0.637706046923995,7.29087551457667,-6.25814138895446,1.08463620067765
"pse...33",-8.73934552771971,1.12835434125736,7.29087551505218,-6.25761545649274,1.08440850866839
"pse...34",-0.537466944660991,0.13022926542908,19,-0.456846902961843,0.0227358764968812
"pse...35",-7.16167943319306,0.660671283490956,7.29087548540591,-6.2580343347754,1.08402117046015
"pse...36",-5.0830762507394,0.18470659153536,7.29087544414029,-6.257738567829,1.08445219284185
"pse...37",5.81980582326651,0.232979252003133,7.29087558739947,-6.25825562843249,1.08462023879441
"pse...38",11.1179193668067,0.257341200485826,7.29087543500253,-6.25810490568862,1.08435227309537
"pse...39",10.0613391492516,0.475383792072535,7.2908755950946,-6.25757436422357,1.08411863503006
"pse...40",-1.48744178703055,1.66859723208472,7.2908756059041,-6.25770000683867,1.08482548680618
"pse...41",4.97390852775425,1.08823836874217,7.29087549010698,-6.25801037508368,1.08400104509768
"pse...42",4.86875790869817,1.74702454963699,7.29087543797286,-6.25775483817085,1.08427205686421
"pse...43",5.05164217902347,0.427090503741056,7.29087559856783,-6.25776539445975,1.08485653958888
"pse...44",-2.42776960367337,0.925551891792566,7.29087594154486,-6.25782508896831,1.08349361391013
"pse...45",3.56426098616794,0.967452389188111,7.29087550670783,-6.25779939161445,1.08400375355876
"pse...46",7.68813236150891,0.443223801441491,7.29087547278502,-6.25809579551431,1.08410045498596
"pse...47",14.7353828768246,1.95945909665897,7.29087544420027,-6.25776330352257,1.08421519789826
"pse...48",10.7708918815479,0.483028418850154,7.29087598895934,-6.25724937121319,1.08418952507963
"pse...49",3.93997715553269,1.48809128301218,7.29087557486246,-6.25757356056602,1.0845710251097
