Session_Name_	Trial_Index_	Trial_Recycled_	TRIAL_TYPE	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_OUTCOME	FRAME_TILT_VAL	FRAME_SIZE_VAL	FRAME_NAME	ROD_VAL	DELAY_VAL	EYE_X	EYE_Y	EYE_AMPLITUDE	REACTION_TIME
r31020md	1	True	practice	1	1	abort	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  962.50	  831.40	    0.00	0
r31020md	2	True	practice	1	2	abort	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  951.70	  822.10	    0.00	0
r31020md	3	True	practice	1	3	timed_out	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  970.90	  718.70	  209.50	0
r31020md	4	False	practice	1	4	good	-15	645	frame_645_-15.png	z_long_rod_1.jpg	0	  958.50	  717.10	  146.91	 1019.04
r31020md	5	False	practice	1	5	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  974.50	  709.60	  155.08	  872.98
r31020md	6	True	practice	1	6	abort	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  956.00	  829.00	  155.08	0
r31020md	7	False	practice	1	7	good	-15	175	frame_175_-15.png	z_long_rod_1.jpg	0	  968.40	  704.90	  159.32	  894.06
r31020md	8	False	practice	1	8	good	15	880	frame_880_15.png	z_long_rod_3.jpg	0	  966.70	  702.10	  162.04	  879.65
r31020md	9	False	practice	1	9	good	-15	880	frame_880_-15.png	z_long_rod_5.jpg	0	  958.20	  702.90	  161.11	  674.41
r31020md	10	False	practice	1	10	good	-15	410	frame_410_-15.png	z_long_rod_-3.jpg	0	  949.00	  704.80	  159.58	  818.68
r31020md	11	True	practice	1	11	abort	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  966.50	  829.60	  159.58	0
r31020md	12	False	practice	1	12	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  945.70	  698.90	  165.72	  954.98
r31020md	13	False	practice	1	13	good	15	645	frame_645_15.png	z_long_rod_-5.jpg	0	  928.80	  703.50	  163.50	  917.72
r31020md	14	True	practice	1	14	abort	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  960.30	  829.70	  163.50	0
r31020md	15	False	practice	1	15	good	15	645	frame_645_15.png	z_long_rod_-1.jpg	0	  948.70	  702.80	  161.60	  934.60
r31020md	16	False	practice	1	16	good	-15	645	frame_645_-15.png	z_long_rod_-3.jpg	0	  948.80	  703.70	  160.69	  904.17
r31020md	17	False	practice	1	17	good	15	410	frame_410_15.png	z_long_rod_-5.jpg	0	  959.20	  709.90	  154.10	  857.89
r31020md	18	False	practice	1	18	good	15	175	frame_175_15.png	z_long_rod_3.jpg	0	  978.30	  704.30	  160.75	  911.80
r31020md	19	False	practice	1	19	good	-15	880	frame_880_-15.png	z_long_rod_1.jpg	0	  959.60	  703.10	  160.90	  848.83
r31020md	20	False	practice	1	20	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  985.00	  709.20	  156.81	  907.64
r31020md	21	False	practice	1	21	good	-15	175	frame_175_-15.png	z_long_rod_5.jpg	0	  978.80	  718.70	  146.51	  846.12
r31020md	22	False	practice	1	22	good	15	880	frame_880_15.png	z_long_rod_-1.jpg	0	  964.00	  714.60	  149.45	  788.69
r31020md	23	False	real	1	1	good	-15	410	frame_410_-15.png	z_long_rod_-1.jpg	0	  958.80	  708.50	  155.50	  933.13
r31020md	24	False	real	1	2	good	15	880	frame_880_15.png	z_long_rod_1.jpg	0	  962.40	  713.40	  150.62	  788.11
r31020md	25	False	real	1	3	good	15	410	frame_410_15.png	z_long_rod_3.jpg	0	  970.60	  704.00	  160.35	  957.04
r31020md	26	False	real	1	4	good	-15	175	frame_175_-15.png	z_long_rod_-3.jpg	0	  948.30	  719.20	  145.27	  877.25
r31020md	27	False	real	1	5	good	15	175	frame_175_15.png	z_long_rod_-1.jpg	0	  944.40	  720.90	  143.95	  825.33
r31020md	28	False	real	1	6	good	-15	175	frame_175_-15.png	z_long_rod_-5.jpg	0	  937.00	  707.30	  158.38	  914.24
r31020md	29	False	real	1	7	good	-15	410	frame_410_-15.png	z_long_rod_5.jpg	0	  973.00	  707.80	  156.74	  952.06
