"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,7.12350121215446,1.65571456261647,1.79355332185948
"pse...2",-10.1154731540009,0.792240034788847,7.12350115034571,1.65574836855287,1.7940509708279
"pse...3",-14.088248074986,0.241769740357995,7.12350107678389,1.65638728336385,1.79350003694073
"pse...4",-2.21503028646111,1.23571576131508,7.12350109045216,1.65606745443056,1.79351656169752
"pse...5",-7.10375221911818,0.952647742349654,7.12350123684347,1.65647560912666,1.79437461012349
"pse...6",10.8695699600503,0.297757264226675,7.12350114594934,1.6563134068704,1.79427197786115
"pse...7",-9.58709761267528,1.99854662409052,7.12350118432713,1.65622965961167,1.79439755924641
"pse...8",10.252235471271,0.285298119764775,7.12350109272064,1.65595305632702,1.79365022906354
"pse...9",-4.65454840566963,1.77925090771168,7.12350118665774,1.65664911936604,1.79325469362459
"pse...10",-5.40455113397911,1.41803166735917,7.12350108340021,1.65650774133922,1.79377969970085
"pse...11",3.8445515697822,0.87634513201192,7.12350107296464,1.65620969103741,1.79406701228083
"pse...12",-4.80311915511265,1.86618517432362,7.12350250573381,1.65658285117709,1.79173026495196
"pse...13",6.38863236643374,1.26170374592766,7.12350112944701,1.65599858032769,1.79343476882712
"pse...14",7.39348310278729,0.22290057502687,7.12350106073411,1.65622627896799,1.79399523672699
"pse...15",-6.80134454509243,0.197036178316921,7.12350110008812,1.65657189576198,1.79372221652808
"pse...16",7.7258844813332,1.32718420773745,7.12350108166418,1.65622352985626,1.79346323432519
"pse...17",6.73083281842992,0.917893062811345,7.12350106641837,1.65633356010916,1.79353759310463
"pse...18",5.23195741698146,1.40102722961456,7.1235011839053,1.65620322643416,1.79317363171925
"pse...19",9.45216655964032,1.38236297573894,7.12350115876506,1.65627571134344,1.79432183416495
"pse...20",6.49237031349912,1.7811597827822,7.12350125179021,1.65681185103341,1.79324038866272
"pse...21",-4.79109353385866,1.33712569065392,7.12350110493131,1.6564978728593,1.7934349635071
"pse...22",-3.47238088957965,0.470226733479649,7.1235011166344,1.65641500015897,1.79333838055784
"pse...23",11.6549108549953,1.60290331766009,7.12350107937253,1.65610711476836,1.79410032998745
"pse...24",2.89283210411668,1.95403548283502,7.12350108851635,1.65631148932013,1.79408967287794
"pse...25",-5.15685097547248,1.61036005662754,7.12350107613655,1.65626931309064,1.79347905009773
"pse...26",-14.030538580846,0.896579755470157,7.12350107485197,1.65648048841194,1.79374562138516
"pse...27",-7.0580484601669,0.818535035476089,7.12350106717528,1.65612527946583,1.79403942151355
"pse...28",-9.16209599236026,1.08697502827272,7.12350124389843,1.65558308220459,1.79418647773056
"pse...29",13.0531110288575,1.54807522054762,7.12350121057539,1.65621059180389,1.79311520417554
"pse...30",14.9064975022338,1.6452516829595,7.12350127958833,1.65689749728437,1.79386782307165
"pse...31",-3.24883968103677,0.770498960278928,7.12350105201067,1.65612345607425,1.79371019830371
"pse...32",11.9741340028122,0.637706046923995,7.12350125603833,1.65690648211042,1.79354807664964
"pse...33",-8.73934552771971,1.12835434125736,7.1235011520347,1.6563545795721,1.79426482443763
"pse...34",-0.537466944660991,0.13022926542908,7.12350120193879,1.65645704938256,1.79431413036454
"pse...35",-7.16167943319306,0.660671283490956,7.12350111912984,1.65654397287039,1.79341278449529
"pse...36",-5.0830762507394,0.18470659153536,7.12350117550222,1.65632690142238,1.79316745230694
"pse...37",5.81980582326651,0.232979252003133,7.12350118875921,1.65643391354836,1.79314102313785
"pse...38",11.1179193668067,0.257341200485826,7.12350106762897,1.65633679295336,1.79353114115632
"pse...39",10.0613391492516,0.475383792072535,7.12350113391787,1.65649782422486,1.79408970292346
"pse...40",-1.48744178703055,1.66859723208472,7.12350107543171,1.65606798273612,1.79358987260393
"pse...41",4.97390852775425,1.08823836874217,7.1235010772894,1.65631555683527,1.79403749733878
"pse...42",4.86875790869817,1.74702454963699,7.12350105918672,1.65640459865628,1.79373865369782
"pse...43",5.05164217902347,0.427090503741056,7.12350117075797,1.65674654166201,1.79370960908858
"pse...44",-2.42776960367337,0.925551891792566,7.12350118080658,1.65568774870916,1.79409769671881
"pse...45",3.56426098616794,0.967452389188111,7.12350113155542,1.65663221267025,1.79348729796934
"pse...46",7.68813236150891,0.443223801441491,7.12350104857957,1.65622802137909,1.79366953707107
"pse...47",14.7353828768246,1.95945909665897,7.12350112123298,1.65608914330149,1.79425617354033
"pse...48",10.7708918815479,0.483028418850154,7.1235011688879,1.65618699328639,1.79321321933267
"pse...49",3.93997715553269,1.48809128301218,7.12350113293214,1.65577702487322,1.79395085297698
"pse...50",8.23211068287492,1.34967308910564,7.12350109646737,1.65588411262919,1.79394853118688
"pse...51",7.40335321985185,1.94818443665281,7.12350120733132,1.6558086461558,1.7943902023563
"pse...52",-10.8701321901754,1.49083702685311,7.12350113511345,1.65663902020747,1.79347764653103
"pse...53",-4.91306316806003,1.29541683150455,7.1235010943259,1.65633029283506,1.79410049334059
"pse...54",11.4502522791736,0.856978599913418,7.12350113219023,1.65653775243554,1.7933494909702
"pse...55",13.3049145620316,0.505520246457309,7.12350120598432,1.65606760571552,1.79318824252916
"pse...56",14.6616448508576,1.8122444706969,7.12350111922601,1.65606020682535,1.79424615563728
"pse...57",-14.4168034312315,1.10677122045308,7.12350109392911,1.65600642242296,1.79412852813155
"pse...58",-4.75212800083682,1.26142082549632,7.12350107869433,1.65602691573014,1.79406062908845
"pse...59",3.54894902324304,1.8458823855035,7.12350105490895,1.65625608418821,1.79360533476965
"pse...60",7.70932551473379,0.504852851387113,7.12350121566945,1.65560267898218,1.79396816897216
"pse...61",10.1540609216318,0.877452055457979,7.12350113591159,1.65584817330609,1.79360995168072
"pse...62",-3.35457114502788,1.30771703599021,7.12350109151732,1.65597416885682,1.79362172481186
"pse...63",-14.1814183071256,0.772552878130227,7.12350107090486,1.65600103916873,1.79396784889407
"pse...64",-11.3923907722346,0.298589018173516,7.1235012470708,1.65649225210259,1.79302592217743
"pse...65",10.5546809127554,1.64232668047771,7.12350116564212,1.65590748317788,1.79433404276835
"pse...66",-1.58624636242166,1.76318219350651,7.12350106884354,1.6561546807959,1.79355369998484
"pse...67",9.02730766218156,0.946886072400957,7.12350109362401,1.65589161867519,1.79382776060509
