"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.76338776287523,2.33431797392971,1.68618099881275
"pse...2",-10.1154731540009,0.792240034788847,5.76338780974671,2.33444296920495,1.68591996143797
"pse...3",-14.088248074986,0.241769740357995,5.76338800274407,2.33430297233822,1.68714532390296
"pse...4",-2.21503028646111,1.23571576131508,5.76338784368836,2.33415578338786,1.68585772845031
"pse...5",-7.10375221911818,0.952647742349654,5.76338784589648,2.33453871325802,1.68679450325378
"pse...6",10.8695699600503,0.297757264226675,5.76338794144536,2.33491887184194,1.68592836769392
"pse...7",-9.58709761267528,1.99854662409052,5.76338779490909,2.33456872248214,1.68657711684135
"pse...8",10.252235471271,0.285298119764775,5.76338797267928,2.33395834363275,1.68564979520789
"pse...9",-4.65454840566963,1.77925090771168,5.76338783703543,2.3343083566005,1.68582303168247
"pse...10",-5.40455113397911,1.41803166735917,5.7633878348817,2.33412753183667,1.68590894580627
"pse...11",3.8445515697822,0.87634513201192,5.76338776259663,2.33446106903033,1.68641479315841
"pse...12",-4.80311915511265,1.86618517432362,5.76338778058442,2.33429233069618,1.68605331267377
"pse...13",6.38863236643374,1.26170374592766,5.76338779182695,2.33410255673499,1.68635099851384
"pse...14",7.39348310278729,0.22290057502687,5.76338784843155,2.33467633615102,1.68671863103872
"pse...15",-6.80134454509243,0.197036178316921,5.7633878782611,2.33478299958392,1.68594463602786
"pse...16",7.7258844813332,1.32718420773745,5.76338783267778,2.33470628971461,1.6866189316513
"pse...17",6.73083281842992,0.917893062811345,5.76338784399027,2.33394382150811,1.68637378717495
"pse...18",5.23195741698146,1.40102722961456,5.76338780310358,2.3340670078197,1.68619193666193
"pse...19",9.45216655964032,1.38236297573894,5.7633877745829,2.33418682403039,1.68622381062124
"pse...20",6.49237031349912,1.7811597827822,5.7633877842145,2.33440136778111,1.68602134871403
"pse...21",-4.79109353385866,1.33712569065392,5.76338779892438,2.33465722298327,1.68648436107146
"pse...22",-3.47238088957965,0.470226733479649,5.76338779689276,2.33413490624923,1.68649323877542
"pse...23",11.6549108549953,1.60290331766009,5.76338778824455,2.33463050009716,1.68643634542757
"pse...24",2.89283210411668,1.95403548283502,5.76338776900864,2.33449132908671,1.68646100606678
"pse...25",-5.15685097547248,1.61036005662754,5.76338780238731,2.33417711669446,1.68657929536853
"pse...26",-14.030538580846,0.896579755470157,5.76338783823313,2.33480512027221,1.68641442697863
"pse...27",-7.0580484601669,0.818535035476089,5.76338787306592,2.33423138642398,1.68685631501711
"pse...28",-9.16209599236026,1.08697502827272,5.76338782376471,2.33473343039292,1.68651817563803
"pse...29",13.0531110288575,1.54807522054762,5.76338778338706,2.33436411238374,1.68658671400279
"pse...30",14.9064975022338,1.6452516829595,5.76338782269312,2.33455113719642,1.68591928209358
"pse...31",-3.24883968103677,0.770498960278928,5.76338782589989,2.33448075077418,1.68674860461602
"pse...32",11.9741340028122,0.637706046923995,5.76338783635402,2.33408972628914,1.68593730803679
"pse...33",-8.73934552771971,1.12835434125736,5.7633877829519,2.33456861599905,1.68613468001589
"pse...34",-0.537466944660991,0.13022926542908,5.76338781742228,2.33402006086575,1.6861858460709
