"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,10.6189120384168,4.28731642119478,2.84052121677512
"pse...2",-10.1154731540009,0.792240034788847,10.6189120989662,4.287184653179,2.84021960150456
"pse...3",-14.088248074986,0.241769740357995,10.6189119709531,4.28723362289158,2.84099025688752
"pse...4",-2.21503028646111,1.23571576131508,10.6189120082908,4.28730692304305,2.84069076909194
"pse...5",-7.10375221911818,0.952647742349654,10.6189121765323,4.28694551723512,2.83995439356421
"pse...6",10.8695699600503,0.297757264226675,10.6189120582258,4.28760095815012,2.84061420209765
"pse...7",-9.58709761267528,1.99854662409052,10.618912070455,4.2867077120057,2.84086385312935
"pse...8",10.252235471271,0.285298119764775,10.6189120429355,4.28742255424703,2.84250312648614
"pse...9",-4.65454840566963,1.77925090771168,10.6189124995966,4.28608734848992,2.84204352122822
"pse...10",-5.40455113397911,1.41803166735917,10.6189121956557,4.28788278981614,2.84038713401465
"pse...11",3.8445515697822,0.87634513201192,10.618912009449,4.28712671428734,2.84069772346858
"pse...12",-4.80311915511265,1.86618517432362,10.6189120268947,4.28698674806934,2.84067227925628
"pse...13",6.38863236643374,1.26170374592766,10.6189120166728,4.28713040251873,2.84213208010996
"pse...14",7.39348310278729,0.22290057502687,10.6189134091459,4.28552352415874,2.84306167252245
"pse...15",-6.80134454509243,0.197036178316921,10.6189195472661,4.28427369358471,2.84722546774023
"pse...16",7.7258844813332,1.32718420773745,10.6189119930842,4.28695673304747,2.84147143255408
"pse...17",6.73083281842992,0.917893062811345,10.6189121270584,4.28812290319088,2.84246466035655
"pse...18",5.23195741698146,1.40102722961456,10.6189120096701,4.28769108620582,2.84226515717972
"pse...19",9.45216655964032,1.38236297573894,10.6189120233382,4.28690664153804,2.84174819270542
"pse...20",6.49237031349912,1.7811597827822,10.618912057628,4.28712354546247,2.84236048323778
"pse...21",-4.79109353385866,1.33712569065392,10.6189121771842,4.2873196725617,2.83996477704779
"pse...22",-3.47238088957965,0.470226733479649,10.6189122113231,4.28667825102422,2.83999560101883
"pse...23",11.6549108549953,1.60290331766009,10.6189121359815,4.28662049975429,2.84182007299319
"pse...24",2.89283210411668,1.95403548283502,10.6189119773879,4.28769465105652,2.84141710370346
"pse...25",-5.15685097547248,1.61036005662754,10.6189123281394,4.28859125815746,2.8418602775219
