"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,6.82480811677111,-4.72306370921439,1.20726929603634
"pse...2",-10.1154731540009,0.792240034788847,6.82480766649617,-4.72269840420537,1.20613523135965
"pse...3",-14.088248074986,0.241769740357995,6.82480764601283,-4.72278803995153,1.20667249656599
"pse...4",-2.21503028646111,1.23571576131508,6.82480759334289,-4.72278586831729,1.20629631990585
"pse...5",-7.10375221911818,0.952647742349654,6.82480760513042,-4.72277264284524,1.20624215829948
"pse...6",10.8695699600503,0.297757264226675,6.82480768268047,-4.72314499558628,1.20590331644125
"pse...7",-9.58709761267528,1.99854662409052,6.8248075985195,-4.72280442959176,1.20620986015458
"pse...8",10.252235471271,0.285298119764775,6.82480764262727,-4.72274202785625,1.20613668939267
"pse...9",-4.65454840566963,1.77925090771168,6.82480757815989,-4.72311706076676,1.20634841314297
"pse...10",-5.40455113397911,1.41803166735917,6.8248075787441,-4.7229150616526,1.20651937183042
"pse...11",3.8445515697822,0.87634513201192,6.82480758817941,-4.72315220055633,1.20631337347215
"pse...12",-4.80311915511265,1.86618517432362,6.82480755943305,-4.72302040623449,1.20634345505426
"pse...13",6.38863236643374,1.26170374592766,6.82480759321585,-4.72311631868591,1.20614409799654
"pse...14",7.39348310278729,0.22290057502687,6.82480828337734,-4.72380483274991,1.20586369837516
"pse...15",-6.80134454509243,0.197036178316921,6.82480763134402,-4.72324910631772,1.20624705720331
"pse...16",7.7258844813332,1.32718420773745,6.82480769321852,-4.72261196163306,1.20625973264835
"pse...17",6.73083281842992,0.917893062811345,6.82480765258663,-4.72324068215501,1.20649322285876
"pse...18",5.23195741698146,1.40102722961456,6.82480779164324,-4.72322148170608,1.20682451146988
"pse...19",9.45216655964032,1.38236297573894,6.82480766459903,-4.72311610984545,1.2059282148545
"pse...20",6.49237031349912,1.7811597827822,6.82480761281047,-4.7227355317079,1.20643769906116
"pse...21",-4.79109353385866,1.33712569065392,6.82480760570695,-4.72282383517601,1.20657427313916
"pse...22",-3.47238088957965,0.470226733479649,6.82480761250519,-4.72283861119478,1.20610722453063
"pse...23",11.6549108549953,1.60290331766009,6.82480772849735,-4.72275205990003,1.2059211912365
"pse...24",2.89283210411668,1.95403548283502,6.82480763293331,-4.72325194186062,1.20624485917536
"pse...25",-5.15685097547248,1.61036005662754,6.82480762403978,-4.72270758131634,1.20637519326176
"pse...26",-14.030538580846,0.896579755470157,6.82480758273753,-4.72283440650884,1.20647086164263
"pse...27",-7.0580484601669,0.818535035476089,6.82480766486947,-4.72276245207819,1.20670105565519
"pse...28",-9.16209599236026,1.08697502827272,6.82480764198882,-4.72274904746742,1.20662248464406
"pse...29",13.0531110288575,1.54807522054762,6.82480756872538,-4.72294782153685,1.20647386376537
"pse...30",14.9064975022338,1.6452516829595,6.82480762203943,-4.72285220285754,1.20664612770179
"pse...31",-3.24883968103677,0.770498960278928,6.82480757011622,-4.72297061050759,1.20648104216822
"pse...32",11.9741340028122,0.637706046923995,6.82480759502979,-4.72306450640572,1.20653843995087
"pse...33",-8.73934552771971,1.12835434125736,6.8248077102228,-4.72336487660206,1.20616836418219
"pse...34",-0.537466944660991,0.13022926542908,6.82480762871338,-4.72322252195156,1.20615012703413
"pse...35",-7.16167943319306,0.660671283490956,6.82480764886773,-4.72305671170473,1.20669210742709
