"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.40962174916127,-4.36694041291714,1.0230625724351
"pse...2",-10.1154731540009,0.792240034788847,5.40962183520815,-4.36699659188461,1.02240061933215
"pse...3",-14.088248074986,0.241769740357995,5.40962173584745,-4.36678545413329,1.02308838967234
"pse...4",-2.21503028646111,1.23571576131508,5.40962174871395,-4.36682655762965,1.0225216924448
"pse...5",-7.10375221911818,0.952647742349654,5.40962170644402,-4.3668142613686,1.0227057645127
"pse...6",10.8695699600503,0.297757264226675,5.40962175492269,-4.36701968347819,1.02271196565305
"pse...7",-9.58709761267528,1.99854662409052,5.40962173295152,-4.36661676112621,1.0227545835115
"pse...8",10.252235471271,0.285298119764775,5.40962181775931,-4.36683794946807,1.02235674089811
"pse...9",-4.65454840566963,1.77925090771168,5.40962188134024,-4.36722540729965,1.0227964147274
"pse...10",-5.40455113397911,1.41803166735917,5.40962175465865,-4.36699229990859,1.02300971627095
"pse...11",3.8445515697822,0.87634513201192,5.40962180361861,-4.36708985011315,1.02301864090718
"pse...12",-4.80311915511265,1.86618517432362,5.40962171872376,-4.36691856933722,1.02292584314706
"pse...13",6.38863236643374,1.26170374592766,5.40962175675891,-4.36693152025927,1.022551943566
"pse...14",7.39348310278729,0.22290057502687,5.40962177472742,-4.36660593396718,1.0230984329152
"pse...15",-6.80134454509243,0.197036178316921,5.40962171868898,-4.36667011264724,1.022733097068
"pse...16",7.7258844813332,1.32718420773745,5.4096217889791,-4.36689199526522,1.02243564214024
"pse...17",6.73083281842992,0.917893062811345,5.40962174129223,-4.366947376968,1.02301969799909
"pse...18",5.23195741698146,1.40102722961456,5.40962177042886,-4.36654137809552,1.0229430135844
"pse...19",9.45216655964032,1.38236297573894,5.40962176459519,-4.36698546496423,1.02306505259938
"pse...20",6.49237031349912,1.7811597827822,5.40962173827328,-4.36685245779396,1.02256367789944
"pse...21",-4.79109353385866,1.33712569065392,5.40962170542672,-4.36687896279567,1.02280946086437
"pse...22",-3.47238088957965,0.470226733479649,5.40962184042457,-4.36704410582353,1.02321536704968
"pse...23",11.6549108549953,1.60290331766009,5.40962176252999,-4.36679177333331,1.02317049166618
"pse...24",2.89283210411668,1.95403548283502,5.40962173611106,-4.36676949962564,1.02308713985705
"pse...25",-5.15685097547248,1.61036005662754,5.40962171904198,-4.36676905650258,1.02263243757167
"pse...26",-14.030538580846,0.896579755470157,5.40962171991602,-4.36676472352138,1.02301992431425
"pse...27",-7.0580484601669,0.818535035476089,5.40962172372755,-4.36678434018407,1.02260842214594
"pse...28",-9.16209599236026,1.08697502827272,5.409621851459,-4.3671207277334,1.02252521084965
"pse...29",13.0531110288575,1.54807522054762,5.40962211708883,-4.36650040366694,1.02203616384857
"pse...30",14.9064975022338,1.6452516829595,5.40962192645361,-4.36632875135428,1.02267473505819
"pse...31",-3.24883968103677,0.770498960278928,5.40962173224241,-4.36662105284389,1.02274459271284
"pse...32",11.9741340028122,0.637706046923995,5.40962176876791,-4.36666804524724,1.02314168553551
"pse...33",-8.73934552771971,1.12835434125736,5.4096217167611,-4.36692171933431,1.02275513511763
"pse...34",-0.537466944660991,0.13022926542908,5.40962181906399,-4.36649754371986,1.02306877436618
"pse...35",-7.16167943319306,0.660671283490956,5.40962177166925,-4.36675130053317,1.0231891095822
"pse...36",-5.0830762507394,0.18470659153536,5.40962173753594,-4.36661876151135,1.02294504410195
"pse...37",5.81980582326651,0.232979252003133,5.40962182765555,-4.36715502694861,1.02277032367052
"pse...38",11.1179193668067,0.257341200485826,5.40962176741227,-4.36696314613619,1.02254809271277
"pse...39",10.0613391492516,0.475383792072535,5.40962172538548,-4.36687346112129,1.02302310411656
"pse...40",-1.48744178703055,1.66859723208472,5.40962170874266,-4.36685848588861,1.02271596710088
"pse...41",4.97390852775425,1.08823836874217,5.40962174828294,-4.36695320068332,1.02304338183342
"pse...42",4.86875790869817,1.74702454963699,5.40962180366511,-4.36650484076947,1.023021980717
"pse...43",5.05164217902347,0.427090503741056,5.40962188360658,-4.36721624639754,1.0226874826277
"pse...44",-2.42776960367337,0.925551891792566,5.40962174658551,-4.36677534616239,1.02252651491302
"pse...45",3.56426098616794,0.967452389188111,5.40962178453677,-4.36695109867643,1.02248478622019
"pse...46",7.68813236150891,0.443223801441491,5.4096218289517,-4.36649718972352,1.02310317481696
"pse...47",14.7353828768246,1.95945909665897,5.40962188133741,-4.36643678556407,1.02250260508298
"pse...48",10.7708918815479,0.483028418850154,5.4096219375334,-4.36654170384054,1.02339507391072
"pse...49",3.93997715553269,1.48809128301218,5.40962203646985,-4.36730199778752,1.02243017589023
"pse...50",8.23211068287492,1.34967308910564,5.40962174097729,-4.36682202112202,1.02310435541254
"pse...51",7.40335321985185,1.94818443665281,5.40962176857866,-4.36702173913086,1.02263426335303
"pse...52",-10.8701321901754,1.49083702685311,5.40962178369256,-4.36684198602816,1.02243125589801
"pse...53",-4.91306316806003,1.29541683150455,5.4096217074681,-4.36678946247129,1.02269583232982
"pse...54",11.4502522791736,0.856978599913418,5.40962187744557,-4.3665326103404,1.02236996707291
"pse...55",13.3049145620316,0.505520246457309,5.40962177905203,-4.36659935632528,1.02310446876229
