"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.95059493639677,2.19656573455656,0.416375304723298
"pse...2",-10.1154731540009,0.792240034788847,4.95059508132015,2.19632330567802,0.41640226183148
"pse...3",-14.088248074986,0.241769740357995,4.95059494279311,2.19653432325564,0.416165593428269
"pse...4",-2.21503028646111,1.23571576131508,4.95059507027504,2.19667731359408,0.416362478924676
"pse...5",-7.10375221911818,0.952647742349654,4.95059530295985,2.19621191842957,0.416379364824696
"pse...6",10.8695699600503,0.297757264226675,4.95059499756873,2.1963425140674,0.416112648202119
"pse...7",-9.58709761267528,1.99854662409052,4.95059489404944,2.19652260517681,0.416316457821375
"pse...8",10.252235471271,0.285298119764775,4.9505950212793,2.19656885409536,0.416481307136229
"pse...9",-4.65454840566963,1.77925090771168,4.95059491462688,2.19655807985638,0.416269547982586
"pse...10",-5.40455113397911,1.41803166735917,4.95059504124243,2.1966615025608,0.41630805621523
"pse...11",3.8445515697822,0.87634513201192,4.95059489913927,2.19650742044275,0.416347532067009
"pse...12",-4.80311915511265,1.86618517432362,4.95059492176337,2.19656340110848,0.416256932454946
"pse...13",6.38863236643374,1.26170374592766,4.95059491179557,2.19649843554544,0.416374733014955
"pse...14",7.39348310278729,0.22290057502687,4.9505948977336,2.19647445364715,0.416193326746342
"pse...15",-6.80134454509243,0.197036178316921,4.9505949043163,2.19640113038729,0.416259418865494
"pse...16",7.7258844813332,1.32718420773745,4.95059489469958,2.19641748952091,0.416262960891514
"pse...17",6.73083281842992,0.917893062811345,4.95059492704801,2.19656857981785,0.416254915020076
"pse...18",5.23195741698146,1.40102722961456,4.9505949561206,2.19650591618546,0.416126333333138
"pse...19",9.45216655964032,1.38236297573894,4.95059516612525,2.19622342964384,0.41615610350258
"pse...20",6.49237031349912,1.7811597827822,4.95059491997923,2.19638160023391,0.416263569535381
"pse...21",-4.79109353385866,1.33712569065392,4.95059491657931,2.19653989189989,0.416364231653821
"pse...22",-3.47238088957965,0.470226733479649,4.95059495006046,2.19659775914295,0.416315673945124
"pse...23",11.6549108549953,1.60290331766009,4.9505948938037,2.19652840113074,0.416282685037092
"pse...24",2.89283210411668,1.95403548283502,4.95059491694272,2.19654200018588,0.416362815436558
"pse...25",-5.15685097547248,1.61036005662754,4.95059525629761,2.19624245536237,0.416406514054783
"pse...26",-14.030538580846,0.896579755470157,4.9505949528441,2.19641448301936,0.416387488473914
"pse...27",-7.0580484601669,0.818535035476089,4.95059518184672,2.19661789258726,0.416576906948809
"pse...28",-9.16209599236026,1.08697502827272,4.95059491116776,2.19647333576365,0.416370350951636
"pse...29",13.0531110288575,1.54807522054762,4.95059491575813,2.19652080320405,0.416192615468719
"pse...30",14.9064975022338,1.6452516829595,4.95059493020525,2.19655395706174,0.416212089481615
"pse...31",-3.24883968103677,0.770498960278928,4.95059501934915,2.19636344757028,0.416067146276181
"pse...32",11.9741340028122,0.637706046923995,4.95059496020261,2.19639953311852,0.416380750100423
"pse...33",-8.73934552771971,1.12835434125736,4.95059501048693,2.19631561597813,0.416295273775324
"pse...34",-0.537466944660991,0.13022926542908,4.95059496180268,2.19660791787928,0.416310932903825
"pse...35",-7.16167943319306,0.660671283490956,4.95059532086154,2.19625858862309,0.416477387282339
"pse...36",-5.0830762507394,0.18470659153536,4.95059494195107,2.19636818568061,0.41617341626499
"pse...37",5.81980582326651,0.232979252003133,4.95059531391767,2.19648102857594,0.416649866711963
"pse...38",11.1179193668067,0.257341200485826,4.95059490775853,2.19643967846777,0.416172331228314
"pse...39",10.0613391492516,0.475383792072535,4.95059496904033,2.19640697971816,0.416398778534247
"pse...40",-1.48744178703055,1.66859723208472,4.95059506454789,2.19655300338423,0.416068012923634
"pse...41",4.97390852775425,1.08823836874217,4.95059491546877,2.19651285108563,0.416185128660665
"pse...42",4.86875790869817,1.74702454963699,4.95059493676907,2.19657302442355,0.416238470339183
"pse...43",5.05164217902347,0.427090503741056,4.95059508635328,2.19626038181212,0.416183394554808
"pse...44",-2.42776960367337,0.925551891792566,4.95059495461565,2.1965781814086,0.416393349154555
"pse...45",3.56426098616794,0.967452389188111,4.95059489428594,2.1964221070379,0.416279966384072
"pse...46",7.68813236150891,0.443223801441491,4.9505950028097,2.19663185184585,0.416375293966209
"pse...47",14.7353828768246,1.95945909665897,4.95059496163913,2.19636773760964,0.416336544164324
"pse...48",10.7708918815479,0.483028418850154,4.95059491381204,2.19655406214991,0.416257105990355
"pse...49",3.93997715553269,1.48809128301218,4.95059491624176,2.19640691509032,0.416320815486367
"pse...50",8.23211068287492,1.34967308910564,4.95059492067576,2.1965519181357,0.416359091623791
"pse...51",7.40335321985185,1.94818443665281,4.95059489450912,2.19652174223422,0.416320298786935
