"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.22819511350532,1.17821404589258,0.785995326599579
"pse...2",-10.1154731540009,0.792240034788847,5.22819506235787,1.17833664307165,0.785888813418692
"pse...3",-14.088248074986,0.241769740357995,5.22819508871174,1.17853175481965,0.785786783505676
"pse...4",-2.21503028646111,1.23571576131508,5.22819505586266,1.17833400354749,0.785919901502418
"pse...5",-7.10375221911818,0.952647742349654,5.22819514681524,1.17868643518848,0.785871027913932
"pse...6",10.8695699600503,0.297757264226675,5.22819513760585,1.17830772919409,0.786222158510817
"pse...7",-9.58709761267528,1.99854662409052,5.22819505749355,1.17853818230335,0.786003633192155
"pse...8",10.252235471271,0.285298119764775,5.22819511472428,1.17821403023678,0.785977565077801
"pse...9",-4.65454840566963,1.77925090771168,5.22819509580648,1.17826207833961,0.786097727413296
"pse...10",-5.40455113397911,1.41803166735917,5.22819504606604,1.17850829882636,0.785994895701547
"pse...11",3.8445515697822,0.87634513201192,5.22819506287301,1.17856222544941,0.785924085384737
"pse...12",-4.80311915511265,1.86618517432362,5.22819503483037,1.17842328385226,0.785938682873563
"pse...13",6.38863236643374,1.26170374592766,5.2281953202965,1.17883795375224,0.78595768121028
"pse...14",7.39348310278729,0.22290057502687,5.22819520386815,1.17859343471233,0.786228566483786
"pse...15",-6.80134454509243,0.197036178316921,5.22819506295419,1.17833963572521,0.786087356283319
"pse...16",7.7258844813332,1.32718420773745,5.22819508545772,1.17845209988736,0.785776643063809
"pse...17",6.73083281842992,0.917893062811345,5.22819513652477,1.17821896791233,0.786143734763929
"pse...18",5.23195741698146,1.40102722961456,5.22819504736666,1.17834949263267,0.78602590855166
"pse...19",9.45216655964032,1.38236297573894,5.22819508376271,1.17859226512651,0.786002776319687
"pse...20",6.49237031349912,1.7811597827822,5.2281951225531,1.17863323053185,0.785811326936342
"pse...21",-4.79109353385866,1.33712569065392,5.22819504649552,1.17848883951294,0.786027674528831
"pse...22",-3.47238088957965,0.470226733479649,5.22819506527244,1.17855997863937,0.785891264070037
"pse...23",11.6549108549953,1.60290331766009,5.22819511647581,1.17838730620452,0.785743107711579
"pse...24",2.89283210411668,1.95403548283502,5.22819507402197,1.17830139989131,0.785901881539945
"pse...25",-5.15685097547248,1.61036005662754,5.22819510086672,1.17863081281054,0.785920311790387
"pse...26",-14.030538580846,0.896579755470157,5.22819510656821,1.17854891555654,0.786128486120653
"pse...27",-7.0580484601669,0.818535035476089,5.2281950832592,1.1783337450772,0.786137821506817
