"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.07091133738032,-4.21707669811058,0.33432877454414
"pse...2",-10.1154731540009,0.792240034788847,5.07091129652134,-4.21699894488428,0.334006723218192
"pse...3",-14.088248074986,0.241769740357995,5.07091127616203,-4.21701268795754,0.333962157948373
"pse...4",-2.21503028646111,1.23571576131508,5.07091122219863,-4.21706719461009,0.333969671642272
"pse...5",-7.10375221911818,0.952647742349654,5.07091123557487,-4.21716827671802,0.333754137044359
"pse...6",10.8695699600503,0.297757264226675,5.07091124577147,-4.2172171790516,0.334065168974698
"pse...7",-9.58709761267528,1.99854662409052,5.07091123284199,-4.21705902915621,0.333881950693829
"pse...8",10.252235471271,0.285298119764775,5.07091124999921,-4.21711838819334,0.333709046436677
"pse...9",-4.65454840566963,1.77925090771168,5.07091129376276,-4.21702094310368,0.333779748481653
"pse...10",-5.40455113397911,1.41803166735917,5.07091122663522,-4.21713088514522,0.334131257222853
"pse...11",3.8445515697822,0.87634513201192,5.07091123819871,-4.2170528110107,0.334031264705084
"pse...12",-4.80311915511265,1.86618517432362,5.07091120317817,-4.21716249996783,0.33390442505631
"pse...13",6.38863236643374,1.26170374592766,5.07091126629819,-4.2170405167798,0.334115214335863
"pse...14",7.39348310278729,0.22290057502687,5.07091121624827,-4.21719483265675,0.333952944016933
"pse...15",-6.80134454509243,0.197036178316921,5.07091126431269,-4.21707799641104,0.333715507755694
"pse...16",7.7258844813332,1.32718420773745,5.07091123603055,-4.21720306959408,0.334071977150912
"pse...17",6.73083281842992,0.917893062811345,5.07091124720054,-4.21705021338828,0.333840422750009
"pse...18",5.23195741698146,1.40102722961456,5.07091128731556,-4.2171666539517,0.334258116277949
"pse...19",9.45216655964032,1.38236297573894,5.0709112769373,-4.21701822946077,0.334053333684931
"pse...20",6.49237031349912,1.7811597827822,5.07091120900382,-4.21713853053754,0.334062019495312
"pse...21",-4.79109353385866,1.33712569065392,5.0709112639307,-4.21707742599346,0.33371730870791
"pse...22",-3.47238088957965,0.470226733479649,5.07091121839564,-4.21713090256985,0.334102965787437
"pse...23",11.6549108549953,1.60290331766009,5.07091123372174,-4.21706540063298,0.334064605870845
"pse...24",2.89283210411668,1.95403548283502,5.07091125323571,-4.21719817610047,0.333743627033696
"pse...25",-5.15685097547248,1.61036005662754,5.07091124623903,-4.21711182736857,0.333722148553562
"pse...26",-14.030538580846,0.896579755470157,5.07091127924204,-4.21716854151178,0.333651477652549
"pse...27",-7.0580484601669,0.818535035476089,5.07091120748242,-4.21709270199014,0.333937589797643
"pse...28",-9.16209599236026,1.08697502827272,5.07091125050287,-4.21723573543095,0.333959848943591
"pse...29",13.0531110288575,1.54807522054762,5.07091129190146,-4.21719605604454,0.334237511654736
"pse...30",14.9064975022338,1.6452516829595,5.07091126956599,-4.21724350009211,0.333827984945508
"pse...31",-3.24883968103677,0.770498960278928,5.07091126182342,-4.21702944378059,0.334038502194558
"pse...32",11.9741340028122,0.637706046923995,5.0709113598486,-4.21711021793831,0.333524126612717
"pse...33",-8.73934552771971,1.12835434125736,5.07091122023688,-4.21711915239015,0.334106120178405
"pse...34",-0.537466944660991,0.13022926542908,5.07091123428604,-4.21706845914313,0.333831517714402
"pse...35",-7.16167943319306,0.660671283490956,5.0709113288604,-4.21708304823946,0.333586955988076
"pse...36",-5.0830762507394,0.18470659153536,5.07091135250479,-4.21701586343621,0.33426408640011
"pse...37",5.81980582326651,0.232979252003133,5.07091126409414,-4.21723043855161,0.333792418431247
"pse...38",11.1179193668067,0.257341200485826,5.07091130616625,-4.21712441738557,0.333598162671164
"pse...39",10.0613391492516,0.475383792072535,5.0709112745459,-4.21724940652579,0.333837381934777
"pse...40",-1.48744178703055,1.66859723208472,5.07091123874798,-4.21719844317851,0.334096331313811
"pse...41",4.97390852775425,1.08823836874217,5.07091127882656,-4.21725997703373,0.333920968386392
"pse...42",4.86875790869817,1.74702454963699,5.07091123910692,-4.21721964235759,0.333871122313393
"pse...43",5.05164217902347,0.427090503741056,5.07091127508037,-4.21714270729496,0.334246189714993
"pse...44",-2.42776960367337,0.925551891792566,5.07091125030944,-4.21708030562107,0.334159464221808
