"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,8.7145761397527,-0.337914295492742,1.95983902942215
"pse...2",-10.1154731540009,0.792240034788847,8.71457616044259,-0.338724445388702,1.95986447809277
"pse...3",-14.088248074986,0.241769740357995,8.71457614124812,-0.338214207599452,1.96033644567488
"pse...4",-2.21503028646111,1.23571576131508,8.71457616522264,-0.338379559896732,1.95916457448979
"pse...5",-7.10375221911818,0.952647742349654,8.71457626786812,-0.337689992939115,1.96002924105363
"pse...6",10.8695699600503,0.297757264226675,8.71457616567147,-0.33830106335513,1.96046525058593
"pse...7",-9.58709761267528,1.99854662409052,8.71457614721282,-0.338251919653009,1.95918328619826
"pse...8",10.252235471271,0.285298119764775,8.71457621312774,-0.337728123284462,1.95965526078206
"pse...9",-4.65454840566963,1.77925090771168,8.71457614198065,-0.337939583259637,1.9599636980529
"pse...10",-5.40455113397911,1.41803166735917,8.71457610754065,-0.338403422037632,1.95945294083046
"pse...11",3.8445515697822,0.87634513201192,8.71457613808611,-0.337995622254767,1.95934208308544
"pse...12",-4.80311915511265,1.86618517432362,8.71457617738519,-0.338052566142486,1.9603460791541
"pse...13",6.38863236643374,1.26170374592766,8.71457614879287,-0.337880841129539,1.95977938439515
"pse...14",7.39348310278729,0.22290057502687,8.71457618290576,-0.338061757666823,1.95907591106105
"pse...15",-6.80134454509243,0.197036178316921,8.71457614994947,-0.33814718531461,1.96032700317579
"pse...16",7.7258844813332,1.32718420773745,8.71457622751161,-0.338315393179176,1.95893683364242
"pse...17",6.73083281842992,0.917893062811345,8.71457617935009,-0.338658509650216,1.96035825895804
"pse...18",5.23195741698146,1.40102722961456,8.714576197586,-0.338780295927869,1.95967373551627
"pse...19",9.45216655964032,1.38236297573894,8.71457610477413,-0.338524901749772,1.95968612277112
"pse...20",6.49237031349912,1.7811597827822,8.71457616335752,-0.338566991751205,1.95935819180111
"pse...21",-4.79109353385866,1.33712569065392,8.71457608247074,-0.338137977290018,1.95971551510138
"pse...22",-3.47238088957965,0.470226733479649,8.71457608579914,-0.33816941156278,1.95994478958812
"pse...23",11.6549108549953,1.60290331766009,8.71457611334515,-0.338458468721663,1.95947848960342
"pse...24",2.89283210411668,1.95403548283502,8.71457612995666,-0.338527710715637,1.9602467251471
"pse...25",-5.15685097547248,1.61036005662754,8.71457618082872,-0.337816197171265,1.95986080004019
"pse...26",-14.030538580846,0.896579755470157,8.71457634786341,-0.33903772181851,1.96031109296972
"pse...27",-7.0580484601669,0.818535035476089,8.71457611793531,-0.33859723243103,1.95979967132325
"pse...28",-9.16209599236026,1.08697502827272,8.714576440557,-0.338896332893914,1.96094725895223
"pse...29",13.0531110288575,1.54807522054762,8.71457611311507,-0.338571545713515,1.96000411048726
"pse...30",14.9064975022338,1.6452516829595,8.71457608464796,-0.338122265598891,1.95971320532534
"pse...31",-3.24883968103677,0.770498960278928,8.7145761781631,-0.338429976770224,1.96051367563468
"pse...32",11.9741340028122,0.637706046923995,8.71457610130257,-0.33812375026752,1.96003084749341
"pse...33",-8.73934552771971,1.12835434125736,8.71457614181173,-0.338440221506047,1.96036654255483
"pse...34",-0.537466944660991,0.13022926542908,8.7145764927068,-0.337385336878168,1.96003841822825
"pse...35",-7.16167943319306,0.660671283490956,8.71457614645594,-0.338443157109922,1.95928715904646
"pse...36",-5.0830762507394,0.18470659153536,8.71457617045408,-0.338353863134826,1.96049039382876
"pse...37",5.81980582326651,0.232979252003133,8.71457664990336,-0.338946827307003,1.96133476942697
"pse...38",11.1179193668067,0.257341200485826,8.71457615471163,-0.337910057328016,1.95938361073827
"pse...39",10.0613391492516,0.475383792072535,8.71457627644042,-0.338956283010534,1.95999168587261
"pse...40",-1.48744178703055,1.66859723208472,8.71457609654356,-0.338080854546071,1.95957349255137
"pse...41",4.97390852775425,1.08823836874217,8.71457618916309,-0.338643663675489,1.96042565519227
"pse...42",4.86875790869817,1.74702454963699,8.71457646805928,-0.339002375485327,1.96088424621491
"pse...43",5.05164217902347,0.427090503741056,8.71457628917162,-0.338495368748241,1.96082538015696
"pse...44",-2.42776960367337,0.925551891792566,8.71457619583657,-0.337825148689958,1.95929372120921
"pse...45",3.56426098616794,0.967452389188111,8.7145761738371,-0.337817466849953,1.95976130700661
"pse...46",7.68813236150891,0.443223801441491,8.71457615414572,-0.338069157248546,1.96026854680166
"pse...47",14.7353828768246,1.95945909665897,8.71457618020332,-0.338069008405165,1.9590826808845
"pse...48",10.7708918815479,0.483028418850154,8.71457613128527,-0.338603825095036,1.96013195441605
"pse...49",3.93997715553269,1.48809128301218,8.71457615164396,-0.337960092082132,1.96008538369242
"pse...50",8.23211068287492,1.34967308910564,8.71457610092285,-0.338368613151681,1.96016430902106
"pse...51",7.40335321985185,1.94818443665281,8.71457609607131,-0.338460870437238,1.96005729032986
"pse...52",-10.8701321901754,1.49083702685311,8.71457628231491,-0.338599316898385,1.96077402866145
"pse...53",-4.91306316806003,1.29541683150455,8.71457612315776,-0.338197296024208,1.96024237344699
"pse...54",11.4502522791736,0.856978599913418,8.71457621162519,-0.337785957529447,1.9600024744142
"pse...55",13.3049145620316,0.505520246457309,8.71457613163244,-0.338127266068747,1.96022553213065
"pse...56",14.6616448508576,1.8122444706969,8.7145763402893,-0.338461811976759,1.95873702404565
"pse...57",-14.4168034312315,1.10677122045308,8.71457615545237,-0.338005242656295,1.95923158494608
"pse...58",-4.75212800083682,1.26142082549632,8.71457620260795,-0.338205901617578,1.95898508295436
"pse...59",3.54894902324304,1.8458823855035,8.71457620830902,-0.338776145632773,1.96029169395571
"pse...60",7.70932551473379,0.504852851387113,8.71457631495973,-0.33786319872385,1.95878626973579
"pse...61",10.1540609216318,0.877452055457979,8.71457615646219,-0.33859162327936,1.9603266647726
"pse...62",-3.35457114502788,1.30771703599021,8.71457609310184,-0.338071994142957,1.9597090249595
"pse...63",-14.1814183071256,0.772552878130227,8.71457634185495,-0.339030135328654,1.95971199690942
"pse...64",-11.3923907722346,0.298589018173516,8.71457610561509,-0.338352179564079,1.95942304373837
"pse...65",10.5546809127554,1.64232668047771,8.71457612013098,-0.337970309065373,1.9595838253385
"pse...66",-1.58624636242166,1.76318219350651,8.71457625576953,-0.338696189794871,1.95919289794977
"pse...67",9.02730766218156,0.946886072400957,8.71457617081009,-0.338746693090566,1.95982923094265
