"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,3.92889118437999,2.34594641944551,0.425107163602607
"pse...2",-10.1154731540009,0.792240034788847,3.92889126209583,2.34594463684949,0.424765527984767
"pse...3",-14.088248074986,0.241769740357995,3.92889123779215,2.3460649094917,0.425230897041544
"pse...4",-2.21503028646111,1.23571576131508,3.92889117317529,2.34605593667466,0.424871482234909
"pse...5",-7.10375221911818,0.952647742349654,3.92889116854088,2.34590513729074,0.424930417896792
"pse...6",10.8695699600503,0.297757264226675,3.92889116081084,2.34613348933027,0.424963092149453
"pse...7",-9.58709761267528,1.99854662409052,3.92889121983112,2.3462187560363,0.425120129415496
"pse...8",10.252235471271,0.285298119764775,3.92889146057554,2.34588531197243,0.425272621665562
"pse...9",-4.65454840566963,1.77925090771168,3.92889113505335,2.34597933921851,0.425054906911144
"pse...10",-5.40455113397911,1.41803166735917,3.92889116007474,2.34594544875666,0.424888560171977
"pse...11",3.8445515697822,0.87634513201192,3.92889112371623,2.34600395819113,0.424947254939662
"pse...12",-4.80311915511265,1.86618517432362,3.92889114714521,2.34597327347537,0.424898466982335
"pse...13",6.38863236643374,1.26170374592766,3.92889113294442,2.34598028728203,0.425050119451902
"pse...14",7.39348310278729,0.22290057502687,3.92889112018582,2.34601194996671,0.425044073279165
"pse...15",-6.80134454509243,0.197036178316921,3.92889115786333,2.34599872189415,0.424875709361588
"pse...16",7.7258844813332,1.32718420773745,3.92889144677262,2.34580420575725,0.424677911613822
"pse...17",6.73083281842992,0.917893062811345,3.92889114915833,2.34603739538464,0.425124519734702
"pse...18",5.23195741698146,1.40102722961456,3.92889112972724,2.34596292502524,0.424983486919547
"pse...19",9.45216655964032,1.38236297573894,3.92889127253463,2.34582652025491,0.425029262910067
"pse...20",6.49237031349912,1.7811597827822,3.9288912216118,2.34622326391468,0.42505174350371
"pse...21",-4.79109353385866,1.33712569065392,3.92889116591263,2.34616769153908,0.425052770090149
"pse...22",-3.47238088957965,0.470226733479649,3.92889113768925,2.34599353981157,0.425077099422125
"pse...23",11.6549108549953,1.60290331766009,3.92889113952193,2.34602211954625,0.425101283363208
"pse...24",2.89283210411668,1.95403548283502,3.92889111755418,2.34606786826705,0.425000700588203
"pse...25",-5.15685097547248,1.61036005662754,3.92889112096395,2.34599087058187,0.424971456873826
"pse...26",-14.030538580846,0.896579755470157,3.92889120673778,2.34618274405714,0.425164552973617
"pse...27",-7.0580484601669,0.818535035476089,3.92889114871621,2.34593489934219,0.42493479116428
"pse...28",-9.16209599236026,1.08697502827272,3.92889120553861,2.34587772079439,0.425027617652299
"pse...29",13.0531110288575,1.54807522054762,3.92889114302042,2.34601450661546,0.425103398758188
"pse...30",14.9064975022338,1.6452516829595,3.92889119655441,2.34603329061526,0.425182745248882
"pse...31",-3.24883968103677,0.770498960278928,3.92889138535149,2.3462383149722,0.424852337225619
"pse...32",11.9741340028122,0.637706046923995,3.928891175512,2.3459261707762,0.425065679979533
"pse...33",-8.73934552771971,1.12835434125736,3.92889142655797,2.34605669232396,0.424681497358427
