"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.75732650412831,0.896660489355224,0.487565429847003
"pse...2",-10.1154731540009,0.792240034788847,5.75732674581657,0.89655387672108,0.487444306031585
"pse...3",-14.088248074986,0.241769740357995,5.75732656438207,0.896488908475702,0.487826592407918
"pse...4",-2.21503028646111,1.23571576131508,5.75732657492612,0.896730028969718,0.487784754616197
"pse...5",-7.10375221911818,0.952647742349654,5.75732646671044,0.896584430660962,0.487660977319887
"pse...6",10.8695699600503,0.297757264226675,5.7573265432847,0.896685676272688,0.487794157855067
"pse...7",-9.58709761267528,1.99854662409052,5.75732653843848,0.896473637930857,0.487711183866969
"pse...8",10.252235471271,0.285298119764775,5.75732662762253,0.896724737892892,0.487829740107945
"pse...9",-4.65454840566963,1.77925090771168,5.75732776452424,0.897233648766716,0.487463185512622
"pse...10",-5.40455113397911,1.41803166735917,5.75732663510493,0.896493201761145,0.487552583384471
"pse...11",3.8445515697822,0.87634513201192,5.75732658128583,0.896801630702145,0.48756304606758
"pse...12",-4.80311915511265,1.86618517432362,5.75732650198379,0.896704309033601,0.487728524622842
"pse...13",6.38863236643374,1.26170374592766,5.75732650066261,0.89651600113852,0.487691763577019
"pse...14",7.39348310278729,0.22290057502687,5.75732667410064,0.896401835827223,0.48765020007095
"pse...15",-6.80134454509243,0.197036178316921,5.75732652916767,0.896655816507203,0.487539286942531
"pse...16",7.7258844813332,1.32718420773745,5.75732654285253,0.896750173223008,0.487725337649564
"pse...17",6.73083281842992,0.917893062811345,5.75732649773251,0.896624304233343,0.487780145050785
"pse...18",5.23195741698146,1.40102722961456,5.75732655716094,0.89660726635687,0.487841766884345
"pse...19",9.45216655964032,1.38236297573894,5.75732649647945,0.896727987246273,0.487624016131375
"pse...20",6.49237031349912,1.7811597827822,5.75732649089867,0.896534688941869,0.487672196260828
"pse...21",-4.79109353385866,1.33712569065392,5.75732653208145,0.896479863190954,0.487708318430134
"pse...22",-3.47238088957965,0.470226733479649,5.75732657985604,0.896439364082899,0.487763276412124
"pse...23",11.6549108549953,1.60290331766009,5.75732680696008,0.896832602264261,0.487391035765699
"pse...24",2.89283210411668,1.95403548283502,5.75732646759897,0.896608866766326,0.487734072824513
"pse...25",-5.15685097547248,1.61036005662754,5.75732652438052,0.896681730934664,0.487778549103946
"pse...26",-14.030538580846,0.896579755470157,5.75732658151768,0.896687320786959,0.487824490577404
"pse...27",-7.0580484601669,0.818535035476089,5.75732655719935,0.896672005696035,0.487815158121031
"pse...28",-9.16209599236026,1.08697502827272,5.75732653350291,0.896478179417175,0.487744149862208
"pse...29",13.0531110288575,1.54807522054762,5.75732650230849,0.896722421606915,0.487701531447104
"pse...30",14.9064975022338,1.6452516829595,5.7573265327329,0.896743208285309,0.487721518242091
"pse...31",-3.24883968103677,0.770498960278928,5.75732652285162,0.89664951596374,0.487796962471611
"pse...32",11.9741340028122,0.637706046923995,5.75732664088454,0.896406579569285,0.487815010157959
"pse...33",-8.73934552771971,1.12835434125736,5.75732663931644,0.8964237644513,0.487845150864793
"pse...34",-0.537466944660991,0.13022926542908,5.75732650358729,0.896553956128498,0.487787512048321
"pse...35",-7.16167943319306,0.660671283490956,5.7573265862684,0.896498549340272,0.487586416535926
"pse...36",-5.0830762507394,0.18470659153536,5.75732662564863,0.896551063994784,0.48751170295326
"pse...37",5.81980582326651,0.232979252003133,5.75732648188,0.896631483656849,0.487599285521129
"pse...38",11.1179193668067,0.257341200485826,5.75732652499985,0.896693763402467,0.487769547151044
"pse...39",10.0613391492516,0.475383792072535,5.75732667490861,0.89676045938654,0.48782959292265
"pse...40",-1.48744178703055,1.66859723208472,5.75732648906593,0.896529061061886,0.487713209405769
"pse...41",4.97390852775425,1.08823836874217,5.75732652606194,0.896589950273788,0.48781755837339
"pse...42",4.86875790869817,1.74702454963699,5.75732648237055,0.896700710789341,0.48761948154664
"pse...43",5.05164217902347,0.427090503741056,5.75732692350629,0.896334466959665,0.487979402953968
"pse...44",-2.42776960367337,0.925551891792566,5.75732652181993,0.896562515557015,0.487587535988723
"pse...45",3.56426098616794,0.967452389188111,5.75732647002267,0.896678336532405,0.48768917590295
"pse...46",7.68813236150891,0.443223801441491,5.75732657553967,0.896749136507442,0.48751341474675
"pse...47",14.7353828768246,1.95945909665897,5.75732652196782,0.896630594018161,0.487804291574871
