"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,5.27029292057665,2.11381011633116,0.791272699373123
"pse...2",-10.1154731540009,0.792240034788847,5.2702928635166,2.11383389977641,0.791799871994046
"pse...3",-14.088248074986,0.241769740357995,5.27029278804062,2.11386138954346,0.791503228567489
"pse...4",-2.21503028646111,1.23571576131508,5.27029301969013,2.11393646808512,0.791987657641966
"pse...5",-7.10375221911818,0.952647742349654,5.27029292015784,2.11416071902022,0.791462421785604
"pse...6",10.8695699600503,0.297757264226675,5.27029294010641,2.11405956591883,0.791304085179893
"pse...7",-9.58709761267528,1.99854662409052,5.27029283238749,2.11374126561048,0.791627086889735
"pse...8",10.252235471271,0.285298119764775,5.27029294401821,2.11421368262381,0.791593676432613
"pse...9",-4.65454840566963,1.77925090771168,5.27029282427214,2.1137608072372,0.791641772525623
"pse...10",-5.40455113397911,1.41803166735917,5.27029285485154,2.11373521008844,0.791428296557645
"pse...11",3.8445515697822,0.87634513201192,5.27029285706647,2.11397769469457,0.7918057626916
"pse...12",-4.80311915511265,1.86618517432362,5.27029278522968,2.11385799908357,0.79152222890187
"pse...13",6.38863236643374,1.26170374592766,5.27029284903708,2.11402755697127,0.791412001397219
"pse...14",7.39348310278729,0.22290057502687,5.27029284681847,2.11373289199282,0.791455592882849
"pse...15",-6.80134454509243,0.197036178316921,5.27029284020442,2.11383483330472,0.791762358513178
"pse...16",7.7258844813332,1.32718420773745,5.27029295924813,2.11361633628574,0.791696869835822
"pse...17",6.73083281842992,0.917893062811345,5.27029299314563,2.11355899460228,0.791571808636165
"pse...18",5.23195741698146,1.40102722961456,5.2702928202678,2.11388432284356,0.791745386442759
"pse...19",9.45216655964032,1.38236297573894,5.27029285720548,2.1139226727977,0.791813031545547
"pse...20",6.49237031349912,1.7811597827822,5.2702927983554,2.11401393853455,0.791613192796386
"pse...21",-4.79109353385866,1.33712569065392,5.27029289332264,2.11369963432867,0.791390972332017
"pse...22",-3.47238088957965,0.470226733479649,5.27029285055318,2.11398560362861,0.791378620666563
"pse...23",11.6549108549953,1.60290331766009,5.27029279045294,2.11391377941796,0.791483392312815
"pse...24",2.89283210411668,1.95403548283502,5.27029283189642,2.11376192501315,0.791671851835929
"pse...25",-5.15685097547248,1.61036005662754,5.27029291601047,2.11412100570852,0.791798787844434
"pse...26",-14.030538580846,0.896579755470157,5.27029279492043,2.11384448073633,0.791657012391382
"pse...27",-7.0580484601669,0.818535035476089,5.27029284807071,2.11372772322606,0.791656766816601
"pse...28",-9.16209599236026,1.08697502827272,5.27029295404083,2.11367546838483,0.791316924730072
"pse...29",13.0531110288575,1.54807522054762,5.27029279696672,2.11391173712123,0.791461850290616
"pse...30",14.9064975022338,1.6452516829595,5.2702928895602,2.11409439525803,0.791782575102759
