"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.13618774939189,6.57613191226448,0.383966765909612
"pse...2",-10.1154731540009,0.792240034788847,8.23529427219243,-29795247.2121301,-83536883.3835862
"pse...3",-14.088248074986,0.241769740357995,4.13618775352074,6.57608302565047,0.384046667194661
"pse...4",-2.21503028646111,1.23571576131508,4.13618778039251,6.57609054575835,0.384088841574665
"pse...5",-7.10375221911818,0.952647742349654,4.13618784948241,6.5759668375993,0.383954475044724
"pse...6",10.8695699600503,0.297757264226675,4.13618778720119,6.57619325498884,0.384093714382805
"pse...7",-9.58709761267528,1.99854662409052,4.13618779431549,6.57620000529179,0.38409815592543
"pse...8",10.252235471271,0.285298119764775,4.13618783851956,6.57630075390003,0.384032993398412
"pse...9",-4.65454840566963,1.77925090771168,4.13618778440061,6.57609789807046,0.38409525168209
"pse...10",-5.40455113397911,1.41803166735917,4.49999782911757,6.92916467587156,0.0644592481456716
"pse...11",3.8445515697822,0.87634513201192,4.1361877496159,6.5761063577763,0.384052763338694
"pse...12",-4.80311915511265,1.86618517432362,4.1361878492255,6.57604824865858,0.383888707870601
"pse...13",6.38863236643374,1.26170374592766,4.13618776312856,6.5760622100353,0.3840472807948
"pse...14",7.39348310278729,0.22290057502687,4.13618778428792,6.57601983580541,0.384027200194703
"pse...15",-6.80134454509243,0.197036178316921,4.13618779419837,6.57600995385024,0.383980454439522
"pse...16",7.7258844813332,1.32718420773745,4.13618782327384,6.57602848767135,0.383918549569851
"pse...17",6.73083281842992,0.917893062811345,4.13618778714809,6.57605539430297,0.384078106927
"pse...18",5.23195741698146,1.40102722961456,4.13618776192248,6.57614861378722,0.384076422316555
"pse...19",9.45216655964032,1.38236297573894,4.13618781645365,6.57613614293024,0.384127026933689
"pse...20",6.49237031349912,1.7811597827822,4.1361877528228,6.57614524407126,0.383962567873617
"pse...21",-4.79109353385866,1.33712569065392,4.13618779776312,6.57607605609257,0.383919370791336
"pse...22",-3.47238088957965,0.470226733479649,4.13618794526368,6.5763453073148,0.383934891901157
"pse...23",11.6549108549953,1.60290331766009,4.13618781282787,6.5759885217495,0.383985458410207
"pse...24",2.89283210411668,1.95403548283502,4.13618777708747,6.57607894124621,0.384080290333201
"pse...25",-5.15685097547248,1.61036005662754,4.13618778405183,6.57623250036486,0.383973538505707
"pse...26",-14.030538580846,0.896579755470157,4.13618782318391,6.57605143564863,0.383906753078457
"pse...27",-7.0580484601669,0.818535035476089,4.13618789100274,6.57592951704737,0.383966930122332
"pse...28",-9.16209599236026,1.08697502827272,4.13618782748909,6.57597849930095,0.384037524029355
"pse...29",13.0531110288575,1.54807522054762,4.13618779447473,6.57602752934306,0.384062639378888
"pse...30",14.9064975022338,1.6452516829595,4.1361877736873,6.57603977243025,0.383975393315284
"pse...31",-3.24883968103677,0.770498960278928,4.13618797523708,6.57589010689607,0.383931100611848
"pse...32",11.9741340028122,0.637706046923995,4.1361878093762,6.57603630395127,0.384088595771391
"pse...33",-8.73934552771971,1.12835434125736,4.13618777352664,6.57622852366777,0.384042642201844
"pse...34",-0.537466944660991,0.13022926542908,4.13618789657466,6.57601017184496,0.383874253871818
"pse...35",-7.16167943319306,0.660671283490956,4.13618776393875,6.57605287753583,0.384036495712581
"pse...36",-5.0830762507394,0.18470659153536,4.13618788847985,6.5762403999917,0.384152258434738
"pse...37",5.81980582326651,0.232979252003133,4.13618777770023,6.57602924049087,0.383984769441642
"pse...38",11.1179193668067,0.257341200485826,4.13618776713843,6.57620929086951,0.383976915567051
"pse...39",10.0613391492516,0.475383792072535,4.13618780461216,6.57600157372559,0.383972229419209
"pse...40",-1.48744178703055,1.66859723208472,4.1361877967031,6.57607750684726,0.384099720892389
"pse...41",4.97390852775425,1.08823836874217,4.13618777786192,6.57602545350442,0.384015937524505
"pse...42",4.86875790869817,1.74702454963699,4.1361878024349,6.57622739675478,0.384091386587338
"pse...43",5.05164217902347,0.427090503741056,4.13618774072525,6.57610008188466,0.384003442241007
"pse...44",-2.42776960367337,0.925551891792566,4.1361878703097,6.57593869638511,0.384001404698154
"pse...45",3.56426098616794,0.967452389188111,4.13618781521121,6.57609800142327,0.384121215721857
"pse...46",7.68813236150891,0.443223801441491,4.13618801965949,6.57641160938804,0.383996372909019
"pse...47",14.7353828768246,1.95945909665897,4.13618782712119,6.57607099095123,0.384121878508989
"pse...48",10.7708918815479,0.483028418850154,4.13618785422203,6.57623686829575,0.38390397429526
"pse...49",3.93997715553269,1.48809128301218,4.13618777692964,6.57623080410608,0.384048067805364
"pse...50",8.23211068287492,1.34967308910564,4.13618776666066,6.57604578124728,0.383985076236901
"pse...51",7.40335321985185,1.94818443665281,4.13618775139828,6.57610705344084,0.38396606130856
"pse...52",-10.8701321901754,1.49083702685311,4.13618797584733,6.57587330237098,0.384003879512365
"pse...53",-4.91306316806003,1.29541683150455,4.13618777383974,6.57617503848018,0.384085516259099
"pse...54",11.4502522791736,0.856978599913418,4.13618778405428,6.57621981975917,0.384074264521273
"pse...55",13.3049145620316,0.505520246457309,4.13618780263941,6.57602218580045,0.383946068546938
"pse...56",14.6616448508576,1.8122444706969,4.13618778886417,6.57623239215327,0.383965179627979
"pse...57",-14.4168034312315,1.10677122045308,4.13618782184452,6.57625396512798,0.383945333771674
"pse...58",-4.75212800083682,1.26142082549632,4.13618781165371,6.57598789757296,0.383995323792796
"pse...59",3.54894902324304,1.8458823855035,4.13618774408139,6.57614886150873,0.38398074789833
"pse...60",7.70932551473379,0.504852851387113,4.13618774456977,6.57611637189582,0.38404554160427
"pse...61",10.1540609216318,0.877452055457979,4.13618779169134,6.57617831071777,0.383926438422587
"pse...62",-3.35457114502788,1.30771703599021,4.13618778677017,6.57613574514659,0.383922032168681
"pse...63",-14.1814183071256,0.772552878130227,4.13618783102304,6.57613918392907,0.383888533849688
"pse...64",-11.3923907722346,0.298589018173516,4.13618784874944,6.5761434317306,0.384148353545157
"pse...65",10.5546809127554,1.64232668047771,4.13618776067653,6.57607573015816,0.383964300722666
"pse...66",-1.58624636242166,1.76318219350651,4.13618794723175,6.57596666502728,0.384140367562664
"pse...67",9.02730766218156,0.946886072400957,4.1361877740692,6.5760336566028,0.3839866978593
"pse...68",-4.34705653460696,1.51056965626776,4.13618778433991,6.57618262084259,0.384094592055471
"pse...69",10.5775444814935,0.197961130645126,4.1361878505961,6.57596241141995,0.383961666277464
"pse...70",9.67875403119251,1.63090453203768,4.13618775447652,6.57610272809368,0.384060080045557
"pse...71",-12.9113126196899,0.490221036132425,4.13618780669873,6.57599266607837,0.383996656563352
"pse...72",-9.6570376935415,0.592606540769339,8.23531684119055,-26786862.2841914,-75816161.8658562
"pse...73",-1.01491556502879,0.162787829060107,8.23529774193503,-31957594.3293487,-89931698.2483614
"pse...74",-9.20684207696468,0.560268068686128,8.23529431020622,-24821512.0966375,-69579836.2329062
"pse...75",7.50526732066646,0.456328784115613,4.13618775570539,6.57608162799037,0.384050199211052
"pse...76",-0.964850359596312,0.131362666375935,8.23529427881342,-30239110.6673832,-84764743.5689137
"pse...77",-1.49918372975662,0.340183107182384,8.23529438918575,-31562800.2120561,-88429587.2430073
"pse...78",-4.53343437518924,1.10467529250309,4.13618786531283,6.57628607298203,0.383934489094922
"pse...79",0.201385330874473,0.916464297100902,4.13618783831162,6.57621259884098,0.383902756651246
