"","par1","par2","sse","pse","slope"
"pse...1",-1.00158169632778,0.670381907373667,4.8840471860909,-3.06738821435553,1.10028120758194
"pse...2",-10.1154731540009,0.792240034788847,4.88404702192022,-3.06768406811423,1.10015958820453
"pse...3",-14.088248074986,0.241769740357995,4.88404703950915,-3.06790890512777,1.09989064914812
"pse...4",-2.21503028646111,1.23571576131508,4.88404701363284,-3.06780578729697,1.10025805739872
"pse...5",-7.10375221911818,0.952647742349654,4.88404710248575,-3.0676905711138,1.10046467851151
"pse...6",10.8695699600503,0.297757264226675,4.88404706142747,-3.06808546716562,1.10023771293321
"pse...7",-9.58709761267528,1.99854662409052,4.88404703260521,-3.06804857206678,1.10014584574903
"pse...8",10.252235471271,0.285298119764775,4.88404705121896,-3.06787673007891,1.09985836402549
"pse...9",-4.65454840566963,1.77925090771168,4.8840470149119,-3.0679039372748,1.10024860865959
"pse...10",-5.40455113397911,1.41803166735917,4.88404705969445,-3.06778224621047,1.09985945815916
"pse...11",3.8445515697822,0.87634513201192,4.88404709080127,-3.06803489519528,1.09980891323058
"pse...12",-4.80311915511265,1.86618517432362,4.88404702568415,-3.06801146560147,1.10000842931496
"pse...13",6.38863236643374,1.26170374592766,4.88404706291339,-3.06764278846561,1.10033674275963
"pse...14",7.39348310278729,0.22290057502687,4.88404706536335,-3.06762167217011,1.1003208095578
"pse...15",-6.80134454509243,0.197036178316921,4.88404711535054,-3.06812191435956,1.09981650457346
"pse...16",7.7258844813332,1.32718420773745,4.88404705473732,-3.06770440654796,1.09991937902992
"pse...17",6.73083281842992,0.917893062811345,4.88404706403988,-3.06807292859239,1.10026788857799
"pse...18",5.23195741698146,1.40102722961456,4.88404707947667,-3.06764300305496,1.10038600574335
"pse...19",9.45216655964032,1.38236297573894,4.88404702470521,-3.06801380232712,1.10017521900537
"pse...20",6.49237031349912,1.7811597827822,4.88404757755172,-3.06763065760539,1.1009748952926
"pse...21",-4.79109353385866,1.33712569065392,4.8840470512415,-3.06787995875267,1.09985821939476
"pse...22",-3.47238088957965,0.470226733479649,4.88404703884877,-3.06769340516187,1.10029904856858
"pse...23",11.6549108549953,1.60290331766009,4.88404700970241,-3.06789054455915,1.10022928949779
"pse...24",2.89283210411668,1.95403548283502,4.88404722033482,-3.06776640498997,1.09960885885701
"pse...25",-5.15685097547248,1.61036005662754,4.88404702343528,-3.06800047497039,1.1000058702597
"pse...26",-14.030538580846,0.896579755470157,4.88404706444387,-3.06766784147461,1.09992568881184
"pse...27",-7.0580484601669,0.818535035476089,4.88404703592205,-3.06767658283488,1.10001996037177
"pse...28",-9.16209599236026,1.08697502827272,4.88404704457222,-3.06792468052841,1.09987914758769
"pse...29",13.0531110288575,1.54807522054762,4.88404707704439,-3.06766884704472,1.09989104279196
"pse...30",14.9064975022338,1.6452516829595,4.88404703878288,-3.06806626623185,1.10003681666161
"pse...31",-3.24883968103677,0.770498960278928,4.88404701284881,-3.06781548497257,1.09999306443474
"pse...32",11.9741340028122,0.637706046923995,4.88404703337829,-3.06766696817337,1.10023630218163
"pse...33",-8.73934552771971,1.12835434125736,4.88404818260939,-3.06823277214567,1.1012277077121
"pse...34",-0.537466944660991,0.13022926542908,4.8840470407184,-3.06786181308646,1.10035040761089
"pse...35",-7.16167943319306,0.660671283490956,4.88404706072681,-3.06804486817559,1.10029316218802
"pse...36",-5.0830762507394,0.18470659153536,4.88404708278901,-3.06754570004002,1.10024885221418
"pse...37",5.81980582326651,0.232979252003133,4.88404772800223,-3.06699868749041,1.10062438015735
"pse...38",11.1179193668067,0.257341200485826,4.88404711443744,-3.06761070542278,1.10044466537403
"pse...39",10.0613391492516,0.475383792072535,4.88404703000683,-3.06766165147452,1.10010079856799
"pse...40",-1.48744178703055,1.66859723208472,4.88404704086178,-3.06776130157923,1.10034506664951
"pse...41",4.97390852775425,1.08823836874217,4.88404702475564,-3.06801910709681,1.10016197619531
"pse...42",4.86875790869817,1.74702454963699,4.88404731489953,-3.06759580468477,1.09957949707061
"pse...43",5.05164217902347,0.427090503741056,4.88404708359079,-3.06754736319268,1.10006225025191
"pse...44",-2.42776960367337,0.925551891792566,4.88404701274535,-3.067974341683,1.1000505189825
"pse...45",3.56426098616794,0.967452389188111,4.88404715929093,-3.06764093233804,1.10054405283164
"pse...46",7.68813236150891,0.443223801441491,4.88404702199824,-3.06795052947887,1.09996483260387
"pse...47",14.7353828768246,1.95945909665897,4.88404706593949,-3.06802510317101,1.10032880763981
"pse...48",10.7708918815479,0.483028418850154,4.88404711872331,-3.06809291986622,1.09978534867096
"pse...49",3.93997715553269,1.48809128301218,4.88404709799129,-3.06819520013401,1.10003342859712
"pse...50",8.23211068287492,1.34967308910564,4.88404712785478,-3.06763687332678,1.10048802760309
"pse...51",7.40335321985185,1.94818443665281,4.88404705881082,-3.06812020685277,1.10005803670704
"pse...52",-10.8701321901754,1.49083702685311,4.88404717156455,-3.06830602083014,1.1000272467581
"pse...53",-4.91306316806003,1.29541683150455,4.88404714606301,-3.0678983861432,1.09968365706046
"pse...54",11.4502522791736,0.856978599913418,4.88404701903515,-3.06787939736877,1.09995549227948
"pse...55",13.3049145620316,0.505520246457309,4.88404709641123,-3.06800772358789,1.10041268161932
"pse...56",14.6616448508576,1.8122444706969,4.88404728494807,-3.06728956241608,1.10036154698233
"pse...57",-14.4168034312315,1.10677122045308,4.88404719197443,-3.06822173418779,1.10038630204559
"pse...58",-4.75212800083682,1.26142082549632,4.88404700483294,-3.06793777269826,1.10013673590749
"pse...59",3.54894902324304,1.8458823855035,4.88404704790544,-3.06809278467642,1.10012757748055
"pse...60",7.70932551473379,0.504852851387113,4.8840471583383,-3.06743330360382,1.1000469615334
"pse...61",10.1540609216318,0.877452055457979,4.88404734329709,-3.06731811347317,1.09982589559582
"pse...62",-3.35457114502788,1.30771703599021,4.88404701548382,-3.06770882453655,1.10012112636228
"pse...63",-14.1814183071256,0.772552878130227,4.88404756762549,-3.06712911025821,1.10062558682072
"pse...64",-11.3923907722346,0.298589018173516,4.88404711892786,-3.06747256545226,1.10018529274091
"pse...65",10.5546809127554,1.64232668047771,4.8840470714012,-3.067766248174,1.09983997706677
"pse...66",-1.58624636242166,1.76318219350651,4.8840470347454,-3.06776026189597,1.09993858365381
"pse...67",9.02730766218156,0.946886072400957,4.88404707025541,-3.06813448529589,1.1001636852863
"pse...68",-4.34705653460696,1.51056965626776,4.88404702204194,-3.06775284095984,1.09999202334975
"pse...69",10.5775444814935,0.197961130645126,4.88404742880211,-3.067568985584,1.10083614225662
"pse...70",9.67875403119251,1.63090453203768,4.88404701791269,-3.06800606855266,1.10009603745541
"pse...71",-12.9113126196899,0.490221036132425,4.88404702514938,-3.06775412632415,1.09997769945483
"pse...72",-9.6570376935415,0.592606540769339,4.88404708869198,-3.06795429810335,1.0997841849009
"pse...73",-1.01491556502879,0.162787829060107,4.88404703093425,-3.06804272312701,1.10014929411754
"pse...74",-9.20684207696468,0.560268068686128,4.88404721338722,-3.06806544669121,1.10056399732199
